SPACECRAFT DATE/TIME ,   adcs_main ADRW1MTRT,   adcs_main ADRW2MTRT,   adcs_main ADRW3MTRT,   adcs_main ADRW4MTRT
        UTC          ,                     C,                     C,                     C,                     C
  04/28/13 10:14:01.0,   3.2344549634322E+01,   1.6899114175024E+02,   3.8415489524278E+01,   3.5222370882003E+01
  04/28/13 10:19:01.0,   3.2285244617898E+01,   1.6901759335355E+02,   3.8447416500112E+01,   3.5249515832815E+01
  04/28/13 10:24:01.0,   3.2323858876720E+01,   1.6895106195724E+02,   3.8461215133775E+01,   3.5234374515196E+01
  04/28/13 10:29:01.0,   3.2371658110892E+01,   1.6897844498065E+02,   3.8477086199500E+01,   3.5258324173246E+01
  04/28/13 10:34:01.0,   3.2362307235942E+01,   1.6891098216424E+02,   3.8436817542723E+01,   3.5219379037348E+01
  04/28/13 10:39:01.0,   3.2432149863269E+01,   1.6915461265868E+02,   3.8468195653239E+01,   3.5261221235440E+01
  04/28/13 10:44:01.0,   3.2430349928793E+01,   1.6913199092386E+02,   3.8445989670881E+01,   3.5282385752518E+01
  04/28/13 10:49:01.0,   3.2432151366903E+01,   1.6899801916710E+02,   3.8500827803348E+01,   3.5205718068745E+01
  04/28/13 10:54:01.0,   3.2418516223581E+01,   1.6909165784281E+02,   3.8500830210829E+01,   3.5273397037740E+01
  04/28/13 10:59:01.0,   3.2443678233086E+01,   1.6907631591289E+02,   3.8524584875725E+01,   3.5310896571857E+01
  04/28/13 11:04:01.0,   3.2451076447641E+01,   1.6909165784281E+02,   3.8543518038969E+01,   3.5273397037365E+01
  04/28/13 11:09:01.0,   3.2501314064366E+01,   1.6905674172644E+02,   3.8518667648335E+01,   3.5261232467445E+01
  04/28/13 11:14:01.0,   3.2483633634379E+01,   1.6913186427983E+02,   3.8540467559203E+01,   3.5273401981486E+01
  04/28/13 11:19:01.0,   3.2492665841098E+01,   1.6905686503773E+02,   3.8566149301607E+01,   3.5302123539985E+01
  04/28/13 11:24:01.0,   3.2522100573616E+01,   1.6897116517576E+02,   3.8558767319551E+01,   3.5294391035607E+01
  04/28/13 11:29:01.0,   3.2573398094012E+01,   1.6909589009934E+02,   3.8548332692538E+01,   3.5357658800568E+01
  04/28/13 11:34:01.0,   3.2560609831980E+01,   1.6897116517576E+02,   3.8586213804949E+01,   3.5303389639544E+01
  04/28/13 11:39:01.0,   3.2593590034863E+01,   1.6915461265868E+02,   3.8569133482512E+01,   3.5334275279588E+01
  04/28/13 11:44:01.0,   3.2587268199882E+01,   1.6905145140578E+02,   3.8662475926372E+01,   3.5366440856084E+01
  04/28/13 11:49:01.0,   3.2593585346205E+01,   1.6909589009934E+02,   3.8607719986019E+01,   3.5366438253810E+01
  04/28/13 11:54:01.0,   3.2628729177602E+01,   1.6913186427983E+02,   3.8656343326568E+01,   3.5372441024827E+01
  04/28/13 11:59:01.0,   3.2619531474062E+01,   1.6907643922418E+02,   3.8684930045759E+01,   3.5424936376656E+01
  04/28/13 12:04:01.0,   3.2667252648457E+01,   1.6913186427983E+02,   3.8686835513803E+01,   3.5369437643576E+01
  04/28/13 12:09:01.0,   3.2622416302976E+01,   1.6903716753999E+02,   3.8670086697030E+01,   3.5383989135094E+01
  04/28/13 12:14:01.0,   3.2652432668721E+01,   1.6897116517576E+02,   3.8717346737289E+01,   3.5381446222181E+01
  04/28/13 12:19:01.0,   3.2703202127281E+01,   1.6907631591289E+02,   3.8705716911194E+01,   3.5398622091683E+01
  04/28/13 12:24:01.0,   3.2720600905619E+01,   1.6901124496875E+02,   3.8650266156357E+01,   3.5384466086414E+01
  04/28/13 12:29:01.0,   3.2729157371293E+01,   1.6903716753999E+02,   3.8720575687300E+01,   3.5395686512528E+01
  04/28/13 12:34:01.0,   3.2714658011148E+01,   1.6917207071686E+02,   3.8732608669179E+01,   3.5414503189821E+01
  04/28/13 12:39:01.0,   3.2720512294662E+01,   1.6903729085129E+02,   3.8762189428188E+01,   3.5433691756691E+01
  04/28/13 12:44:01.0,   3.2770984824016E+01,   1.6909165784281E+02,   3.8790586946210E+01,   3.5447540378576E+01
  04/28/13 12:49:01.0,   3.2755155726050E+01,   1.6911546428578E+02,   3.8765170399291E+01,   3.5480495711082E+01
  04/28/13 12:54:01.0,   3.2800615287351E+01,   1.6905145140578E+02,   3.8747864335123E+01,   3.5462565524412E+01
  04/28/13 12:59:01.0,   3.2807093908575E+01,   1.6909589009934E+02,   3.8794854059663E+01,   3.5480495711082E+01
  04/28/13 13:04:01.0,   3.2830253719518E+01,   1.6907155462429E+02,   3.8790582222476E+01,   3.5441512189144E+01
  04/28/13 13:09:01.0,   3.2859059727121E+01,   1.6901759335355E+02,   3.8791893107640E+01,   3.5495117433418E+01
  04/28/13 13:14:01.0,   3.2845089582826E+01,   1.6917207071686E+02,   3.8815020858551E+01,   3.5465562310438E+01
  04/28/13 13:19:01.0,   3.2890832235235E+01,   1.6909589009934E+02,   3.8777057477210E+01,   3.5512685968829E+01
  04/28/13 13:24:01.0,   3.2871777908712E+01,   1.6897116517576E+02,   3.8799752639395E+01,   3.5534661495505E+01
  04/28/13 13:29:01.0,   3.2928363541659E+01,   1.6919376103157E+02,   3.8857268566819E+01,   3.5498057827672E+01
  04/28/13 13:34:01.0,   3.2945928608347E+01,   1.6899114175024E+02,   3.8833323833679E+01,   3.5537654987490E+01
  04/28/13 13:39:01.0,   3.2934171719032E+01,   1.6907631591289E+02,   3.8851337347556E+01,   3.5559478688495E+01
  04/28/13 13:44:01.0,   3.2934146963507E+01,   1.6905686503773E+02,   3.8848351762969E+01,   3.5582884678430E+01
  04/28/13 13:49:01.0,   3.2931259092268E+01,   1.6909589009934E+02,   3.8901877069227E+01,   3.5562409452985E+01
  04/28/13 13:54:01.0,   3.2948888165334E+01,   1.6901137161278E+02,   3.8897459888563E+01,   3.5576726957397E+01
  04/28/13 13:59:01.0,   3.2971698323619E+01,   1.6905674172644E+02,   3.8913757980135E+01,   3.5553644443462E+01
  04/28/13 14:04:01.0,   3.2981533755846E+01,   1.6909165784281E+02,   3.8915756598647E+01,   3.5564698600543E+01
  04/28/13 14:09:01.0,   3.2963030114227E+01,   1.6915461265868E+02,   3.8943504672259E+01,   3.5612169845855E+01
  04/28/13 14:14:01.0,   3.2978574204980E+01,   1.6899126839427E+02,   3.8992137175234E+01,   3.5579725393721E+01
  04/28/13 14:19:01.0,   3.3012139060838E+01,   1.6901759335355E+02,   3.8949451233067E+01,   3.5579971565915E+01
  04/28/13 14:24:01.0,   3.3031985930087E+01,   1.6905145140578E+02,   3.8986022027564E+01,   3.5588760259770E+01
  04/28/13 14:29:01.0,   3.3041056357477E+01,   1.6907631591289E+02,   3.8994078186543E+01,   3.5597524052471E+01
  04/28/13 14:34:01.0,   3.3100265362316E+01,   1.6913186427983E+02,   3.8982988816403E+01,   3.5600778725112E+01
  04/28/13 14:39:01.0,   3.3095986206963E+01,   1.6915461265868E+02,   3.8976220056378E+01,   3.5626799593303E+01
  04/28/13 14:44:01.0,   3.3109180619321E+01,   1.6905145140578E+02,   3.9022683126954E+01,   3.5660890837710E+01
  04/28/13 14:49:01.0,   3.3119088797727E+01,   1.6905686503773E+02,   3.9026804284206E+01,   3.5650202371806E+01
  04/28/13 14:54:01.0,   3.3112138519598E+01,   1.6907155462429E+02,   3.9050173838832E+01,   3.5648860834828E+01
  04/28/13 14:59:01.0,   3.3171144672677E+01,   1.6909589009934E+02,   3.9065473927210E+01,   3.5632646676059E+01
  04/28/13 15:04:01.0,   3.3174506967312E+01,   1.6909165784281E+02,   3.9056323607839E+01,   3.5684944253749E+01
  04/28/13 15:09:01.0,   3.3165367446334E+01,   1.6911558759707E+02,   3.9065475442190E+01,   3.5670695248078E+01
  04/28/13 15:14:01.0,   3.3168568784296E+01,   1.6901137161278E+02,   3.9041031767123E+01,   3.5684942604608E+01
  04/28/13 15:19:01.0,   3.3200074505801E+01,   1.6907631591289E+02,   3.9104158835963E+01,   3.5661917400863E+01
  04/28/13 15:24:01.0,   3.3236883453242E+01,   1.6905145140578E+02,   3.9129659917826E+01,   3.5660894133945E+01
  04/28/13 15:29:01.0,   3.3228988719649E+01,   1.6909589009934E+02,   3.9122015429509E+01,   3.5667775715110E+01
  04/28/13 15:34:01.0,   3.3236885064488E+01,   1.6893095873873E+02,   3.9178556065836E+01,   3.5709004257602E+01
  04/28/13 15:39:01.0,   3.3249253534786E+01,   1.6907631591289E+02,   3.9160712581380E+01,   3.5691192938963E+01
  04/28/13 15:44:01.0,   3.3272562216496E+01,   1.6903134818727E+02,   3.9163281522775E+01,   3.5699984225896E+01
  04/28/13 15:49:01.0,   3.3298440320999E+01,   1.6905674172644E+02,   3.9184511157964E+01,   3.5705845145025E+01
  04/28/13 15:54:01.0,   3.3323062361651E+01,   1.6897103853173E+02,   3.9172464435687E+01,   3.5705999228167E+01
  04/28/13 15:59:01.0,   3.3312937311634E+01,   1.6911558759707E+02,   3.9163672107232E+01,   3.5738054654158E+01
  04/28/13 16:04:01.0,   3.3320099716026E+01,   1.6907168126832E+02,   3.9245835303696E+01,   3.5769172387445E+01
  04/28/13 16:09:01.0,   3.3359214452831E+01,   1.6913503847223E+02,   3.9190466924652E+01,   3.5720505364314E+01
  04/28/13 16:14:01.0,   3.3373607503679E+01,   1.6913186427983E+02,   3.9239721719578E+01,   3.5769182264533E+01
  04/28/13 16:19:01.0,   3.3393948090604E+01,   1.6907631591289E+02,   3.9214309797908E+01,   3.5743927399827E+01
  04/28/13 16:24:01.0,   3.3427120115044E+01,   1.6905157804981E+02,   3.9258092220300E+01,   3.5742099118936E+01
  04/28/13 16:29:01.0,   3.3414212914649E+01,   1.6913503847223E+02,   3.9276848293745E+01,   3.5764421884693E+01
  04/28/13 16:34:01.0,   3.3453901410670E+01,   1.6919217393537E+02,   3.9303953567895E+01,   3.5781215571720E+01
  04/28/13 16:39:01.0,   3.3434477729786E+01,   1.6907631591289E+02,   3.9244079428686E+01,   3.5773209358314E+01
  04/28/13 16:44:01.0,   3.3453890115694E+01,   1.6909165784281E+02,   3.9303973872243E+01,   3.5784212367232E+01
