SPACECRAFT DATE/TIME ,   adcs_main ADRW1TRQF,   adcs_main ADRW2TRQF,   adcs_main ADRW3TRQF,   adcs_main ADRW4TRQF
        UTC          ,                    DN,                    DN,                    DN,                    DN
  05/10/13 12:45:00.0,   4.6954064101383E-03,   0.0000000000000E+00,  -2.7981865773531E-03,   4.5755919622811E-03
  05/10/13 12:50:00.0,   4.7123879194260E-03,   0.0000000000000E+00,  -2.8118165638788E-03,   4.5847033861240E-03
  05/10/13 12:55:00.0,   4.7293694287136E-03,   0.0000000000000E+00,  -2.8283761285648E-03,   4.5935168887514E-03
  05/10/13 13:00:00.0,   4.7482129455985E-03,   0.0000000000000E+00,  -2.8384558635911E-03,   4.5948078806855E-03
  05/10/13 13:05:00.0,   4.7614456884362E-03,   0.0000000000000E+00,  -2.8538486064487E-03,   4.5944603814467E-03
  05/10/13 13:10:00.0,   4.7822008031960E-03,   0.0000000000000E+00,  -2.8687695065807E-03,   4.5957264711002E-03
  05/10/13 13:15:00.0,   4.7935219481587E-03,   0.0000000000000E+00,  -2.8840379688788E-03,   4.6048378949431E-03
  05/10/13 13:20:00.0,   4.8134333429564E-03,   0.0000000000000E+00,  -2.8954086776235E-03,   4.6067496296018E-03
  05/10/13 13:25:00.0,   4.8293721157353E-03,   0.0000000000000E+00,  -2.9113971615663E-03,   4.6095549808563E-03
  05/10/13 13:30:00.0,   4.8428282239719E-03,   0.0000000000000E+00,  -2.9192921264391E-03,   4.6113425081498E-03
  05/10/13 13:35:00.0,   4.8652219686758E-03,   0.0000000000000E+00,  -2.9340393123897E-03,   4.6180457355001E-03
  05/10/13 13:40:00.0,   4.8814090458970E-03,   0.0000000000000E+00,  -2.9468499246593E-03,   4.6196098218819E-03
  05/10/13 13:45:00.0,   4.8982417210937E-03,   0.0000000000000E+00,  -2.9623418341617E-03,   4.6171023183175E-03
  05/10/13 13:50:00.0,   4.9135600412755E-03,   0.0000000000000E+00,  -2.9771634757421E-03,   4.6297143164434E-03
  05/10/13 13:55:00.0,   4.9322050543049E-03,   0.0000000000000E+00,  -2.9906445006664E-03,   4.6265364901440E-03
  05/10/13 14:00:00.0,   4.9493851777362E-03,   0.0000000000000E+00,  -3.0074771616216E-03,   4.6361444493462E-03
  05/10/13 14:05:00.0,   4.9633378213322E-03,   0.0000000000000E+00,  -3.0170603579766E-03,   4.6340838276051E-03
  05/10/13 14:10:00.0,   4.9787800710060E-03,   0.0000000000000E+00,  -3.0341164613339E-03,   4.6407374014196E-03
  05/10/13 14:15:00.0,   5.0029615695412E-03,   0.0000000000000E+00,  -3.0481933012001E-03,   4.6425746577616E-03
  05/10/13 14:20:00.0,   5.0164426088725E-03,   0.0000000000000E+00,  -3.0552440592529E-03,   4.6453303902557E-03
  05/10/13 14:25:00.0,   5.0303209824739E-03,   0.0000000000000E+00,  -3.0727221605343E-03,   4.6491786661382E-03
  05/10/13 14:30:00.0,   5.0513491794271E-03,   0.0000000000000E+00,  -3.0846390383024E-03,   4.6517606089382E-03
  05/10/13 14:35:00.0,   5.0661707599018E-03,   0.0000000000000E+00,  -3.1019682379288E-03,   4.6548391692340E-03
  05/10/13 14:40:00.0,   5.0834999174664E-03,   0.0000000000000E+00,  -3.1131155372254E-03,   4.6581909011461E-03
  05/10/13 14:45:00.0,   5.1010771956597E-03,   0.0000000000000E+00,  -3.1236668645933E-03,   4.6567260287702E-03
  05/10/13 14:50:00.0,   5.1202435463079E-03,   0.0000000000000E+00,  -3.1397546715054E-03,   4.6591095038150E-03
  05/10/13 14:55:00.0,   5.1331534302114E-03,   0.0000000000000E+00,  -3.1538562962433E-03,   4.6642734669149E-03
  05/10/13 15:00:00.0,   5.1533130095585E-03,   0.0000000000000E+00,  -3.1663938976922E-03,   4.6710512649856E-03
  05/10/13 15:05:00.0,   5.1661734217526E-03,   0.0000000000000E+00,  -3.1821590005043E-03,   4.6680471859872E-03
  05/10/13 15:10:00.0,   5.1845452552171E-03,   0.0000000000000E+00,  -3.1911960043209E-03,   4.6784000740828E-03
  05/10/13 15:15:00.0,   5.2048535514120E-03,   0.0000000000000E+00,  -3.2095182812899E-03,   4.6774814836681E-03
  05/10/13 15:20:00.0,   5.2157773293163E-03,   0.0000000000000E+00,  -3.2215096228021E-03,   4.6820744357415E-03
  05/10/13 15:25:00.0,   5.2369297607928E-03,   0.0000000000000E+00,  -3.2349905578067E-03,   4.6897459070425E-03
  05/10/13 15:30:00.0,   5.2589513851624E-03,   0.0000000000000E+00,  -3.2481487632092E-03,   4.6930975207177E-03
  05/10/13 15:35:00.0,   5.2699497775049E-03,   0.0000000000000E+00,  -3.2614063396043E-03,   4.6944629929557E-03
  05/10/13 15:40:00.0,   5.2874278473227E-03,   0.0000000000000E+00,  -3.2747880567944E-03,   4.7032020152792E-03
  05/10/13 15:45:00.0,   5.3029694040683E-03,   0.0000000000000E+00,  -3.2878221969145E-03,   4.7038971647822E-03
  05/10/13 15:50:00.0,   5.3223342830805E-03,   0.0000000000000E+00,  -3.3051017426739E-03,   4.7032020152792E-03
  05/10/13 15:55:00.0,   5.3341021710956E-03,   0.0000000000000E+00,  -3.3151814651147E-03,   4.7067274163301E-03
  05/10/13 16:00:00.0,   5.3544851314080E-03,   0.0000000000000E+00,  -3.3299037573957E-03,   4.7087135577672E-03
  05/10/13 16:05:00.0,   5.3699524015994E-03,   0.0000000000000E+00,  -3.3425405822896E-03,   4.7114445022433E-03
  05/10/13 16:10:00.0,   5.3875546681842E-03,   0.0000000000000E+00,  -3.3620544954350E-03,   4.7142251002553E-03
  05/10/13 16:15:00.0,   5.4067457598206E-03,   0.0000000000000E+00,  -3.3698998064407E-03,   4.7180484225218E-03
  05/10/13 16:20:00.0,   5.4224611897218E-03,   0.0000000000000E+00,  -3.3877752353682E-03,   4.7224924875129E-03
  05/10/13 16:25:00.0,   5.4378800119299E-03,   0.0000000000000E+00,  -3.3963165195608E-03,   4.7274838780632E-03
  05/10/13 16:30:00.0,   5.4527746856605E-03,   0.0000000000000E+00,  -3.4098213563036E-03,   4.7270853660609E-03
  05/10/13 16:35:00.0,   5.4718418978155E-03,   0.0000000000000E+00,  -3.4265049821320E-03,   4.7284260115309E-03
  05/10/13 16:40:00.0,   5.4876814890457E-03,   0.0000000000000E+00,  -3.4401349686576E-03,   4.7362712702077E-03
  05/10/13 16:45:00.0,   5.5076918640249E-03,   0.0000000000000E+00,  -3.4538642629176E-03,   4.7388036005400E-03
  05/10/13 16:50:00.0,   5.5235065152182E-03,   0.0000000000000E+00,  -3.4630998822027E-03,   4.7390270414517E-03
  05/10/13 16:55:00.0,   5.5397680482349E-03,   0.0000000000000E+00,  -3.4840538141292E-03,   4.7416338520880E-03
  05/10/13 17:00:00.0,   5.5529014084880E-03,   0.0000000000000E+00,  -3.4915763627444E-03,   4.7482129455985E-03
  05/10/13 17:05:00.0,   5.5718442324448E-03,   0.0000000000000E+00,  -3.5048090361965E-03,   4.7482377723665E-03
  05/10/13 17:10:00.0,   5.5887264959318E-03,   0.0000000000000E+00,  -3.5209712621413E-03,   4.7537244880866E-03
  05/10/13 17:15:00.0,   5.6076943874359E-03,   0.0000000000000E+00,  -3.5331116020176E-03,   4.7595587785582E-03
  05/10/13 17:20:00.0,   5.6208775525815E-03,   0.0000000000000E+00,  -3.5476105312180E-03,   4.7638289826481E-03
  05/10/13 17:25:00.0,   5.6426009868045E-03,   0.0000000000000E+00,  -3.5614142874004E-03,   4.7605021957409E-03
  05/10/13 17:30:00.0,   5.6585398576173E-03,   0.0000000000000E+00,  -3.5733312098800E-03,   4.7711777794910E-03
  05/10/13 17:35:00.0,   5.6727903366492E-03,   0.0000000000000E+00,  -3.5897168154652E-03,   4.7718232019326E-03
  05/10/13 17:40:00.0,   5.6916090635289E-03,   0.0000000000000E+00,  -3.6018074943537E-03,   4.7739334772096E-03
  05/10/13 17:45:00.0,   5.7039232924581E-03,   0.0000000000000E+00,  -3.6133023645930E-03,   4.7774837050285E-03
  05/10/13 17:50:00.0,   5.7255973255164E-03,   0.0000000000000E+00,  -3.6284467940660E-03,   4.7785264292830E-03
  05/10/13 17:55:00.0,   5.7426036738262E-03,   0.0000000000000E+00,  -3.6453787627554E-03,   4.7822007909417E-03
  05/10/13 18:00:00.0,   5.7568294118698E-03,   0.0000000000000E+00,  -3.6541674972365E-03,   4.7840379962796E-03
  05/10/13 18:05:00.0,   5.7784535267667E-03,   0.0000000000000E+00,  -3.6689643244687E-03,   4.7878613695502E-03
  05/10/13 18:10:00.0,   5.7917358598819E-03,   0.0000000000000E+00,  -3.6835624640317E-03,   4.7895496122931E-03
  05/10/13 18:15:00.0,   5.8039244314706E-03,   0.0000000000000E+00,  -3.6982093132227E-03,   4.7954075617363E-03
  05/10/13 18:20:00.0,   5.8257241953949E-03,   0.0000000000000E+00,  -3.7083645216434E-03,   4.7968985194242E-03
  05/10/13 18:25:00.0,   5.8463800295785E-03,   0.0000000000000E+00,  -3.7236826783801E-03,   4.8029562458396E-03
  05/10/13 18:30:00.0,   5.8562497083002E-03,   0.0000000000000E+00,  -3.7358988446589E-03,   4.8045770933804E-03
  05/10/13 18:35:00.0,   5.8793996309711E-03,   0.0000000000000E+00,  -3.7519852693721E-03,   4.8086168244481E-03
  05/10/13 18:40:00.0,   5.8973742109772E-03,   0.0000000000000E+00,  -3.7662358341837E-03,   4.8106774736784E-03
  05/10/13 18:45:00.0,   5.9143060667289E-03,   0.0000000000000E+00,  -3.7793444305960E-03,   4.8133339732885E-03
  05/10/13 18:50:00.0,   5.9286062850764E-03,   0.0000000000000E+00,  -3.7873635301366E-03,   4.8171076923609E-03
  05/10/13 18:55:00.0,   5.9463824145496E-03,   0.0000000000000E+00,  -3.8029300174802E-03,   4.8199379439088E-03
  05/10/13 19:00:00.0,   5.9570828942876E-03,   0.0000000000000E+00,  -3.8176772160161E-03,   4.8235378252636E-03
  05/10/13 19:05:00.0,   5.9794024060908E-03,   0.0000000000000E+00,  -3.8359498957524E-03,   4.8265419397000E-03
  05/10/13 19:10:00.0,   5.9965824414241E-03,   0.0000000000000E+00,  -3.8452350755075E-03,   4.8253750060930E-03
  05/10/13 19:15:00.0,   6.0106136738078E-03,   0.0000000000000E+00,  -3.8604236600038E-03,   4.8331070421754E-03
  05/10/13 19:20:00.0,   6.0280971587277E-03,   0.0000000000000E+00,  -3.8692597478915E-03,   4.8412736863471E-03
  05/10/13 19:25:00.0,   6.0452679172158E-03,   0.0000000000000E+00,  -3.8847345920084E-03,   4.8373167550093E-03
  05/10/13 19:30:00.0,   6.0630039168665E-03,   0.0000000000000E+00,  -3.8996911667383E-03,   4.8430637599757E-03
  05/10/13 19:35:00.0,   6.0794050050144E-03,   0.0000000000000E+00,  -3.9123668889138E-03,   4.8444667906576E-03
  05/10/13 19:40:00.0,   6.1003836239443E-03,   0.0000000000000E+00,  -3.9233154935860E-03,   4.8492583568747E-03
  05/10/13 19:45:00.0,   6.1171417930038E-03,   0.0000000000000E+00,  -3.9425563142710E-03,   4.8520142036314E-03
  05/10/13 19:50:00.0,   6.1334528788728E-03,   0.0000000000000E+00,  -3.9554663051508E-03,   4.8538513089481E-03
  05/10/13 19:55:00.0,   6.1482746229583E-03,   0.0000000000000E+00,  -3.9718025993254E-03,   4.8567312895446E-03
  05/10/13 20:00:00.0,   6.1619294268128E-03,   0.0000000000000E+00,  -3.9821057212784E-03,   4.8584442610215E-03
  05/10/13 20:05:00.0,   6.1803016149880E-03,   0.0000000000000E+00,  -3.9986404957936E-03,   4.8648745409752E-03
  05/10/13 20:10:00.0,   6.1924268491566E-03,   0.0000000000000E+00,  -4.0081477840431E-03,   4.8685946851037E-03
  05/10/13 20:15:00.0,   6.2152079894747E-03,   0.0000000000000E+00,  -4.0188494236454E-03,   4.8722232030214E-03
  05/10/13 20:20:00.0,   6.2267962628259E-03,   0.0000000000000E+00,  -4.0339472202154E-03,   4.8761801221050E-03
  05/10/13 20:25:00.0,   6.2491958348179E-03,   0.0000000000000E+00,  -4.0500814977445E-03,   4.8832462879976E-03
  05/10/13 20:30:00.0,   6.2646455247886E-03,   0.0000000000000E+00,  -4.0591901401058E-03,   4.8821974894963E-03
  05/10/13 20:35:00.0,   6.2797347598366E-03,   0.0000000000000E+00,  -4.0753514898059E-03,   4.8845404955117E-03
  05/10/13 20:40:00.0,   6.3001895084595E-03,   0.0000000000000E+00,  -4.0948098668685E-03,   4.8869205758167E-03
  05/10/13 20:45:00.0,   6.3171719666570E-03,   0.0000000000000E+00,  -4.1051972044730E-03,   4.8887578549942E-03
  05/10/13 20:50:00.0,   6.3294350751676E-03,   0.0000000000000E+00,  -4.1154854930937E-03,   4.8895385814831E-03
  05/10/13 20:55:00.0,   6.3502412460940E-03,   0.0000000000000E+00,  -4.1318365103124E-03,   4.9034554854428E-03
  05/10/13 21:00:00.0,   6.3717926924045E-03,   0.0000000000000E+00,  -4.1467223244791E-03,   4.9012413439460E-03
  05/10/13 21:05:00.0,   6.3860662722666E-03,   0.0000000000000E+00,  -4.1548012706794E-03,   4.9034554976970E-03
  05/10/13 21:10:00.0,   6.4007943845354E-03,   0.0000000000000E+00,  -4.1752645163797E-03,   4.9031440052204E-03
  05/10/13 21:15:00.0,   6.4193437145533E-03,   0.0000000000000E+00,  -4.1818979294284E-03,   4.9056695333045E-03
  05/10/13 21:20:00.0,   6.4326556614385E-03,   0.0000000000000E+00,  -4.2013197373121E-03,   4.9075066852264E-03
  05/10/13 21:25:00.0,   6.4494495745748E-03,   0.0000000000000E+00,  -4.2062426402577E-03,   4.9181532016710E-03
  05/10/13 21:30:00.0,   6.4699339447543E-03,   0.0000000000000E+00,  -4.2245686170645E-03,   4.9200821202248E-03
  05/10/13 21:35:00.0,   6.4861931053824E-03,   0.0000000000000E+00,  -4.2365562832473E-03,   4.9199903334834E-03
  05/10/13 21:40:00.0,   6.5015736155403E-03,   0.0000000000000E+00,  -4.2523371342283E-03,   4.9218274652958E-03
  05/10/13 21:45:00.0,   6.5183442110490E-03,   0.0000000000000E+00,  -4.2659512500426E-03,   4.9255019740054E-03
  05/10/13 21:50:00.0,   6.5334522980265E-03,   0.0000000000000E+00,  -4.2799964197911E-03,   4.9293290241621E-03
  05/10/13 21:55:00.0,   6.5497669611910E-03,   0.0000000000000E+00,  -4.2957909968927E-03,   4.9313889742878E-03
  05/10/13 22:00:00.0,   6.5678066860598E-03,   0.0000000000000E+00,  -4.3015642664753E-03,   4.9379381279533E-03
  05/10/13 22:05:00.0,   6.5881571070732E-03,   0.0000000000000E+00,  -4.3238227892863E-03,   4.9392807567002E-03
  05/10/13 22:10:00.0,   6.6017062636092E-03,   0.0000000000000E+00,  -4.3362696771510E-03,   4.9436439876445E-03
  05/10/13 22:15:00.0,   6.6203080656889E-03,   0.0000000000000E+00,  -4.3486247794997E-03,   4.9420365279442E-03
  05/10/13 22:20:00.0,   6.6358299496082E-03,   0.0000000000000E+00,  -4.3642172016777E-03,   4.9513636801678E-03
  05/10/13 22:25:00.0,   6.6552147587859E-03,   0.0000000000000E+00,  -4.3743453723820E-03,   4.9521410960312E-03
  05/10/13 22:30:00.0,   6.6713516484015E-03,   0.0000000000000E+00,  -4.3899669195525E-03,   4.9555088509805E-03
  05/10/13 22:35:00.0,   6.6838718485087E-03,   0.0000000000000E+00,  -4.4032522526227E-03,   4.9561883788556E-03
  05/10/13 22:40:00.0,   6.7047477843097E-03,   0.0000000000000E+00,  -4.4152343000930E-03,   4.9621041219395E-03
  05/10/13 22:45:00.0,   6.7231903636926E-03,   0.0000000000000E+00,  -4.4303793386605E-03,   4.9677570595553E-03
  05/10/13 22:50:00.0,   6.7395871388726E-03,   0.0000000000000E+00,  -4.4418617617339E-03,   4.9680784926750E-03
  05/10/13 22:55:00.0,   6.7525854652846E-03,   0.0000000000000E+00,  -4.4579373697113E-03,   4.9723500116287E-03
  05/10/13 23:00:00.0,   6.7709809384094E-03,   0.0000000000000E+00,  -4.4689369746126E-03,   4.9773197477827E-03
  05/10/13 23:05:00.0,   6.7884107487962E-03,   0.0000000000000E+00,  -4.4845766265337E-03,   4.9732686020434E-03
  05/10/13 23:10:00.0,   6.8049348541535E-03,   0.0000000000000E+00,  -4.4964753906243E-03,   4.9826049711555E-03
  05/10/13 23:15:00.0,   6.8216455095497E-03,   0.0000000000000E+00,  -4.5143906272164E-03,   4.9819050748882E-03
  05/10/13 23:20:00.0,   6.8407938576853E-03,   0.0000000000000E+00,  -4.5253242939137E-03,   4.9871651527400E-03
  05/10/13 23:25:00.0,   6.8600611565144E-03,   0.0000000000000E+00,  -4.5378549808734E-03,   4.9852103632140E-03
  05/10/13 23:30:00.0,   6.8713597487658E-03,   0.0000000000000E+00,  -4.5509448973462E-03,   4.9933856818825E-03
  05/10/13 23:35:00.0,   6.8876190650228E-03,   0.0000000000000E+00,  -4.5644944337638E-03,   4.9943963041235E-03
  05/10/13 23:40:00.0,   6.9088171092937E-03,   0.0000000000000E+00,  -4.5763418579904E-03,   4.9979056780919E-03
  05/10/13 23:45:00.0,   6.9206882341716E-03,   0.0000000000000E+00,  -4.5920521829669E-03,   5.0045008599562E-03
  05/10/13 23:50:00.0,   6.9331749109551E-03,   0.0000000000000E+00,  -4.6046597068198E-03,   5.0035114632919E-03
  05/10/13 23:55:00.0,   6.9566636444315E-03,   0.0000000000000E+00,  -4.6246104971751E-03,   5.0103778485209E-03
  05/11/13 00:00:00.0,   6.9732602017048E-03,   0.0000000000000E+00,  -4.6363093961890E-03,   5.0104364322928E-03
  05/11/13 00:05:00.0,   6.9905015590944E-03,   0.0000000000000E+00,  -4.6480862717879E-03,   5.0146054770601E-03
  05/11/13 00:10:00.0,   7.0063765877141E-03,   0.0000000000000E+00,  -4.6577904110727E-03,   5.0149116044243E-03
  05/11/13 00:15:00.0,   7.0244894166918E-03,   0.0000000000000E+00,  -4.6747257491868E-03,   5.0247101064183E-03
  05/11/13 00:20:00.0,   7.0403880941180E-03,   0.0000000000000E+00,  -4.6882219970799E-03,   5.0256522611166E-03
  05/11/13 00:25:00.0,   7.0557214907910E-03,   0.0000000000000E+00,  -4.7022834983899E-03,   5.0293030830002E-03
  05/11/13 00:30:00.0,   7.0709175430238E-03,   0.0000000000000E+00,  -4.7154015977867E-03,   5.0313318497501E-03
  05/11/13 00:35:00.0,   7.0880050893481E-03,   0.0000000000000E+00,  -4.7274802345783E-03,   5.0370119340522E-03
  05/11/13 00:40:00.0,   7.1093061318000E-03,   0.0000000000000E+00,  -4.7374489502265E-03,   5.0390777536310E-03
  05/11/13 00:45:00.0,   7.1246162130448E-03,   0.0000000000000E+00,  -4.7564803328561E-03,   5.0412447583911E-03
  05/11/13 00:50:00.0,   7.1383949834853E-03,   0.0000000000000E+00,  -4.7682382166386E-03,   5.0405098125339E-03
  05/11/13 00:55:00.0,   7.1586022815226E-03,   0.0000000000000E+00,  -4.7821997003140E-03,   5.0449178456084E-03
  05/11/13 01:00:00.0,   7.1844893794220E-03,   0.0000000000000E+00,  -4.7929413759938E-03,   5.0507132322169E-03
  05/11/13 01:05:00.0,   7.1944291948488E-03,   0.0000000000000E+00,  -4.8106775594581E-03,   5.0504306625379E-03
  05/11/13 01:10:00.0,   7.2028594906442E-03,   0.0000000000000E+00,  -4.8228528583422E-03,   5.0558763789013E-03
  05/11/13 01:15:00.0,   7.2230232977553E-03,   0.0000000000000E+00,  -4.8422929463222E-03,   5.0618100274158E-03
  05/11/13 01:20:00.0,   7.2426673454734E-03,   0.0000000000000E+00,  -4.8511191629446E-03,   5.0623487824431E-03
  05/11/13 01:25:00.0,   7.2624052654168E-03,   0.0000000000000E+00,  -4.8657930701187E-03,   5.0632909283434E-03
  05/11/13 01:30:00.0,   7.2745305486023E-03,   0.0000000000000E+00,  -4.8816845985129E-03,   5.0693076220341E-03
  05/11/13 01:35:00.0,   7.2917925488008E-03,   0.0000000000000E+00,  -4.8924271311415E-03,   5.0697157061414E-03
  05/11/13 01:40:00.0,   7.3124822348547E-03,   0.0000000000000E+00,  -4.9066129140556E-03,   5.0704053555353E-03
  05/11/13 01:45:00.0,   7.3211955176176E-03,   0.0000000000000E+00,  -4.9172345990021E-03,   5.0779884607580E-03
  05/11/13 01:50:00.0,   7.3398790904321E-03,   0.0000000000000E+00,  -4.9328196677379E-03,   5.0803145859390E-03
  05/11/13 01:55:00.0,   7.3598803535692E-03,   0.0000000000000E+00,  -4.9414909322207E-03,   5.0811017740910E-03
  05/11/13 02:00:00.0,   7.3796083362630E-03,   0.0000000000000E+00,  -4.9594190114966E-03,   5.0909898888606E-03
  05/11/13 02:05:00.0,   7.3946847237254E-03,   0.0000000000000E+00,  -4.9760257090001E-03,   5.0853384707711E-03
  05/11/13 02:10:00.0,   7.4097935692407E-03,   0.0000000000000E+00,  -4.9864044645801E-03,   5.0928695476614E-03
  05/11/13 02:15:00.0,   7.4305078014731E-03,   0.0000000000000E+00,  -4.9989892439427E-03,   5.0954416051115E-03
  05/11/13 02:20:00.0,   7.4458412038019E-03,   0.0000000000000E+00,  -5.0167017019330E-03,   5.1017303306323E-03
  05/11/13 02:25:00.0,   7.4571472053465E-03,   0.0000000000000E+00,  -5.0265472995019E-03,   5.1000345571849E-03
  05/11/13 02:30:00.0,   7.4786492856219E-03,   0.0000000000000E+00,  -5.0401660613716E-03,   5.1064993953332E-03
  05/11/13 02:35:00.0,   7.4948963684667E-03,   0.0000000000000E+00,  -5.0517094542125E-03,   5.1068171956821E-03
  05/11/13 02:40:00.0,   7.5129692872556E-03,   0.0000000000000E+00,  -5.0677189316887E-03,   5.1106806987753E-03
  05/11/13 02:45:00.0,   7.5297160196657E-03,   0.0000000000000E+00,  -5.0834999297206E-03,   5.1239179079666E-03
  05/11/13 02:50:00.0,   7.5441837543622E-03,   0.0000000000000E+00,  -5.0946147879586E-03,   5.1173039712012E-03
  05/11/13 02:55:00.0,   7.5627855686961E-03,   0.0000000000000E+00,  -5.1064646900877E-03,   5.1211621367226E-03
  05/11/13 03:00:00.0,   7.5809926582644E-03,   0.0000000000000E+00,  -5.1232112977558E-03,   5.1276864818273E-03
  05/11/13 03:05:00.0,   7.5967735733445E-03,   0.0000000000000E+00,  -5.1349410419597E-03,   5.1248364983813E-03
  05/11/13 03:10:00.0,   7.6104344218038E-03,   0.0000000000000E+00,  -5.1501350826584E-03,   5.1291872863658E-03
  05/11/13 03:15:00.0,   7.6253211591393E-03,   0.0000000000000E+00,  -5.1628476817553E-03,   5.1334562686909E-03
  05/11/13 03:20:00.0,   7.6445402840200E-03,   0.0000000000000E+00,  -5.1787040459040E-03,   5.1357418728563E-03
  05/11/13 03:25:00.0,   7.6610751352028E-03,   0.0000000000000E+00,  -5.1873010999866E-03,   5.1441270563948E-03
  05/11/13 03:30:00.0,   7.6768290367909E-03,   0.0000000000000E+00,  -5.2054431871511E-03,   5.1365025807172E-03
  05/11/13 03:35:00.0,   7.6941447332501E-03,   0.0000000000000E+00,  -5.2194518625344E-03,   5.1413713341677E-03
  05/11/13 03:40:00.0,   7.7116683913538E-03,   0.0000000000000E+00,  -5.2333012079963E-03,   5.1491675205911E-03
  05/11/13 03:45:00.0,   7.7327254326328E-03,   0.0000000000000E+00,  -5.2396608148947E-03,   5.1533130830840E-03
  05/11/13 03:50:00.0,   7.7457121107727E-03,   0.0000000000000E+00,  -5.2609746344388E-03,   5.1544984453358E-03
  05/11/13 03:55:00.0,   7.7612616097260E-03,   0.0000000000000E+00,  -5.2684706292654E-03,   5.1582546806649E-03
  05/11/13 04:00:00.0,   7.7841669225540E-03,   0.0000000000000E+00,  -5.2834238068989E-03,   5.1625933235463E-03
  05/11/13 04:05:00.0,   7.8025388800980E-03,   0.0000000000000E+00,  -5.2975325011893E-03,   5.1615805928840E-03
  05/11/13 04:10:00.0,   7.8112193266861E-03,   0.0000000000000E+00,  -5.3136536036618E-03,   5.1679187570699E-03
  05/11/13 04:15:00.0,   7.8319338346390E-03,   0.0000000000000E+00,  -5.3232529592749E-03,   5.1707664725224E-03
  05/11/13 04:20:00.0,   7.8477148348704E-03,   0.0000000000000E+00,  -5.3389160416256E-03,   5.1769138886951E-03
  05/11/13 04:25:00.0,   7.8659219373214E-03,   0.0000000000000E+00,  -5.3544852907132E-03,   5.1762781130444E-03
  05/11/13 04:30:00.0,   7.8836058033630E-03,   0.0000000000000E+00,  -5.3657077834941E-03,   5.1789354765788E-03
  05/11/13 04:35:00.0,   7.8971980041579E-03,   0.0000000000000E+00,  -5.3814462214512E-03,   5.1830528720625E-03
  05/11/13 04:40:00.0,   7.9157376088775E-03,   0.0000000000000E+00,  -5.3926186922651E-03,   5.1840741832096E-03
  05/11/13 04:45:00.0,   7.9311419915604E-03,   0.0000000000000E+00,  -5.4077637308326E-03,   5.1854639191573E-03
  05/11/13 04:50:00.0,   7.9499732237309E-03,   0.0000000000000E+00,  -5.4201186983846E-03,   5.1932259346358E-03
  05/11/13 04:55:00.0,   7.9642115405908E-03,   0.0000000000000E+00,  -5.4325656842833E-03,   5.1955684259730E-03
  05/11/13 05:00:00.0,   7.9828656206910E-03,   0.0000000000000E+00,  -5.4516912055894E-03,   5.1992898090528E-03
  05/11/13 05:05:00.0,   7.9991157705847E-03,   0.0000000000000E+00,  -5.4592037156812E-03,   5.2029159361202E-03
  05/11/13 05:10:00.0,   8.0180110177025E-03,   0.0000000000000E+00,  -5.4765473003499E-03,   5.2042426425032E-03
  05/11/13 05:15:00.0,   8.0404286762994E-03,   0.0000000000000E+00,  -5.4888728221780E-03,   5.2078154648801E-03
  05/11/13 05:20:00.0,   8.0508884424583E-03,   0.0000000000000E+00,  -5.5053937965288E-03,   5.2082401771958E-03
  05/11/13 05:25:00.0,   8.0670933729332E-03,   0.0000000000000E+00,  -5.5161578776805E-03,   5.2212889575841E-03
  05/11/13 05:30:00.0,   8.0840050314481E-03,   0.0000000000000E+00,  -5.5331400332925E-03,   5.2162956040448E-03
  05/11/13 05:35:00.0,   8.1020002253354E-03,   0.0000000000000E+00,  -5.5418784092916E-03,   5.2176145959253E-03
  05/11/13 05:40:00.0,   8.1198068622213E-03,   0.0000000000000E+00,  -5.5573059317584E-03,   5.2261409134819E-03
  05/11/13 05:45:00.0,   8.1332326670618E-03,   0.0000000000000E+00,  -5.5685175313173E-03,   5.2286376809015E-03
  05/11/13 05:50:00.0,   8.1550359027460E-03,   0.0000000000000E+00,  -5.5838934378698E-03,   5.2286821650341E-03
  05/11/13 05:55:00.0,   8.1653964803799E-03,   0.0000000000000E+00,  -5.5972925068713E-03,   5.2326529066225E-03
  05/11/13 06:00:00.0,   8.1779840999307E-03,   0.0000000000000E+00,  -5.6154837306493E-03,   5.2341962448106E-03
  05/11/13 06:05:00.0,   8.2002898040963E-03,   0.0000000000000E+00,  -5.6263891931035E-03,   5.2396608148947E-03
  05/11/13 06:10:00.0,   8.2187536871061E-03,   0.0000000000000E+00,  -5.6365396128967E-03,   5.2447131252848E-03
  05/11/13 06:15:00.0,   8.2351966810070E-03,   0.0000000000000E+00,  -5.6521097247146E-03,   5.2396608026404E-03
  05/11/13 06:20:00.0,   8.2486926649625E-03,   0.0000000000000E+00,  -5.6620257046933E-03,   5.2503070985086E-03
  05/11/13 06:25:00.0,   8.2655100053863E-03,   0.0000000000000E+00,  -5.6769117639449E-03,   5.2506841327015E-03
  05/11/13 06:30:00.0,   8.2859502639621E-03,   0.0000000000000E+00,  -5.6947366567329E-03,   5.2522479090840E-03
  05/11/13 06:35:00.0,   8.2994960248470E-03,   0.0000000000000E+00,  -5.7111828906560E-03,   5.2574512818338E-03
  05/11/13 06:40:00.0,   8.3194008717934E-03,   0.0000000000000E+00,  -5.7202034916442E-03,   5.2556773910347E-03
  05/11/13 06:45:00.0,   8.3381969911548E-03,   0.0000000000000E+00,  -5.7318391254506E-03,   5.2619428158953E-03
