SPACECRAFT DATE/TIME ,   adcs_main ADRW1MTRT,   adcs_main ADRW2MTRT,   adcs_main ADRW3MTRT,   adcs_main ADRW4MTRT
  08/24/12 06:06:04.0,   2.7189424150886E+01,   1.6925248359091E+02,   2.8936462713844E+01,   2.8921880414761E+01
  08/24/12 06:11:04.0,   2.7192324637936E+01,   1.6925248359091E+02,   2.8921658356089E+01,   2.8884753185059E+01
  08/24/12 06:16:04.0,   2.7192322233380E+01,   1.6925248359091E+02,   2.8994772632948E+01,   2.8881074908814E+01
  08/24/12 06:21:04.0,   2.7223380657850E+01,   1.6925248359091E+02,   2.8930166475270E+01,   2.8887597372242E+01
  08/24/12 06:26:04.0,   2.7218419944269E+01,   1.6925248359091E+02,   2.8959775126960E+01,   2.8875241938478E+01
  08/24/12 06:31:04.0,   2.7231866560542E+01,   1.6925248359091E+02,   2.8952888747308E+01,   2.8850696468081E+01
  08/24/12 06:36:04.0,   2.7232928342337E+01,   1.6925248359091E+02,   2.8977282010911E+01,   2.8872328776733E+01
  08/24/12 06:41:04.0,   2.7279870438378E+01,   1.6925248359091E+02,   2.8986934581715E+01,   2.8893265776742E+01
  08/24/12 06:46:04.0,   2.7273527153168E+01,   1.6925248359091E+02,   2.8974379902923E+01,   2.8860665288720E+01
  08/24/12 06:51:04.0,   2.7260095780631E+01,   1.6925248359091E+02,   2.9046565373823E+01,   2.8887616786579E+01
  08/24/12 06:56:04.0,   2.7311233742606E+01,   1.6925248359091E+02,   2.8983103516263E+01,   2.8881071438461E+01
  08/24/12 07:01:04.0,   2.7279871409086E+01,   1.6923290940447E+02,   2.9018178118482E+01,   2.8867733462613E+01
  08/24/12 07:06:04.0,   2.7331539169078E+01,   1.6923238037240E+02,   2.9053083111976E+01,   2.8895636847974E+01
  08/24/12 07:11:04.0,   2.7350474442116E+01,   1.6925248359091E+02,   2.9026674979274E+01,   2.8876235172190E+01
  08/24/12 07:16:04.0,   2.7337337197984E+01,   1.6925248359091E+02,   2.9015188230939E+01,   2.8866509119240E+01
  08/24/12 07:21:04.0,   2.7367418381606E+01,   1.6923290940447E+02,   2.9003980438269E+01,   2.8901783728264E+01
  08/24/12 07:26:04.0,   2.7334444611596E+01,   1.6925248359091E+02,   2.9044333597788E+01,   2.8910216884919E+01
  08/24/12 07:31:04.0,   2.7347644507195E+01,   1.6923290940447E+02,   2.9038042777607E+01,   2.8921655079144E+01
  08/24/12 07:36:04.0,   2.7389553139084E+01,   1.6925248359091E+02,   2.9053098918821E+01,   2.8933541989859E+01
  08/24/12 07:41:04.0,   2.7381545181079E+01,   1.6925248359091E+02,   2.9069274183799E+01,   2.8921648607196E+01
  08/24/12 07:46:04.0,   2.7418581366862E+01,   1.6925248359091E+02,   2.9091017904730E+01,   2.8939378015270E+01
  08/24/12 07:51:04.0,   2.7449345463440E+01,   1.6925248359091E+02,   2.9089150083188E+01,   2.8910301659676E+01
  08/24/12 07:56:04.0,   2.7447595811009E+01,   1.6923238037240E+02,   2.9047246365938E+01,   2.8895647009060E+01
  08/24/12 08:01:04.0,   2.7446522388748E+01,   1.6923290940447E+02,   2.9131766456103E+01,   2.8933005140210E+01
  08/24/12 08:06:04.0,   2.7482414672360E+01,   1.6923238037240E+02,   2.9137679009104E+01,   2.8962690448546E+01
  08/24/12 08:11:04.0,   2.7457826554133E+01,   1.6925248359091E+02,   2.9151637694564E+01,   2.8930166455160E+01
  08/24/12 08:16:04.0,   2.7502726081348E+01,   1.6925248359091E+02,   2.9131843100117E+01,   2.8939382397459E+01
  08/24/12 08:21:04.0,   2.7497377160405E+01,   1.6925248359091E+02,   2.9194250558884E+01,   2.8924482820254E+01
  08/24/12 08:26:04.0,   2.7540454993065E+01,   1.6923238037240E+02,   2.9161000828654E+01,   2.8921887101417E+01
  08/24/12 08:31:04.0,   2.7539771919395E+01,   1.6925248359091E+02,   2.9174365701803E+01,   2.8950028119492E+01
  08/24/12 08:36:04.0,   2.7520144666802E+01,   1.6925248359091E+02,   2.9204774830210E+01,   2.8933553997787E+01
  08/24/12 08:41:04.0,   2.7551075137324E+01,   1.6925248359091E+02,   2.9191417881501E+01,   2.8901778368910E+01
  08/24/12 08:46:04.0,   2.7601406983033E+01,   1.6925248359091E+02,   2.9193104223628E+01,   2.8921868116034E+01
  08/24/12 08:51:04.0,   2.7601941230465E+01,   1.6923290940447E+02,   2.9194271785558E+01,   2.8952869916581E+01
  08/24/12 08:56:04.0,   2.7581085942848E+01,   1.6923238037240E+02,   2.9228118365538E+01,   2.8910216906095E+01
  08/24/12 09:01:04.0,   2.7604767519495E+01,   1.6925248359091E+02,   2.9231185197749E+01,   2.8958547284184E+01
  08/24/12 09:06:04.0,   2.7639145914387E+01,   1.6925248359091E+02,   2.9231029984898E+01,   2.8916045326420E+01
  08/24/12 09:11:04.0,   2.7649989489121E+01,   1.6925248359091E+02,   2.9228334991146E+01,   2.8941522181280E+01
  08/24/12 09:16:04.0,   2.7627540785807E+01,   1.6923238037240E+02,   2.9219349959798E+01,   2.8927702145893E+01
  08/24/12 09:21:04.0,   2.7624555868563E+01,   1.6921333521802E+02,   2.9222661411347E+01,   2.8930159901756E+01
  08/24/12 09:26:04.0,   2.7656567191037E+01,   1.6925248359091E+02,   2.9257300588475E+01,   2.8977271668961E+01
  08/24/12 09:31:04.0,   2.7658484244711E+01,   1.6925248359091E+02,   2.9262459675040E+01,   2.8918817465960E+01
  08/24/12 09:36:04.0,   2.7665276768067E+01,   1.6925248359091E+02,   2.9289414740234E+01,   2.8977263858779E+01
  08/24/12 09:41:04.0,   2.7740459236909E+01,   1.6925248359091E+02,   2.9265288106791E+01,   2.8950027006387E+01
  08/24/12 09:46:04.0,   2.7729145095706E+01,   1.6925248359091E+02,   2.9283565066402E+01,   2.8980175834491E+01
  08/24/12 09:51:04.0,   2.7729148178728E+01,   1.6925248359091E+02,   2.9279506233384E+01,   2.8933000853232E+01
  08/24/12 09:56:04.0,   2.7732050105417E+01,   1.6925248359091E+02,   2.9359458027260E+01,   2.8939366839053E+01
  08/24/12 10:01:04.0,   2.7726332172868E+01,   1.6925248359091E+02,   2.9299397959875E+01,   2.8989771952966E+01
  08/24/12 10:06:04.0,   2.7769800937333E+01,   1.6925248359091E+02,   2.9347792189910E+01,   2.8959778576130E+01
  08/24/12 10:11:04.0,   2.7751769717448E+01,   1.6923290940447E+02,   2.9353396253277E+01,   2.8995445901324E+01
  08/24/12 10:16:04.0,   2.7816277514241E+01,   1.6923238037240E+02,   2.9298171167411E+01,   2.8965614950273E+01
  08/24/12 10:21:04.0,   2.7802661911963E+01,   1.6923290940447E+02,   2.9381827977567E+01,   2.8984097942265E+01
  08/24/12 10:26:04.0,   2.7822090045319E+01,   1.6925248359091E+02,   2.9359474863498E+01,   2.8974371967247E+01
  08/24/12 10:31:04.0,   2.7828125191823E+01,   1.6925248359091E+02,   2.9413100585162E+01,   2.8986937637347E+01
  08/24/12 10:36:04.0,   2.7856940556312E+01,   1.6925248359091E+02,   2.9426626900065E+01,   2.8997674558526E+01
  08/24/12 10:41:04.0,   2.7862058834534E+01,   1.6925248359091E+02,   2.9427322531382E+01,   2.8989786472160E+01
  08/24/12 10:46:04.0,   2.7874369485803E+01,   1.6925248359091E+02,   2.9403253649029E+01,   2.8991846199698E+01
  08/24/12 10:51:04.0,   2.7870550314973E+01,   1.6925248359091E+02,   2.9418782207269E+01,   2.9023835265553E+01
  08/24/12 10:56:04.0,   2.7854032780323E+01,   1.6925248359091E+02,   2.9432464481337E+01,   2.9003506323709E+01
  08/24/12 11:01:04.0,   2.7932773139159E+01,   1.6925248359091E+02,   2.9481348933982E+01,   2.9018150312418E+01
  08/24/12 11:06:04.0,   2.7906328820320E+01,   1.6925248359091E+02,   2.9461662435143E+01,   2.9000593348425E+01
  08/24/12 11:11:04.0,   2.7890347353720E+01,   1.6925248359091E+02,   2.9461458485185E+01,   2.8989769645804E+01
  08/24/12 11:16:04.0,   2.7900511211633E+01,   1.6925248359091E+02,   2.9458736248707E+01,   2.9000597753306E+01
  08/24/12 11:21:04.0,   2.7910150760915E+01,   1.6925248359091E+02,   2.9481339287662E+01,   2.8986937800777E+01
  08/24/12 11:26:04.0,   2.7955725088719E+01,   1.6925248359091E+02,   2.9487960778709E+01,   2.8988928572623E+01
  08/24/12 11:31:04.0,   2.7961081148684E+01,   1.6925248359091E+02,   2.9461473782973E+01,   2.9018158058890E+01
  08/24/12 11:36:04.0,   2.7967345608465E+01,   1.6925248359091E+02,   2.9525918727815E+01,   2.8997673497487E+01
  08/24/12 11:41:04.0,   2.7995025226336E+01,   1.6925248359091E+02,   2.9538226886066E+01,   2.9003960676477E+01
  08/24/12 11:46:04.0,   2.8008036434643E+01,   1.6925248359091E+02,   2.9563899779863E+01,   2.9015165406842E+01
  08/24/12 11:51:04.0,   2.8006342632598E+01,   1.6925248359091E+02,   2.9555313302770E+01,   2.9038031754190E+01
  08/24/12 11:56:04.0,   2.8022564074544E+01,   1.6925248359091E+02,   2.9549308446054E+01,   2.9061819775647E+01
  08/24/12 12:01:04.0,   2.8026148803230E+01,   1.6925248359091E+02,   2.9549612788934E+01,   2.9018161417292E+01
  08/24/12 12:06:04.0,   2.8074883937032E+01,   1.6925248359091E+02,   2.9616519381914E+01,   2.9032658520326E+01
  08/24/12 12:11:04.0,   2.8071437997240E+01,   1.6925248359091E+02,   2.9572372257323E+01,   2.9066432282662E+01
  08/24/12 12:16:04.0,   2.8106842987805E+01,   1.6925248359091E+02,   2.9625269155201E+01,   2.9032663008865E+01
  08/24/12 12:21:04.0,   2.8125213803473E+01,   1.6925248359091E+02,   2.9600819674236E+01,   2.9043716747063E+01
  08/24/12 12:26:04.0,   2.8124300833183E+01,   1.6925248359091E+02,   2.9604818110332E+01,   2.9015163101353E+01
  08/24/12 12:31:04.0,   2.8105399371595E+01,   1.6925248359091E+02,   2.9623576907493E+01,   2.9023836377667E+01
  08/24/12 12:36:04.0,   2.8121386339606E+01,   1.6925248359091E+02,   2.9593133219278E+01,   2.9041407892424E+01
  08/24/12 12:41:04.0,   2.8130872770937E+01,   1.6925248359091E+02,   2.9643505683749E+01,   2.9035196311286E+01
  08/24/12 12:46:04.0,   2.8170807973511E+01,   1.6925248359091E+02,   2.9669126478329E+01,   2.9012264937413E+01
  08/24/12 12:51:04.0,   2.8156433855089E+01,   1.6921433902245E+02,   2.9638610581494E+01,   2.9015476428303E+01
  08/24/12 12:56:04.0,   2.8193161195279E+01,   1.6925248359091E+02,   2.9640670902734E+01,   2.9052241493891E+01
  08/24/12 13:01:04.0,   2.8194076100084E+01,   1.6925248359091E+02,   2.9654506557535E+01,   2.9047243146573E+01
  08/24/12 13:06:04.0,   2.8195985127109E+01,   1.6925248359091E+02,   2.9623580576922E+01,   2.9074946998446E+01
  08/24/12 13:11:04.0,   2.8199885226487E+01,   1.6921227715389E+02,   2.9622350418408E+01,   2.9055994843811E+01
  08/24/12 13:16:04.0,   2.8227135490807E+01,   1.6925248359091E+02,   2.9691892517152E+01,   2.9083463937485E+01
  08/24/12 13:21:04.0,   2.8220238985587E+01,   1.6925248359091E+02,   2.9669131467742E+01,   2.9018098841764E+01
  08/24/12 13:26:04.0,   2.8238459332914E+01,   1.6925248359091E+02,   2.9700439240538E+01,   2.9049389521989E+01
  08/24/12 13:31:04.0,   2.8295859356115E+01,   1.6923238037240E+02,   2.9727602585761E+01,   2.9044332354340E+01
  08/24/12 13:36:04.0,   2.8258500180786E+01,   1.6925248359091E+02,   2.9719041164717E+01,   2.9079096919679E+01
  08/24/12 13:41:04.0,   2.8309261052892E+01,   1.6925248359091E+02,   2.9717520890429E+01,   2.9035212914361E+01
  08/24/12 13:46:04.0,   2.8312094495910E+01,   1.6925248359091E+02,   2.9748829697091E+01,   2.9089147897242E+01
  08/24/12 13:51:04.0,   2.8334748627076E+01,   1.6925248359091E+02,   2.9740289389311E+01,   2.9043716668082E+01
  08/24/12 13:56:04.0,   2.8366122976366E+01,   1.6923341130668E+02,   2.9755135453965E+01,   2.9068028188970E+01
  08/24/12 14:01:04.0,   2.8388578522367E+01,   1.6925248359091E+02,   2.9745980347710E+01,   2.9072104880457E+01
  08/24/12 14:06:04.0,   2.8343246688734E+01,   1.6923290940447E+02,   2.9763066073153E+01,   2.9097663606900E+01
  08/24/12 14:11:04.0,   2.8377310269652E+01,   1.6925248359091E+02,   2.9748049603899E+01,   2.9041424842444E+01
  08/24/12 14:16:04.0,   2.8363070421601E+01,   1.6925248359091E+02,   2.9726066432490E+01,   2.9066443323227E+01
  08/24/12 14:21:04.0,   2.8365672554097E+01,   1.6921227715389E+02,   2.9762688607243E+01,   2.9073491365145E+01
  08/24/12 14:26:04.0,   2.8388570696521E+01,   1.6925248359091E+02,   2.9785854115083E+01,   2.9077786714133E+01
  08/24/12 14:31:04.0,   2.8412233662785E+01,   1.6925248359091E+02,   2.9727585963423E+01,   2.9055998271312E+01
  08/24/12 14:36:04.0,   2.8479239285572E+01,   1.6925248359091E+02,   2.9785864063124E+01,   2.9077794520468E+01
  08/24/12 14:41:04.0,   2.8461708743740E+01,   1.6925248359091E+02,   2.9809476103914E+01,   2.9082232739577E+01
  08/24/12 14:46:04.0,   2.8380074419741E+01,   1.6925248359091E+02,   2.9777295162046E+01,   2.9052234779562E+01
  08/24/12 14:51:04.0,   2.8409322700702E+01,   1.6925248359091E+02,   2.9786082254020E+01,   2.9055986887468E+01
  08/24/12 14:56:04.0,   2.8422572055168E+01,   1.6925248359091E+02,   2.9751680250561E+01,   2.9091985347505E+01
  08/24/12 15:01:04.0,   2.8484985092782E+01,   1.6925248359091E+02,   2.9832887558875E+01,   2.9111403336797E+01
  08/24/12 15:06:04.0,   2.8521753788825E+01,   1.6925248359091E+02,   2.9876976349778E+01,   2.9072119598376E+01
  08/24/12 15:11:04.0,   2.8496625038535E+01,   1.6925248359091E+02,   2.9867991590261E+01,   2.9067659659933E+01
  08/24/12 15:16:04.0,   2.8575599727182E+01,   1.6925248359091E+02,   2.9851360227831E+01,   2.9094826077655E+01
  08/24/12 15:21:04.0,   2.8586863062932E+01,   1.6925248359091E+02,   2.9888484615896E+01,   2.9090997127594E+01
  08/24/12 15:26:04.0,   2.8584101795259E+01,   1.6923290940447E+02,   2.9879843000591E+01,   2.9117552934484E+01
  08/24/12 15:31:04.0,   2.8563577384824E+01,   1.6925248359091E+02,   2.9888471868879E+01,   2.9111399748049E+01
  08/24/12 15:36:04.0,   2.8586939174104E+01,   1.6925248359091E+02,   2.9931105318551E+01,   2.9111860036168E+01
  08/24/12 15:41:04.0,   2.8586880977670E+01,   1.6925248359091E+02,   2.9920631652219E+01,   2.9117240936247E+01
  08/24/12 15:46:04.0,   2.8657814818426E+01,   1.6925248359091E+02,   2.9911182916135E+01,   2.9134583360919E+01
  08/24/12 15:51:04.0,   2.8624716258742E+01,   1.6925248359091E+02,   2.9938216540962E+01,   2.9117236185676E+01
  08/24/12 15:56:04.0,   2.8635148967216E+01,   1.6925248359091E+02,   2.9962466503461E+01,   2.9123224538422E+01
  08/24/12 16:01:04.0,   2.8633451371108E+01,   1.6925248359091E+02,   2.9982083804197E+01,   2.9140578424051E+01
  08/24/12 16:06:04.0,   2.8680510481610E+01,   1.6923290940447E+02,   2.9968144889729E+01,   2.9074959194337E+01
  08/24/12 16:11:04.0,   2.8700437688274E+01,   1.6925248359091E+02,   3.0014295362528E+01,   2.9117246688887E+01
  08/24/12 16:16:04.0,   2.8708874005375E+01,   1.6925248359091E+02,   2.9976706453710E+01,   2.9128913044258E+01
  08/24/12 16:21:04.0,   2.8738300594391E+01,   1.6925248359091E+02,   2.9996735070491E+01,   2.9146405559607E+01
  08/24/12 16:26:04.0,   2.8754248844017E+01,   1.6925248359091E+02,   3.0030874865719E+01,   2.9151639765184E+01
  08/24/12 16:31:04.0,   2.8723732877350E+01,   1.6925248359091E+02,   3.0011363859699E+01,   2.9105574958302E+01
  08/24/12 16:36:04.0,   2.8785453994928E+01,   1.6925248359091E+02,   2.9990953138483E+01,   2.9114703030766E+01
  08/24/12 16:41:04.0,   2.8796567144418E+01,   1.6925248359091E+02,   3.0034791289270E+01,   2.9131830194125E+01
  08/24/12 16:46:04.0,   2.8751408057979E+01,   1.6925248359091E+02,   3.0016616101556E+01,   2.9094824985170E+01
  08/24/12 16:51:04.0,   2.8764520792092E+01,   1.6925248359091E+02,   3.0014289943505E+01,   2.9120160807837E+01
  08/24/12 16:56:04.0,   2.8791115104454E+01,   1.6925248359091E+02,   3.0053674272142E+01,   2.9100505722470E+01
  08/24/12 17:01:04.0,   2.8776175430547E+01,   1.6923238037240E+02,   3.0075772541690E+01,   2.9143487932023E+01
  08/24/12 17:06:04.0,   2.8791130066907E+01,   1.6925248359091E+02,   3.0085025774928E+01,   2.9140269642046E+01
  08/24/12 17:11:04.0,   2.8828622238400E+01,   1.6925248359091E+02,   3.0031845248591E+01,   2.9160999527736E+01
  08/24/12 17:16:04.0,   2.8839362586616E+01,   1.6925248359091E+02,   3.0082189316331E+01,   2.9131751588958E+01
  08/24/12 17:21:04.0,   2.8883990210240E+01,   1.6925248359091E+02,   3.0096268376521E+01,   2.9169751246136E+01
  08/24/12 17:26:04.0,   2.8876253719791E+01,   1.6925248359091E+02,   3.0113518430216E+01,   2.9145949092057E+01
  08/24/12 17:31:04.0,   2.8843195501470E+01,   1.6925248359091E+02,   3.0169503553273E+01,   2.9158090058573E+01
  08/24/12 17:36:04.0,   2.8890436944143E+01,   1.6925248359091E+02,   3.0102116226821E+01,   2.9168670268153E+01
  08/24/12 17:41:04.0,   2.8898557842599E+01,   1.6925248359091E+02,   3.0148982395549E+01,   2.9155176019256E+01
  08/24/12 17:46:04.0,   2.8935840547804E+01,   1.6925248359091E+02,   3.0107841842154E+01,   2.9131743665358E+01
  08/24/12 17:51:04.0,   2.8936461509190E+01,   1.6925248359091E+02,   3.0166566625148E+01,   2.9137652698034E+01
  08/24/12 17:56:04.0,   2.8927322555554E+01,   1.6925248359091E+02,   3.0124941292037E+01,   2.9145953829548E+01
  08/24/12 18:01:04.0,   2.8948118328140E+01,   1.6925248359091E+02,   3.0125565558970E+01,   2.9120156218022E+01
  08/24/12 18:06:04.0,   2.8915983477171E+01,   1.6925248359091E+02,   3.0142055068304E+01,   2.9109032636578E+01
  08/24/12 18:11:04.0,   2.8959792141501E+01,   1.6925248359091E+02,   3.0125556302837E+01,   2.9123077392522E+01
  08/24/12 18:16:04.0,   2.8952878736388E+01,   1.6925248359091E+02,   3.0150606686905E+01,   2.9114709842747E+01
  08/24/12 18:21:04.0,   2.8974354183484E+01,   1.6925248359091E+02,   3.0178283714007E+01,   2.9143503026562E+01
  08/24/12 18:26:04.0,   2.8955728301558E+01,   1.6925248359091E+02,   3.0207642418141E+01,   2.9134578871283E+01
  08/24/12 18:31:04.0,   2.9020998273352E+01,   1.6925248359091E+02,   3.0172401875536E+01,   2.9149324348997E+01
  08/24/12 18:36:04.0,   2.9018164814444E+01,   1.6925248359091E+02,   3.0181970645829E+01,   2.9134586815488E+01
  08/24/12 18:41:04.0,   2.9032667640004E+01,   1.6923238037240E+02,   3.0157771873532E+01,   2.9123067991672E+01
  08/24/12 18:46:04.0,   2.9049396157336E+01,   1.6925248359091E+02,   3.0221904263407E+01,   2.9174356548812E+01
  08/24/12 18:51:04.0,   2.9067665493198E+01,   1.6925248359091E+02,   3.0236860905297E+01,   2.9187258289823E+01
  08/24/12 18:56:04.0,   2.9069269714271E+01,   1.6923290940447E+02,   3.0239008863126E+01,   2.9182876788810E+01
  08/24/12 19:01:04.0,   2.9131831416411E+01,   1.6925248359091E+02,   3.0272010591379E+01,   2.9181419528058E+01
  08/24/12 19:06:04.0,   2.9126065386334E+01,   1.6925248359091E+02,   3.0296087555985E+01,   2.9185717655358E+01
  08/24/12 19:11:04.0,   2.9117254767177E+01,   1.6923238037240E+02,   3.0269106033323E+01,   2.9143492623132E+01
  08/24/12 19:16:04.0,   2.9182897641503E+01,   1.6925248359091E+02,   3.0301806882529E+01,   2.9174368826613E+01
  08/24/12 19:21:04.0,   2.9161003210792E+01,   1.6925248359091E+02,   3.0324785175946E+01,   2.9169747797982E+01
  08/24/12 19:26:04.0,   2.9171524796960E+01,   1.6925248359091E+02,   3.0310374142057E+01,   2.9180046207945E+01
  08/24/12 19:31:04.0,   2.9201854721213E+01,   1.6923238037240E+02,   3.0295476974304E+01,   2.9184341845733E+01
  08/24/12 19:36:04.0,   2.9188561918579E+01,   1.6925248359091E+02,   3.0333191675892E+01,   2.9216982017798E+01
  08/24/12 19:41:04.0,   2.9222272238142E+01,   1.6923238037240E+02,   3.0301338900299E+01,   2.9207680575502E+01
  08/24/12 19:46:04.0,   2.9251072282445E+01,   1.6925248359091E+02,   3.0344596598727E+01,   2.9194245915655E+01
  08/24/12 19:51:04.0,   2.9301084124018E+01,   1.6925248359091E+02,   3.0354109701122E+01,   2.9190180548036E+01
  08/24/12 19:56:04.0,   2.9262453033395E+01,   1.6925248359091E+02,   3.0410246720862E+01,   2.9188576808260E+01
  08/24/12 20:01:04.0,   2.9280646315324E+01,   1.6925248359091E+02,   3.0354081022842E+01,   2.9207691138187E+01
  08/24/12 20:06:04.0,   2.9251072245612E+01,   1.6925248359091E+02,   3.0395962420452E+01,   2.9234029273410E+01
  08/24/12 20:11:04.0,   2.9315676892512E+01,   1.6923238037240E+02,   3.0389278062224E+01,   2.9193103060802E+01
  08/24/12 20:16:04.0,   2.9307922823968E+01,   1.6925248359091E+02,   3.0390256089492E+01,   2.9191410841763E+01
  08/24/12 20:21:04.0,   2.9289407530393E+01,   1.6923238037240E+02,   3.0392197511544E+01,   2.9190181810133E+01
  08/24/12 20:26:04.0,   2.9288014868411E+01,   1.6923290940447E+02,   3.0378875305492E+01,   2.9157320503449E+01
  08/24/12 20:31:04.0,   2.9292316824103E+01,   1.6923238037240E+02,   3.0409803542838E+01,   2.9193092381657E+01
  08/24/12 20:36:04.0,   2.9344866968398E+01,   1.6925248359091E+02,   3.0432952203035E+01,   2.9164892200325E+01
  08/24/12 20:41:04.0,   2.9396033330132E+01,   1.6925248359091E+02,   3.0438803388484E+01,   2.9236862176619E+01
  08/24/12 20:46:04.0,   2.9378108000853E+01,   1.6925248359091E+02,   3.0455209014104E+01,   2.9236863830388E+01
  08/24/12 20:51:04.0,   2.9407408343896E+01,   1.6925248359091E+02,   3.0441682769093E+01,   2.9228336161169E+01
  08/24/12 20:56:04.0,   2.9394720610142E+01,   1.6925248359091E+02,   3.0449643784981E+01,   2.9159351684449E+01
  08/24/12 21:01:04.0,   2.9414932382091E+01,   1.6925248359091E+02,   3.0453769667920E+01,   2.9286486298382E+01
  08/24/12 21:06:04.0,   2.9458440331249E+01,   1.6925248359091E+02,   3.0533125070662E+01,   2.9228559868943E+01
  08/24/12 21:11:04.0,   2.9475663601829E+01,   1.6925248359091E+02,   3.0524476034964E+01,   2.9225497597335E+01
  08/24/12 21:16:04.0,   2.9475655214542E+01,   1.6925248359091E+02,   3.0535896583775E+01,   2.9253918867046E+01
  08/24/12 21:21:04.0,   2.9508402302897E+01,   1.6925248359091E+02,   3.0559384638388E+01,   2.9266047537641E+01
  08/24/12 21:26:04.0,   2.9555292854151E+01,   1.6925248359091E+02,   3.0544477383969E+01,   2.9256761961209E+01
  08/24/12 21:31:04.0,   2.9537612194519E+01,   1.6923238037240E+02,   3.0553504846562E+01,   2.9266055737358E+01
  08/24/12 21:36:04.0,   2.9569519567591E+01,   1.6925248359091E+02,   3.0595900657807E+01,   2.9245398551948E+01
  08/24/12 21:41:04.0,   2.9549297442229E+01,   1.6925248359091E+02,   3.0641545656844E+01,   2.9274799102743E+01
  08/24/12 21:46:04.0,   2.9546763453114E+01,   1.6925248359091E+02,   3.0570186338685E+01,   2.9268125519267E+01
  08/24/12 21:51:04.0,   2.9601885662456E+01,   1.6925248359091E+02,   3.0615143288161E+01,   2.9260210966888E+01
  08/24/12 21:56:04.0,   2.9578057444481E+01,   1.6923290940447E+02,   3.0607344043233E+01,   2.9251079077223E+01
  08/24/12 22:01:04.0,   2.9590197003247E+01,   1.6925248359091E+02,   3.0638602877055E+01,   2.9242700454888E+01
  08/24/12 22:06:04.0,   2.9615045042448E+01,   1.6923290940447E+02,   3.0638786439821E+01,   2.9231197575614E+01
  08/24/12 22:11:04.0,   2.9587285678779E+01,   1.6925248359091E+02,   3.0635686583105E+01,   2.9298154538542E+01
  08/24/12 22:16:04.0,   2.9623584295826E+01,   1.6925248359091E+02,   3.0687352394426E+01,   2.9265282239006E+01
  08/24/12 22:21:04.0,   2.9669122727869E+01,   1.6925248359091E+02,   3.0659161500068E+01,   2.9289395669253E+01
  08/24/12 22:26:04.0,   2.9637805911110E+01,   1.6925248359091E+02,   3.0635893890174E+01,   2.9259601713233E+01
  08/24/12 22:31:04.0,   2.9695436332711E+01,   1.6925248359091E+02,   3.0659155947620E+01,   2.9254376893741E+01
  08/24/12 22:36:04.0,   2.9686186715851E+01,   1.6925248359091E+02,   3.0710217644968E+01,   2.9313588289732E+01
  08/24/12 22:41:04.0,   2.9695433768119E+01,   1.6925248359091E+02,   3.0694399112031E+01,   2.9318584965919E+01
  08/24/12 22:46:04.0,   2.9745981671112E+01,   1.6925248359091E+02,   3.0675927900048E+01,   2.9290845261714E+01
  08/24/12 22:51:04.0,   2.9780219592021E+01,   1.6925248359091E+02,   3.0756044656609E+01,   2.9266048547168E+01
  08/24/12 22:56:04.0,   2.9737443725248E+01,   1.6925248359091E+02,   3.0675937290961E+01,   2.9310754294027E+01
  08/24/12 23:01:04.0,   2.9756836062450E+01,   1.6925248359091E+02,   3.0747221873077E+01,   2.9274807533399E+01
  08/24/12 23:06:04.0,   2.9794384556950E+01,   1.6925248359091E+02,   3.0770251853578E+01,   2.9288009056592E+01
  08/24/12 23:11:04.0,   2.9788988224224E+01,   1.6925248359091E+02,   3.0767772193446E+01,   2.9292314324513E+01
  08/24/12 23:16:04.0,   2.9802927477946E+01,   1.6925248359091E+02,   3.0741694089363E+01,   2.9305078522481E+01
  08/24/12 23:21:04.0,   2.9815323526054E+01,   1.6925248359091E+02,   3.0738421533888E+01,   2.9312752076239E+01
  08/24/12 23:26:04.0,   2.9828557346643E+01,   1.6925248359091E+02,   3.0787416625466E+01,   2.9319282741856E+01
  08/24/12 23:31:04.0,   2.9815332370272E+01,   1.6925248359091E+02,   3.0753101864053E+01,   2.9327353371178E+01
  08/24/12 23:36:04.0,   2.9859883152986E+01,   1.6925248359091E+02,   3.0818864172587E+01,   2.9296548941960E+01
  08/24/12 23:41:04.0,   2.9835794752661E+01,   1.6923238037240E+02,   3.0808891050092E+01,   2.9312746183513E+01
  08/24/12 23:46:04.0,   2.9851341505481E+01,   1.6925248359091E+02,   3.0824582498364E+01,   2.9330641472021E+01
  08/24/12 23:51:04.0,   2.9906010441224E+01,   1.6925248359091E+02,   3.0785404856001E+01,   2.9295242727544E+01
  08/24/12 23:56:04.0,   2.9848499560757E+01,   1.6925248359091E+02,   3.0867487534652E+01,   2.9282339987492E+01
  08/25/12 00:01:04.0,   2.9911847442393E+01,   1.6925248359091E+02,   3.0855892842366E+01,   2.9303993282127E+01
  08/25/12 00:06:04.0,   2.9891220328729E+01,   1.6925248359091E+02,   3.0896094544114E+01,   2.9268125388170E+01
  08/25/12 00:11:04.0,   2.9952810454288E+01,   1.6925248359091E+02,   3.0808903614327E+01,   2.9309832026223E+01
  08/25/12 00:16:04.0,   2.9933954584467E+01,   1.6925248359091E+02,   3.0918990153595E+01,   2.9324959869523E+01
  08/25/12 00:21:04.0,   3.0013741117765E+01,   1.6925248359091E+02,   3.0904683914709E+01,   2.9322117832453E+01
