SPACECRAFT DATE/TIME ,   adcs_main ADRW1TCMD,   adcs_main ADRW2TCMD,   adcs_main ADRW3TCMD,   adcs_main ADRW4TCMD
  09/11/12 12:44:24.0,  -5.6753726800283E-03,   0.0000000000000E+00,   9.7482666528473E-03,   1.0134611099493E-02
  09/11/12 12:49:24.0,  -5.7889992805819E-03,   0.0000000000000E+00,   9.4952091233184E-03,   1.0229698592254E-02
  09/11/12 12:54:24.0,  -5.6955387971054E-03,   0.0000000000000E+00,   9.4916438210445E-03,   1.0321730828534E-02
  09/11/12 12:59:24.0,  -5.8131641599660E-03,   0.0000000000000E+00,   9.9247766565531E-03,   9.9496821046341E-03
  09/11/12 13:04:24.0,  -5.7572510155539E-03,   0.0000000000000E+00,   9.7354243874239E-03,   1.0069135623829E-02
  09/11/12 13:09:24.0,  -5.7791401756306E-03,   0.0000000000000E+00,   9.6971544969711E-03,   1.0252847711866E-02
  09/11/12 13:14:24.0,  -5.7292991845558E-03,   0.0000000000000E+00,   9.6087012936672E-03,   1.0230618283773E-02
  09/11/12 13:19:24.0,  -5.8246406400576E-03,   0.0000000000000E+00,   9.6329691183443E-03,   1.0234757309857E-02
  09/11/12 13:24:24.0,  -5.8821868213514E-03,   0.0000000000000E+00,   9.7081839553236E-03,   1.0212641626519E-02
  09/11/12 13:29:24.0,  -5.7439497175316E-03,   0.0000000000000E+00,   9.6815028092048E-03,   1.0414602882520E-02
  09/11/12 13:34:24.0,  -5.8150350426634E-03,   0.0000000000000E+00,   9.7553411172703E-03,   1.0254135590512E-02
  09/11/12 13:39:24.0,  -5.7429746693621E-03,   0.0000000000000E+00,   9.3392712041774E-03,   1.0570469714391E-02
  09/11/12 13:44:24.0,  -5.7260126682619E-03,   0.0000000000000E+00,   9.4955377210863E-03,   1.0565261729062E-02
  09/11/12 13:49:24.0,  -5.9511451081683E-03,   0.0000000000000E+00,   9.9259354763975E-03,   1.0162530010178E-02
  09/11/12 13:54:24.0,  -5.9398274744550E-03,   0.0000000000000E+00,   9.7788601648062E-03,   1.0261924681254E-02
  09/11/12 13:59:24.0,  -6.0950765168915E-03,   0.0000000000000E+00,   1.0118974630410E-02,   1.0031052385069E-02
  09/11/12 14:04:24.0,  -5.8935372888421E-03,   0.0000000000000E+00,   9.6957104953375E-03,   1.0464070488233E-02
  09/11/12 14:09:24.0,  -5.9116828503708E-03,   0.0000000000000E+00,   9.7359270702388E-03,   1.0270322561264E-02
  09/11/12 14:14:24.0,  -5.9651553692917E-03,   0.0000000000000E+00,   1.0020079427244E-02,   1.0053998040191E-02
  09/11/12 14:19:24.0,  -5.7776961095321E-03,   0.0000000000000E+00,   9.4766635758181E-03,   1.0566140600325E-02
  09/11/12 14:24:24.0,  -5.8691786322743E-03,   0.0000000000000E+00,   9.9267363672455E-03,   1.0260323816959E-02
  09/11/12 14:29:24.0,  -5.9981490112841E-03,   0.0000000000000E+00,   1.0029446682796E-02,   1.0244971785384E-02
  09/11/12 14:34:24.0,  -5.9949308137099E-03,   0.0000000000000E+00,   9.8316097197433E-03,   1.0439147695627E-02
  09/11/12 14:39:24.0,  -6.0135104243333E-03,   0.0000000000000E+00,   9.9701990963270E-03,   1.0297166014401E-02
  09/11/12 14:44:24.0,  -5.9805434787025E-03,   0.0000000000000E+00,   9.8404244302462E-03,   1.0354295227056E-02
  09/11/12 14:49:24.0,  -5.9730874467641E-03,   0.0000000000000E+00,   9.9311015087490E-03,   1.0316842752509E-02
  09/11/12 14:54:24.0,  -6.1474000227948E-03,   0.0000000000000E+00,   1.0335351210088E-02,   9.8790596254791E-03
  09/11/12 14:59:24.0,  -5.9738674092417E-03,   0.0000000000000E+00,   9.8347115846506E-03,   1.0436739671665E-02
  09/11/12 15:04:24.0,  -6.1881847555439E-03,   0.0000000000000E+00,   1.0288098163437E-02,   1.0028170148920E-02
  09/11/12 15:09:24.0,  -5.9671802399680E-03,   0.0000000000000E+00,   9.7001093269015E-03,   1.0652609772709E-02
  09/11/12 15:14:24.0,  -6.0840305406600E-03,   0.0000000000000E+00,   1.0029107933709E-02,   1.0344022585390E-02
  09/11/12 15:19:24.0,  -6.1550705103825E-03,   0.0000000000000E+00,   1.0139064740700E-02,   1.0182024870495E-02
  09/11/12 15:24:24.0,  -6.0549716868748E-03,   0.0000000000000E+00,   9.9937714993333E-03,   1.0312208958591E-02
  09/11/12 15:29:24.0,  -6.1954534084847E-03,   0.0000000000000E+00,   1.0247996446172E-02,   1.0226639096315E-02
  09/11/12 15:34:24.0,  -6.1090058181435E-03,   0.0000000000000E+00,   1.0141203172194E-02,   1.0286426078819E-02
  09/11/12 15:39:24.0,  -6.0938297072425E-03,   0.0000000000000E+00,   9.9763597998147E-03,   1.0506729115732E-02
  09/11/12 15:44:24.0,  -6.1895859831323E-03,   0.0000000000000E+00,   9.9792556371540E-03,   1.0502998142814E-02
  09/11/12 15:49:24.0,  -6.0903719284882E-03,   0.0000000000000E+00,   9.9805615873386E-03,   1.0485081985438E-02
  09/11/12 15:54:24.0,  -6.0968774495025E-03,   0.0000000000000E+00,   1.0132953394204E-02,   1.0521306044441E-02
  09/11/12 15:59:24.0,  -6.0705395850043E-03,   0.0000000000000E+00,   1.0084980330430E-02,   1.0443086208155E-02
  09/11/12 16:04:24.0,  -6.2015222602834E-03,   0.0000000000000E+00,   1.0503351171501E-02,   1.0244644537258E-02
  09/11/12 16:09:24.0,  -6.0806747463842E-03,   0.0000000000000E+00,   1.0166917188326E-02,   1.0478692252267E-02
  09/11/12 16:14:24.0,  -6.2244535547992E-03,   0.0000000000000E+00,   1.0134458808849E-02,   1.0452297224353E-02
  09/11/12 16:19:24.0,  -6.2727547995746E-03,   0.0000000000000E+00,   1.0155039865834E-02,   1.0457135719480E-02
  09/11/12 16:24:24.0,  -6.1675183319797E-03,   0.0000000000000E+00,   9.8587877334406E-03,   1.0658011438015E-02
  09/11/12 16:29:24.0,  -6.2422551773489E-03,   0.0000000000000E+00,   1.0253501940363E-02,   1.0452850495155E-02
  09/11/12 16:34:24.0,  -6.2351578039428E-03,   0.0000000000000E+00,   1.0323739598195E-02,   1.0363579274272E-02
  09/11/12 16:39:24.0,  -6.2699862926578E-03,   0.0000000000000E+00,   1.0067416989865E-02,   1.0483917517122E-02
  09/11/12 16:44:24.0,  -6.3406421088924E-03,   0.0000000000000E+00,   1.0325751286000E-02,   1.0245277287904E-02
  09/11/12 16:49:24.0,  -6.3318320022275E-03,   0.0000000000000E+00,   1.0394608423424E-02,   1.0423194725881E-02
  09/11/12 16:54:24.0,  -6.3119038691123E-03,   0.0000000000000E+00,   1.0388485994966E-02,   1.0408080309668E-02
  09/11/12 16:59:24.0,  -6.3115419975171E-03,   0.0000000000000E+00,   1.0416943687014E-02,   1.0422810087330E-02
  09/11/12 17:04:24.0,  -6.2881331021587E-03,   0.0000000000000E+00,   1.0212830503394E-02,   1.0505962131235E-02
  09/11/12 17:09:24.0,  -6.4762299476812E-03,   0.0000000000000E+00,   1.0562950245415E-02,   1.0298681134203E-02
  09/11/12 17:14:24.0,  -6.2972700704510E-03,   0.0000000000000E+00,   1.0303816878392E-02,   1.0509405129900E-02
  09/11/12 17:19:24.0,  -6.4369325060397E-03,   0.0000000000000E+00,   1.0574757268963E-02,   1.0257150772959E-02
  09/11/12 17:24:24.0,  -6.3526457982759E-03,   0.0000000000000E+00,   1.0217646036763E-02,   1.0684529345793E-02
  09/11/12 17:29:24.0,  -6.3499158900231E-03,   0.0000000000000E+00,   1.0362675413489E-02,   1.0624877994002E-02
  09/11/12 17:34:24.0,  -6.4528202886383E-03,   0.0000000000000E+00,   1.0057085404793E-02,   1.0831857149412E-02
  09/11/12 17:39:24.0,  -6.4420686351756E-03,   0.0000000000000E+00,   1.0529785502392E-02,   1.0421484533969E-02
  09/11/12 17:44:24.0,  -6.5514811438819E-03,   0.0000000000000E+00,   1.0666282723347E-02,   1.0329662339451E-02
  09/11/12 17:49:24.0,  -6.3926023306946E-03,   0.0000000000000E+00,   1.0299714175053E-02,   1.0552993034556E-02
  09/11/12 17:54:24.0,  -6.3907203885416E-03,   0.0000000000000E+00,   1.0325458167742E-02,   1.0642188102938E-02
  09/11/12 17:59:24.0,  -6.4780057066431E-03,   0.0000000000000E+00,   1.0433589162615E-02,   1.0391903035343E-02
  09/11/12 18:04:24.0,  -6.4584585962196E-03,   0.0000000000000E+00,   1.0328613985330E-02,   1.0569311780855E-02
  09/11/12 18:09:24.0,  -6.6655199571202E-03,   0.0000000000000E+00,   1.0683653336018E-02,   1.0424246473315E-02
  09/11/12 18:14:24.0,  -6.5160953005155E-03,   0.0000000000000E+00,   1.0383847417931E-02,   1.0581625924484E-02
  09/11/12 18:19:24.0,  -6.4172175899148E-03,   0.0000000000000E+00,   1.0357837661480E-02,   1.0768908100047E-02
  09/11/12 18:24:24.0,  -6.5149173109482E-03,   0.0000000000000E+00,   1.0687934244052E-02,   1.0473062597836E-02
  09/11/12 18:29:24.0,  -6.4359953844299E-03,   0.0000000000000E+00,   1.0136189885282E-02,   1.0978683302334E-02
  09/11/12 18:34:24.0,  -6.4953049365431E-03,   0.0000000000000E+00,   1.0776216341183E-02,   1.0326739160422E-02
  09/11/12 18:39:24.0,  -6.6074760382374E-03,   0.0000000000000E+00,   1.0515939705074E-02,   1.0670696850721E-02
  09/11/12 18:44:24.0,  -6.6080103752514E-03,   0.0000000000000E+00,   1.0570224053226E-02,   1.0598208864297E-02
  09/11/12 18:49:24.0,  -6.6206188406795E-03,   0.0000000000000E+00,   1.0674891217301E-02,   1.0415084504057E-02
  09/11/12 18:54:24.0,  -6.5393308270723E-03,   0.0000000000000E+00,   1.0500701662774E-02,   1.0734682401332E-02
  09/11/12 18:59:24.0,  -6.5609915492435E-03,   0.0000000000000E+00,   1.0790938148275E-02,   1.0418067063050E-02
  09/11/12 19:04:24.0,  -6.5497150768836E-03,   0.0000000000000E+00,   1.0699106292644E-02,   1.0515386518091E-02
  09/11/12 19:09:24.0,  -6.5320653747767E-03,   0.0000000000000E+00,   1.0660658265309E-02,   1.0638451996880E-02
  09/11/12 19:14:24.0,  -6.6370340622962E-03,   0.0000000000000E+00,   1.0287943311657E-02,   1.0982877473192E-02
  09/11/12 19:19:24.0,  -6.7431507787357E-03,   0.0000000000000E+00,   1.0536264795810E-02,   1.0777974373971E-02
  09/11/12 19:24:24.0,  -6.6295723617077E-03,   0.0000000000000E+00,   1.0906636492582E-02,   1.0526980494615E-02
  09/11/12 19:29:24.0,  -6.6867119073868E-03,   0.0000000000000E+00,   1.0630739134115E-02,   1.0607234056030E-02
  09/11/12 19:34:24.0,  -6.6169050801545E-03,   0.0000000000000E+00,   1.0802571469297E-02,   1.0595766717258E-02
  09/11/12 19:39:24.0,  -6.5996352490038E-03,   0.0000000000000E+00,   1.0593650800486E-02,   1.0791563444460E-02
  09/11/12 19:44:24.0,  -6.7029693815857E-03,   0.0000000000000E+00,   1.0746989537341E-02,   1.0623299498111E-02
  09/11/12 19:49:24.0,  -6.7625403093795E-03,   0.0000000000000E+00,   1.0997800073431E-02,   1.0590374846943E-02
  09/11/12 19:54:24.0,  -6.6344725899398E-03,   0.0000000000000E+00,   1.0714375452759E-02,   1.0755664118333E-02
  09/11/12 19:59:24.0,  -6.7671952955425E-03,   0.0000000000000E+00,   1.0531843015924E-02,   1.0772406675678E-02
  09/11/12 20:04:24.0,  -6.7361248874416E-03,   0.0000000000000E+00,   1.0903068290402E-02,   1.0649852117155E-02
  09/11/12 20:09:24.0,  -6.6464575038602E-03,   0.0000000000000E+00,   1.0754498398552E-02,   1.0693379061413E-02
  09/11/12 20:14:24.0,  -6.7070730465154E-03,   0.0000000000000E+00,   1.0927078444511E-02,   1.0493864500895E-02
  09/11/12 20:19:24.0,  -6.6608809183041E-03,   0.0000000000000E+00,   1.0895606606888E-02,   1.0711656887239E-02
  09/11/12 20:24:24.0,  -6.8150540720671E-03,   0.0000000000000E+00,   1.0977152688429E-02,   1.0646063773893E-02
  09/11/12 20:29:24.0,  -6.8783112863700E-03,   0.0000000000000E+00,   1.1269673132338E-02,   1.0425287818071E-02
  09/11/12 20:34:24.0,  -6.7913353567322E-03,   0.0000000000000E+00,   1.0656096977182E-02,   1.1023294824796E-02
  09/11/12 20:39:24.0,  -6.7388268435995E-03,   0.0000000000000E+00,   1.1024082641428E-02,   1.0677643709738E-02
  09/11/12 20:44:24.0,  -6.6971161216497E-03,   0.0000000000000E+00,   1.0959297937031E-02,   1.0619538342580E-02
  09/11/12 20:49:24.0,  -6.7154200561345E-03,   0.0000000000000E+00,   1.0924130209411E-02,   1.0768776296172E-02
  09/11/12 20:54:24.0,  -6.7468967381865E-03,   0.0000000000000E+00,   1.1054033031687E-02,   1.0725994326785E-02
  09/11/12 20:59:24.0,  -6.9039522825430E-03,   0.0000000000000E+00,   1.0981822527635E-02,   1.0672511649318E-02
  09/11/12 21:04:24.0,  -6.9055431584517E-03,   0.0000000000000E+00,   1.1021751786272E-02,   1.0688445544414E-02
  09/11/12 21:09:24.0,  -6.8068560926865E-03,   0.0000000000000E+00,   1.0626754425466E-02,   1.1166374453654E-02
  09/11/12 21:14:24.0,  -6.8156385297577E-03,   0.0000000000000E+00,   1.0907146619478E-02,   1.0892206838665E-02
  09/11/12 21:19:24.0,  -6.8533731469264E-03,   0.0000000000000E+00,   1.0916701918468E-02,   1.0882601377865E-02
  09/11/12 21:24:24.0,  -6.8358534388244E-03,   0.0000000000000E+00,   1.0988877710576E-02,   1.0717077541570E-02
  09/11/12 21:29:24.0,  -7.0383099590739E-03,   0.0000000000000E+00,   1.1344180324425E-02,   1.0465909700530E-02
  09/11/12 21:34:24.0,  -6.9488010617594E-03,   0.0000000000000E+00,   1.1219831599543E-02,   1.0675538689829E-02
  09/11/12 21:39:24.0,  -7.0975430527081E-03,   0.0000000000000E+00,   1.1130369546202E-02,   1.0736668291502E-02
  09/11/12 21:44:24.0,  -6.9237237734099E-03,   0.0000000000000E+00,   1.0903432423559E-02,   1.1013328880072E-02
  09/11/12 21:49:24.0,  -6.7949935436870E-03,   0.0000000000000E+00,   1.0684692615954E-02,   1.1149621473936E-02
  09/11/12 21:54:24.0,  -7.0432604600986E-03,   0.0000000000000E+00,   1.1270122002655E-02,   1.0644583050356E-02
  09/11/12 21:59:24.0,  -6.8753695332756E-03,   0.0000000000000E+00,   1.1192678116883E-02,   1.0864325454459E-02
  09/11/12 22:04:24.0,  -7.0936395848791E-03,   0.0000000000000E+00,   1.1259394598504E-02,   1.0690619745292E-02
  09/11/12 22:09:24.0,  -7.0688789679358E-03,   0.0000000000000E+00,   1.1323530531178E-02,   1.0535911081048E-02
  09/11/12 22:14:24.0,  -7.0786350189398E-03,   0.0000000000000E+00,   1.0839262448329E-02,   1.1113837196802E-02
  09/11/12 22:19:24.0,  -7.0273947436363E-03,   0.0000000000000E+00,   1.1028085711102E-02,   1.0963732945966E-02
  09/11/12 22:24:24.0,  -6.8588021614899E-03,   0.0000000000000E+00,   1.1246076442767E-02,   1.0837000404329E-02
  09/11/12 22:29:24.0,  -7.0139633429547E-03,   0.0000000000000E+00,   1.1323016262613E-02,   1.0907899142476E-02
  09/11/12 22:34:24.0,  -7.0790552472075E-03,   0.0000000000000E+00,   1.1318852853340E-02,   1.0735739809849E-02
  09/11/12 22:39:24.0,  -7.1530374139547E-03,   0.0000000000000E+00,   1.1325656961029E-02,   1.0806112357726E-02
  09/11/12 22:44:24.0,  -7.1309990870456E-03,   0.0000000000000E+00,   1.1324684104572E-02,   1.0911136417963E-02
  09/11/12 22:49:24.0,  -7.0362675469369E-03,   0.0000000000000E+00,   1.1026547371099E-02,   1.1138519194307E-02
  09/11/12 22:54:24.0,  -7.2484884442141E-03,   0.0000000000000E+00,   1.1341447848827E-02,   1.0853942952526E-02
  09/11/12 22:59:24.0,  -7.0319807343185E-03,   0.0000000000000E+00,   1.1257626668861E-02,   1.0993402027525E-02
  09/11/12 23:04:24.0,  -7.0875343990823E-03,   0.0000000000000E+00,   1.1449921571960E-02,   1.0816361621643E-02
  09/11/12 23:09:24.0,  -7.1219167703142E-03,   0.0000000000000E+00,   1.1263044755906E-02,   1.0987153025344E-02
  09/11/12 23:14:24.0,  -7.1630907307069E-03,   0.0000000000000E+00,   1.1371833624629E-02,   1.0785531317427E-02
  09/11/12 23:19:24.0,  -7.1937193411092E-03,   0.0000000000000E+00,   1.1280723065138E-02,   1.0962063573146E-02
  09/11/12 23:24:24.0,  -7.1443777934959E-03,   0.0000000000000E+00,   1.1285554254428E-02,   1.0905006841058E-02
  09/11/12 23:29:24.0,  -7.2188596334308E-03,   0.0000000000000E+00,   1.1078840801492E-02,   1.1230985092310E-02
  09/11/12 23:34:24.0,  -7.2600760838638E-03,   0.0000000000000E+00,   1.1569633623585E-02,   1.0861026457666E-02
  09/11/12 23:39:24.0,  -7.1791625519594E-03,   0.0000000000000E+00,   1.1453743061672E-02,   1.0844922463875E-02
  09/11/12 23:44:24.0,  -7.2643841616809E-03,   0.0000000000000E+00,   1.1530215485642E-02,   1.0787843998211E-02
  09/11/12 23:49:24.0,  -7.1757839216540E-03,   0.0000000000000E+00,   1.1454609075251E-02,   1.0983034614474E-02
  09/11/12 23:54:24.0,  -7.1324655444672E-03,   0.0000000000000E+00,   1.1408103446011E-02,   1.1053105704874E-02
  09/11/12 23:59:24.0,  -7.4091449752450E-03,   0.0000000000000E+00,   1.1650276286528E-02,   1.0819186613662E-02
  09/12/12 00:04:24.0,  -7.2080705656360E-03,   0.0000000000000E+00,   1.1206239566673E-02,   1.1228306383515E-02
  09/12/12 00:09:24.0,  -7.2303788053493E-03,   0.0000000000000E+00,   1.1529866497343E-02,   1.0991651757310E-02
  09/12/12 00:14:24.0,  -7.2823084518313E-03,   0.0000000000000E+00,   1.1472022946303E-02,   1.0961562721059E-02
  09/12/12 00:19:24.0,  -7.2905223288884E-03,   0.0000000000000E+00,   1.1191177067036E-02,   1.1293233191245E-02
  09/12/12 00:24:24.0,  -7.4152573787918E-03,   0.0000000000000E+00,   1.1930756416793E-02,   1.0643804011246E-02
  09/12/12 00:29:24.0,  -7.1868332351247E-03,   0.0000000000000E+00,   1.1274041542783E-02,   1.1236174530350E-02
  09/12/12 00:34:24.0,  -7.3484388987223E-03,   0.0000000000000E+00,   1.1750916188272E-02,   1.0785163240507E-02
  09/12/12 00:39:24.0,  -7.4584135288994E-03,   0.0000000000000E+00,   1.1927669236126E-02,   1.0691722395519E-02
  09/12/12 00:44:24.0,  -7.2304990390937E-03,   0.0000000000000E+00,   1.1508518443443E-02,   1.1081512464249E-02
  09/12/12 00:49:24.0,  -7.3380775842816E-03,   0.0000000000000E+00,   1.1945557901636E-02,   1.0694181170159E-02
  09/12/12 00:54:24.0,  -7.2714949088792E-03,   0.0000000000000E+00,   1.1525289782633E-02,   1.1085648145818E-02
  09/12/12 00:59:24.0,  -7.3156211090585E-03,   0.0000000000000E+00,   1.1586093241349E-02,   1.1023501955982E-02
  09/12/12 01:04:24.0,  -7.3372908060749E-03,   0.0000000000000E+00,   1.1547179496847E-02,   1.1135274932409E-02
  09/12/12 01:09:24.0,  -7.4019624354939E-03,   0.0000000000000E+00,   1.1271574607429E-02,   1.1374460849250E-02
  09/12/12 01:14:24.0,  -7.3991466748218E-03,   0.0000000000000E+00,   1.1627474920824E-02,   1.1191773714963E-02
  09/12/12 01:19:24.0,  -7.4100260064006E-03,   0.0000000000000E+00,   1.1648273259246E-02,   1.1181428596998E-02
  09/12/12 01:24:24.0,  -7.4496119593581E-03,   0.0000000000000E+00,   1.1899087548566E-02,   1.0943073941744E-02
  09/12/12 01:29:24.0,  -7.3306128134330E-03,   0.0000000000000E+00,   1.1552523672581E-02,   1.1203349857824E-02
  09/12/12 01:34:24.0,  -7.3480516051253E-03,   0.0000000000000E+00,   1.1372518210361E-02,   1.1233535140442E-02
  09/12/12 01:39:24.0,  -7.5717638401935E-03,   0.0000000000000E+00,   1.1827117459228E-02,   1.1009505092322E-02
  09/12/12 01:44:24.0,  -7.3594112756352E-03,   0.0000000000000E+00,   1.1365306482961E-02,   1.1426081269359E-02
  09/12/12 01:49:24.0,  -7.5627512236436E-03,   0.0000000000000E+00,   1.1873311946789E-02,   1.1046358546785E-02
  09/12/12 01:54:24.0,  -7.6201542684187E-03,   0.0000000000000E+00,   1.1796968020499E-02,   1.1042314439158E-02
  09/12/12 01:59:24.0,  -7.4355758291980E-03,   0.0000000000000E+00,   1.1799226962030E-02,   1.1160775773848E-02
  09/12/12 02:04:24.0,  -7.5595815324535E-03,   0.0000000000000E+00,   1.1930677141063E-02,   1.0937838673126E-02
  09/12/12 02:09:24.0,  -7.5472226242224E-03,   0.0000000000000E+00,   1.1486232622216E-02,   1.1262785394404E-02
  09/12/12 02:14:24.0,  -7.4675085830192E-03,   0.0000000000000E+00,   1.1684465881165E-02,   1.1206857004048E-02
  09/12/12 02:19:24.0,  -7.6602691474060E-03,   0.0000000000000E+00,   1.2231015448148E-02,   1.0821548709646E-02
  09/12/12 02:24:24.0,  -7.5798743621757E-03,   0.0000000000000E+00,   1.1702221984354E-02,   1.1357134762220E-02
  09/12/12 02:29:24.0,  -7.4857607701172E-03,   0.0000000000000E+00,   1.1771520122420E-02,   1.1299324381786E-02
  09/12/12 02:34:24.0,  -7.4405639680723E-03,   0.0000000000000E+00,   1.1688269540512E-02,   1.1181692819421E-02
  09/12/12 02:39:24.0,  -7.5048806518316E-03,   0.0000000000000E+00,   1.1726258962881E-02,   1.1354043279619E-02
  09/12/12 02:44:24.0,  -7.4876017123461E-03,   0.0000000000000E+00,   1.1875378359109E-02,   1.1139377951622E-02
  09/12/12 02:49:24.0,  -7.5605074378351E-03,   0.0000000000000E+00,   1.2064571178829E-02,   1.0946253495446E-02
  09/12/12 02:54:24.0,  -7.7504638085763E-03,   0.0000000000000E+00,   1.2073184034477E-02,   1.0946573289111E-02
  09/12/12 02:59:24.0,  -7.7928542407850E-03,   0.0000000000000E+00,   1.1983811790318E-02,   1.0898594825412E-02
  09/12/12 03:04:24.0,  -7.7785551672180E-03,   0.0000000000000E+00,   1.1902825996901E-02,   1.1151833347976E-02
  09/12/12 03:09:24.0,  -7.5606089613090E-03,   0.0000000000000E+00,   1.1906329596823E-02,   1.1262659857360E-02
  09/12/12 03:14:24.0,  -7.6171709876508E-03,   0.0000000000000E+00,   1.1948401189099E-02,   1.1244705678352E-02
  09/12/12 03:19:24.0,  -7.6721745512138E-03,   0.0000000000000E+00,   1.1939718766759E-02,   1.1255734714990E-02
  09/12/12 03:24:24.0,  -7.5805074473222E-03,   0.0000000000000E+00,   1.1548771206290E-02,   1.1536415745504E-02
  09/12/12 03:29:24.0,  -7.7035918459296E-03,   0.0000000000000E+00,   1.2058988061423E-02,   1.1128630060703E-02
  09/12/12 03:34:24.0,  -7.7123920992017E-03,   0.0000000000000E+00,   1.1709292217468E-02,   1.1605346555201E-02
  09/12/12 03:39:24.0,  -7.6878322133174E-03,   0.0000000000000E+00,   1.1742473013001E-02,   1.1369678086703E-02
  09/12/12 03:44:24.0,  -7.6850525600215E-03,   0.0000000000000E+00,   1.1958898932983E-02,   1.1408788649521E-02
  09/12/12 03:49:24.0,  -7.5440280139446E-03,   0.0000000000000E+00,   1.1702498241017E-02,   1.1738756694831E-02
  09/12/12 03:54:24.0,  -7.8359399425487E-03,   0.0000000000000E+00,   1.2161329955173E-02,   1.1175667476297E-02
  09/12/12 03:59:24.0,  -7.7813225953529E-03,   0.0000000000000E+00,   1.2033451452541E-02,   1.1389305523092E-02
  09/12/12 04:04:24.0,  -7.7539153024554E-03,   0.0000000000000E+00,   1.2283040384452E-02,   1.1107621894528E-02
  09/12/12 04:09:24.0,  -7.8326029330492E-03,   0.0000000000000E+00,   1.2165380495911E-02,   1.1090657392051E-02
  09/12/12 04:14:24.0,  -7.7264278878768E-03,   0.0000000000000E+00,   1.1743761996428E-02,   1.1561363378229E-02
  09/12/12 04:19:24.0,  -7.7979654787729E-03,   0.0000000000000E+00,   1.2010704350347E-02,   1.1296261482251E-02
  09/12/12 04:24:24.0,  -7.7870994744202E-03,   0.0000000000000E+00,   1.2075661017249E-02,   1.1314290252534E-02
  09/12/12 04:29:24.0,  -7.7510595042258E-03,   0.0000000000000E+00,   1.2093037342032E-02,   1.1416781557879E-02
  09/12/12 04:34:24.0,  -8.0433465043704E-03,   0.0000000000000E+00,   1.2310997662134E-02,   1.1090979478419E-02
  09/12/12 04:39:24.0,  -7.6998275456329E-03,   0.0000000000000E+00,   1.1814105788944E-02,   1.1611784102861E-02
  09/12/12 04:44:24.0,  -7.8811119062205E-03,   0.0000000000000E+00,   1.2076235160930E-02,   1.1503362462002E-02
  09/12/12 04:49:24.0,  -7.7890029208114E-03,   0.0000000000000E+00,   1.1889672901792E-02,   1.1473882033800E-02
  09/12/12 04:54:24.0,  -7.7430501766503E-03,   0.0000000000000E+00,   1.2066518605376E-02,   1.1558251077076E-02
  09/12/12 04:59:24.0,  -7.9059472804268E-03,   0.0000000000000E+00,   1.2452976137089E-02,   1.1021255593514E-02
  09/12/12 05:04:24.0,  -7.8325809538364E-03,   0.0000000000000E+00,   1.2030797512271E-02,   1.1367743416146E-02
  09/12/12 05:09:24.0,  -8.0639942300816E-03,   0.0000000000000E+00,   1.2530476832762E-02,   1.0981789177361E-02
  09/12/12 05:14:24.0,  -7.8644998340557E-03,   0.0000000000000E+00,   1.2044795829182E-02,   1.1502486018774E-02
  09/12/12 05:19:24.0,  -7.7971038284401E-03,   0.0000000000000E+00,   1.2135487027699E-02,   1.1359438478636E-02
  09/12/12 05:24:24.0,  -7.8596478917946E-03,   0.0000000000000E+00,   1.2066640133659E-02,   1.1347131921599E-02
  09/12/12 05:29:24.0,  -7.9725169359396E-03,   0.0000000000000E+00,   1.2047572769225E-02,   1.1431760537283E-02
  09/12/12 05:34:24.0,  -7.9740100881706E-03,   0.0000000000000E+00,   1.2552471184754E-02,   1.0996270651619E-02
  09/12/12 05:39:24.0,  -7.9935749123494E-03,   0.0000000000000E+00,   1.2317898582357E-02,   1.1233421242020E-02
  09/12/12 05:44:24.0,  -7.9594606968264E-03,   0.0000000000000E+00,   1.2196578861525E-02,   1.1310694147057E-02
  09/12/12 05:49:24.0,  -8.0127803670863E-03,   0.0000000000000E+00,   1.2261580037690E-02,   1.1317643638079E-02
  09/12/12 05:54:24.0,  -7.9668634322782E-03,   0.0000000000000E+00,   1.2142199487425E-02,   1.1378652636001E-02
  09/12/12 05:59:24.0,  -8.0659968405962E-03,   0.0000000000000E+00,   1.2245672501934E-02,   1.1416806087364E-02
  09/12/12 06:04:24.0,  -7.9141033409784E-03,   0.0000000000000E+00,   1.2293208202803E-02,   1.1320389647347E-02
  09/12/12 06:09:24.0,  -8.1240711485346E-03,   0.0000000000000E+00,   1.2445170786232E-02,   1.1011799093782E-02
  09/12/12 06:14:24.0,  -7.9859145606558E-03,   0.0000000000000E+00,   1.2540458200189E-02,   1.1124496528258E-02
  09/12/12 06:19:24.0,  -7.8443220133583E-03,   0.0000000000000E+00,   1.2093083821237E-02,   1.1446715221779E-02
  09/12/12 06:24:24.0,  -8.0597740970552E-03,   0.0000000000000E+00,   1.2227564395871E-02,   1.1410171709334E-02
  09/12/12 06:29:24.0,  -8.0104987944166E-03,   0.0000000000000E+00,   1.1982197736312E-02,   1.1735693122027E-02
  09/12/12 06:34:24.0,  -8.0243921652436E-03,   0.0000000000000E+00,   1.2292981952584E-02,   1.1373285158673E-02
  09/12/12 06:39:24.0,  -8.1344331800938E-03,   0.0000000000000E+00,   1.2467972853531E-02,   1.1392004288112E-02
  09/12/12 06:44:24.0,  -7.9449637296299E-03,   0.0000000000000E+00,   1.2133959848434E-02,   1.1522400940303E-02
