SPACECRAFT DATE/TIME ,   adcs_main ADRW1MTRT,   adcs_main ADRW2MTRT,   adcs_main ADRW3MTRT,   adcs_main ADRW4MTRT
        UTC          ,                     C,                     C,                     C,                     C
  07/25/12 21:46:21.0,   1.7211412820443E+01,   1.6875040970420E+02,   3.4856634109869E+01,   3.5381441277037E+01
  07/25/12 21:51:21.0,   1.7119241936429E+01,   1.6874367805458E+02,   3.4864203600070E+01,   3.5378129211265E+01
  07/25/12 21:56:21.0,   1.7086044228916E+01,   1.6877038627868E+02,   3.4805733153069E+01,   3.5345428728699E+01
  07/25/12 22:01:21.0,   1.7086561002592E+01,   1.6886112317326E+02,   3.4794242301867E+01,   3.5331371799476E+01
  07/25/12 22:06:21.0,   1.6994299066747E+01,   1.6879048949719E+02,   3.4811728370385E+01,   3.5282370918936E+01
  07/25/12 22:11:21.0,   1.6928428067703E+01,   1.6882185148908E+02,   3.4750515089324E+01,   3.5272896144917E+01
  07/25/12 22:16:21.0,   1.6920788143286E+01,   1.6887052243916E+02,   3.4680029316760E+01,   3.5276383935770E+01
  07/25/12 22:21:21.0,   1.6844862563510E+01,   1.6866587455395E+02,   3.4677656693477E+01,   3.5267049059835E+01
  07/25/12 22:26:21.0,   1.6791827005240E+01,   1.6885041922065E+02,   3.4620210340848E+01,   3.5234349792413E+01
  07/25/12 22:31:21.0,   1.6758107668307E+01,   1.6876362217490E+02,   3.4587361196385E+01,   3.5161886606934E+01
  07/25/12 22:36:21.0,   1.6678035345202E+01,   1.6879023620914E+02,   3.4581312975100E+01,   3.5204347302427E+01
  07/25/12 22:41:21.0,   1.6620251358295E+01,   1.6858757780817E+02,   3.4604839906247E+01,   3.5164820577264E+01
  07/25/12 22:46:21.0,   1.6628790254950E+01,   1.6866974354208E+02,   3.4533448278544E+01,   3.5120371310990E+01
  07/25/12 22:51:21.0,   1.6572280397564E+01,   1.6874392467716E+02,   3.4488359949379E+01,   3.5112251385562E+01
  07/25/12 22:56:21.0,   1.6523961618426E+01,   1.6875028306017E+02,   3.4470663756154E+01,   3.5081388343374E+01
  07/25/12 23:01:21.0,   1.6473068599856E+01,   1.6866562793137E+02,   3.4421414200325E+01,   3.5053854366068E+01
  07/25/12 23:06:21.0,   1.6449813795251E+01,   1.6875002977211E+02,   3.4434791112481E+01,   3.5063404315150E+01
  07/25/12 23:11:21.0,   1.6409836392000E+01,   1.6872447380200E+02,   3.4406869399893E+01,   3.5021774817413E+01
  07/25/12 23:16:21.0,   1.6360071451236E+01,   1.6865014689969E+02,   3.4339168438055E+01,   3.4994468280875E+01
  07/25/12 23:21:21.0,   1.6298307300689E+01,   1.6866575124266E+02,   3.4305070026396E+01,   3.4969244127889E+01
  07/25/12 23:26:21.0,   1.6273412500527E+01,   1.6881059271571E+02,   3.4324233791074E+01,   3.4961492070784E+01
  07/25/12 23:31:21.0,   1.6247057747857E+01,   1.6862635624719E+02,   3.4305057298310E+01,   3.4931296653815E+01
  07/25/12 23:36:21.0,   1.6195842335070E+01,   1.6862953710506E+02,   3.4297369477434E+01,   3.4922540405513E+01
  07/25/12 23:41:21.0,   1.6150357064207E+01,   1.6868544874040E+02,   3.4241104448837E+01,   3.4899210695507E+01
  07/25/12 23:46:21.0,   1.6127586761036E+01,   1.6865014689969E+02,   3.4225694679820E+01,   3.4886597049701E+01
  07/25/12 23:51:21.0,   1.6077750716568E+01,   1.6874404798845E+02,   3.4209124042717E+01,   3.4861290482846E+01
  07/25/12 23:56:21.0,   1.6071609800260E+01,   1.6868984676060E+02,   3.4219737184911E+01,   3.4841666628826E+01
  07/26/12 00:01:21.0,   1.6029209542647E+01,   1.6880252392521E+02,   3.4156804509944E+01,   3.4826293008695E+01
  07/26/12 00:06:21.0,   1.6006234196817E+01,   1.6856973402563E+02,   3.4103338637656E+01,   3.4802741298539E+01
  07/26/12 00:11:21.0,   1.5962567167962E+01,   1.6874404798845E+02,   3.4104494516585E+01,   3.4770897303591E+01
  07/26/12 00:16:21.0,   1.5943907962379E+01,   1.6861006710669E+02,   3.4097364805721E+01,   3.4799741217963E+01
  07/26/12 00:21:21.0,   1.5904868736964E+01,   1.6872435049071E+02,   3.4110304806793E+01,   3.4738846593368E+01
  07/26/12 00:26:21.0,   1.5859618927996E+01,   1.6858958395609E+02,   3.4118261842494E+01,   3.4733889228295E+01
  07/26/12 00:31:21.0,   1.5828841582342E+01,   1.6864630036751E+02,   3.4026082846187E+01,   3.4730096026370E+01
  07/26/12 00:36:21.0,   1.5809661434111E+01,   1.6873030648568E+02,   3.4016811020592E+01,   3.4715923318565E+01
  07/26/12 00:41:21.0,   1.5774085502211E+01,   1.6874380136587E+02,   3.3985417278922E+01,   3.4695132195318E+01
  07/26/12 00:46:21.0,   1.5712721559655E+01,   1.6881046607168E+02,   3.4010840456677E+01,   3.4697978788309E+01
  07/26/12 00:51:21.0,   1.5697870996108E+01,   1.6872447380200E+02,   3.3953484596494E+01,   3.4680577807622E+01
  07/26/12 00:56:21.0,   1.5662569934756E+01,   1.6866987018611E+02,   3.3995925449237E+01,   3.4653087856217E+01
  07/26/12 01:01:21.0,   1.5682668932623E+01,   1.6866599786525E+02,   3.3880911772586E+01,   3.4590272708552E+01
  07/26/12 01:06:21.0,   1.5634480564839E+01,   1.6850929772607E+02,   3.3894564382308E+01,   3.4632153100102E+01
  07/26/12 01:11:21.0,   1.5594186678633E+01,   1.6872435049071E+02,   3.3927354271043E+01,   3.4619381504311E+01
  07/26/12 01:16:21.0,   1.5596835954236E+01,   1.6867037676223E+02,   3.3858780168383E+01,   3.4596244314122E+01
  07/26/12 01:21:21.0,   1.5560549075251E+01,   1.6876337555232E+02,   3.3886714117193E+01,   3.4546604716777E+01
  07/26/12 01:26:21.0,   1.5565395401876E+01,   1.6862991703715E+02,   3.3828994103674E+01,   3.4569337355793E+01
  07/26/12 01:31:21.0,   1.5496222736240E+01,   1.6870452968168E+02,   3.3817095536319E+01,   3.4552405365845E+01
  07/26/12 01:36:21.0,   1.5474266719901E+01,   1.6867025011820E+02,   3.3811134488502E+01,   3.4521489084849E+01
  07/26/12 01:41:21.0,   1.5477913984745E+01,   1.6856812693301E+02,   3.3788082219516E+01,   3.4540765684793E+01
  07/26/12 01:46:21.0,   1.5420761810394E+01,   1.6870994997911E+02,   3.3787281662046E+01,   3.4530462995373E+01
  07/26/12 01:51:21.0,   1.5386032599769E+01,   1.6870489961556E+02,   3.3785164490709E+01,   3.4491277859752E+01
  07/26/12 01:56:21.0,   1.5411335786559E+01,   1.6873043312971E+02,   3.3745580517612E+01,   3.4536423710490E+01
  07/26/12 02:01:21.0,   1.5361403011280E+01,   1.6856837355559E+02,   3.3738767902195E+01,   3.4497089716974E+01
  07/26/12 02:06:21.0,   1.5392482862317E+01,   1.6867025011820E+02,   3.3742583931545E+01,   3.4461701328511E+01
  07/26/12 02:11:21.0,   1.5349132392346E+01,   1.6872459711330E+02,   3.3735864397648E+01,   3.4488375926155E+01
  07/26/12 02:16:21.0,   1.5294738035176E+01,   1.6881046607168E+02,   3.3706861473852E+01,   3.4443765007610E+01
  07/26/12 02:21:21.0,   1.5296939544675E+01,   1.6864642367880E+02,   3.3617012103256E+01,   3.4409777714405E+01
  07/26/12 02:26:21.0,   1.5323152746672E+01,   1.6871007662314E+02,   3.3668165094478E+01,   3.4422830274086E+01
  07/26/12 02:31:21.0,   1.5306118611473E+01,   1.6878319636135E+02,   3.3701081982707E+01,   3.4395231298369E+01
  07/26/12 02:36:21.0,   1.5297884882864E+01,   1.6865002025566E+02,   3.3659230421914E+01,   3.4375021405260E+01
  07/26/12 02:41:21.0,   1.5232407392839E+01,   1.6858782443075E+02,   3.3651780304737E+01,   3.4398138033353E+01
  07/26/12 02:46:21.0,   1.5228375858558E+01,   1.6873043312971E+02,   3.3656240313878E+01,   3.4369044270811E+01
  07/26/12 02:51:21.0,   1.5204685159455E+01,   1.6856825024430E+02,   3.3628599428979E+01,   3.4360325021790E+01
  07/26/12 02:56:21.0,   1.5209415936399E+01,   1.6864989361163E+02,   3.3629457357928E+01,   3.4372045948473E+01
  07/26/12 03:01:21.0,   1.5192373379558E+01,   1.6866575124266E+02,   3.3599605122078E+01,   3.4339960369216E+01
  07/26/12 03:06:21.0,   1.5193601844864E+01,   1.6866987018611E+02,   3.3584803473601E+01,   3.4315276291247E+01
  07/26/12 03:11:21.0,   1.5133870278816E+01,   1.6858770111946E+02,   3.3556140512621E+01,   3.4307971993175E+01
  07/26/12 03:16:21.0,   1.5123984698011E+01,   1.6877025963465E+02,   3.3569929092819E+01,   3.4324240354536E+01
  07/26/12 03:21:21.0,   1.5109173971348E+01,   1.6872472042459E+02,   3.3544565837332E+01,   3.4299235864103E+01
  07/26/12 03:26:21.0,   1.5066973207577E+01,   1.6861006710669E+02,   3.3525276835394E+01,   3.4300335101969E+01
  07/26/12 03:31:21.0,   1.5112317258753E+01,   1.6858782443075E+02,   3.3573525418594E+01,   3.4316679426945E+01
  07/26/12 03:36:21.0,   1.5082837637844E+01,   1.6873055977374E+02,   3.3525286532246E+01,   3.4267488727860E+01
  07/26/12 03:41:21.0,   1.5096855817497E+01,   1.6866599786525E+02,   3.3532970637399E+01,   3.4258522522731E+01
  07/26/12 03:46:21.0,   1.5066972439805E+01,   1.6869010004866E+02,   3.3534209866482E+01,   3.4285402105135E+01
  07/26/12 03:51:21.0,   1.5050558110652E+01,   1.6847050262336E+02,   3.3492426773212E+01,   3.4270178117401E+01
  07/26/12 03:56:21.0,   1.5051121615666E+01,   1.6858983724415E+02,   3.3507434998408E+01,   3.4282413540965E+01
  07/26/12 04:01:21.0,   1.5032032753206E+01,   1.6868544874040E+02,   3.3518481364268E+01,   3.4264345545107E+01
  07/26/12 04:06:21.0,   1.5057548959142E+01,   1.6848957443964E+02,   3.3465806673021E+01,   3.4252552460125E+01
  07/26/12 04:11:21.0,   1.5013500521532E+01,   1.6850952768496E+02,   3.3422907685744E+01,   3.4226551686502E+01
  07/26/12 04:16:21.0,   1.4984444013814E+01,   1.6856986066966E+02,   3.3498514882674E+01,   3.4213750242439E+01
  07/26/12 04:21:21.0,   1.4970236855789E+01,   1.6856837355559E+02,   3.3451862645515E+01,   3.4197482794549E+01
  07/26/12 04:26:21.0,   1.4978211673030E+01,   1.6860994046266E+02,   3.3471743262198E+01,   3.4189872820225E+01
  07/26/12 04:31:21.0,   1.4964081401151E+01,   1.6860727530590E+02,   3.3446061892548E+01,   3.4165526296883E+01
  07/26/12 04:36:21.0,   1.4994045934566E+01,   1.6862991703715E+02,   3.3442023476056E+01,   3.4163010122605E+01
  07/26/12 04:41:21.0,   1.4964044527621E+01,   1.6854867605785E+02,   3.3446046175531E+01,   3.4165508782958E+01
  07/26/12 04:46:21.0,   1.4962271635979E+01,   1.6856960738161E+02,   3.3406334962905E+01,   3.4171970888378E+01
  07/26/12 04:51:21.0,   1.4917600575514E+01,   1.6862672618106E+02,   3.3408424753266E+01,   3.4174227371198E+01
  07/26/12 04:56:21.0,   1.4946429800659E+01,   1.6852965423264E+02,   3.3394429696247E+01,   3.4171954554591E+01
  07/26/12 05:01:21.0,   1.4933091767673E+01,   1.6862697280364E+02,   3.3422904561125E+01,   3.4142259721901E+01
  07/26/12 05:06:21.0,   1.4911479895927E+01,   1.6865002025566E+02,   3.3382535628680E+01,   3.4118242224888E+01
  07/26/12 05:11:21.0,   1.4908323460073E+01,   1.6848995349851E+02,   3.3382363923942E+01,   3.4095806144505E+01
  07/26/12 05:16:21.0,   1.4892378620731E+01,   1.6862991703715E+02,   3.3430097260974E+01,   3.4097350101467E+01
  07/26/12 05:21:21.0,   1.4880492869323E+01,   1.6854830612398E+02,   3.3405530684814E+01,   3.4127734037230E+01
  07/26/12 05:26:21.0,   1.4892324566020E+01,   1.6875040970420E+02,   3.3397393935989E+01,   3.4112281437979E+01
  07/26/12 05:31:21.0,   1.4880418739213E+01,   1.6845129837078E+02,   3.3385279955187E+01,   3.4095785473903E+01
  07/26/12 05:36:21.0,   1.4908296458533E+01,   1.6850980430218E+02,   3.3352790148251E+01,   3.4082431823878E+01
  07/26/12 05:41:21.0,   1.4843303403191E+01,   1.6872447380200E+02,   3.3310008838058E+01,   3.4095785471330E+01
  07/26/12 05:46:21.0,   1.4857299049795E+01,   1.6844962129067E+02,   3.3355783358805E+01,   3.4085415482339E+01
  07/26/12 05:51:21.0,   1.4886714823051E+01,   1.6860776855107E+02,   3.3347624006040E+01,   3.4028968903869E+01
  07/26/12 05:56:21.0,   1.4835090856998E+01,   1.6854975745115E+02,   3.3340942787109E+01,   3.4076471055125E+01
  07/26/12 06:01:21.0,   1.4874211406740E+01,   1.6858794774204E+02,   3.3295552487207E+01,   3.4052211599091E+01
  07/26/12 06:06:21.0,   1.4863758370318E+01,   1.6873005319762E+02,   3.3293353820660E+01,   3.4091387684740E+01
  07/26/12 06:11:21.0,   1.4855561932095E+01,   1.6854892268044E+02,   3.3304234758019E+01,   3.4052208406835E+01
  07/26/12 06:16:21.0,   1.4806439660612E+01,   1.6856998731369E+02,   3.3320096493535E+01,   3.4058575657243E+01
  07/26/12 06:21:21.0,   1.4871164126735E+01,   1.6864642367880E+02,   3.3257946667860E+01,   3.4072552327034E+01
  07/26/12 06:26:21.0,   1.4841412417842E+01,   1.6865014689969E+02,   3.3346861660444E+01,   3.4067526619984E+01
  07/26/12 06:31:21.0,   1.4833952415376E+01,   1.6847087255723E+02,   3.3286874978443E+01,   3.4002846506563E+01
  07/26/12 06:36:21.0,   1.4838213313159E+01,   1.6856973402563E+02,   3.3281455036187E+01,   3.4016807763599E+01
  07/26/12 06:41:21.0,   1.4830875000227E+01,   1.6858794774204E+02,   3.3292638103298E+01,   3.4020267802138E+01
  07/26/12 06:46:21.0,   1.4815912933279E+01,   1.6873030648568E+02,   3.3284454618180E+01,   3.4034716222817E+01
  07/26/12 06:51:21.0,   1.4821598517335E+01,   1.6862672618106E+02,   3.3237681893993E+01,   3.3999935019792E+01
  07/26/12 06:56:21.0,   1.4812714477049E+01,   1.6852978087667E+02,   3.3263642119066E+01,   3.3989967927192E+01
  07/26/12 07:01:21.0,   1.4790503991942E+01,   1.6849007680980E+02,   3.3255047912715E+01,   3.3994124741895E+01
  07/26/12 07:06:21.0,   1.4819088926811E+01,   1.6860981381863E+02,   3.3239866969446E+01,   3.4022765271746E+01
  07/26/12 07:11:21.0,   1.4852588148463E+01,   1.6852947180528E+02,   3.3234787813024E+01,   3.4028965732586E+01
  07/26/12 07:16:21.0,   1.4815951714103E+01,   1.6860981381863E+02,   3.3269614000131E+01,   3.3981016969680E+01
  07/26/12 07:21:21.0,   1.4778112210661E+01,   1.6866562793137E+02,   3.3214543319229E+01,   3.3985406153369E+01
  07/26/12 07:26:21.0,   1.4831892143336E+01,   1.6856998731369E+02,   3.3230954910234E+01,   3.3948216356355E+01
  07/26/12 07:31:21.0,   1.4830816002115E+01,   1.6856849686688E+02,   3.3220339307570E+01,   3.3999936612088E+01
  07/26/12 07:36:21.0,   1.4860490448359E+01,   1.6845112664375E+02,   3.3245822785619E+01,   3.3945237604125E+01
  07/26/12 07:41:21.0,   1.4809184483778E+01,   1.6868557205169E+02,   3.3246356321457E+01,   3.3970891602967E+01
  07/26/12 07:46:21.0,   1.4825448617613E+01,   1.6865014689969E+02,   3.3260663417398E+01,   3.3972083962673E+01
  07/26/12 07:51:21.0,   1.4802954388324E+01,   1.6845105174820E+02,   3.3226100886156E+01,   3.3985410933783E+01
  07/26/12 07:56:21.0,   1.4796827717555E+01,   1.6862953710506E+02,   3.3254726855968E+01,   3.3954196700434E+01
  07/26/12 08:01:21.0,   1.4846403320113E+01,   1.6849020012110E+02,   3.3243476290621E+01,   3.3950565179291E+01
  07/26/12 08:06:21.0,   1.4790491658818E+01,   1.6867012347417E+02,   3.3239876584471E+01,   3.3992936900810E+01
  07/26/12 08:11:21.0,   1.4815398938877E+01,   1.6862660286977E+02,   3.3246356292677E+01,   3.3953468728627E+01
  07/26/12 08:16:21.0,   1.4835037969271E+01,   1.6852952758861E+02,   3.3210169703195E+01,   3.3939276816180E+01
  07/26/12 08:21:21.0,   1.4809132354095E+01,   1.6854879936915E+02,   3.3231915607123E+01,   3.3982504196551E+01
  07/26/12 08:26:21.0,   1.4825555953454E+01,   1.6861006710669E+02,   3.3210171270546E+01,   3.3927348727349E+01
  07/26/12 08:31:21.0,   1.4787336183139E+01,   1.6862709611493E+02,   3.3200077634862E+01,   3.3933145484175E+01
  07/26/12 08:36:21.0,   1.4777680867319E+01,   1.6848982772770E+02,   3.3219068910249E+01,   3.3939278448869E+01
  07/26/12 08:41:21.0,   1.4799855236304E+01,   1.6850965099625E+02,   3.3202977930072E+01,   3.3918646780928E+01
  07/26/12 08:46:21.0,   1.4834914702659E+01,   1.6858983724415E+02,   3.3213141997687E+01,   3.3924361814253E+01
  07/26/12 08:51:21.0,   1.4802948160644E+01,   1.6854867605785E+02,   3.3229012160278E+01,   3.3930248282263E+01
  07/26/12 08:56:21.0,   1.4819065289960E+01,   1.6844936800261E+02,   3.3210163320406E+01,   3.3921383055987E+01
  07/26/12 09:01:21.0,   1.4793663792563E+01,   1.6862635624719E+02,   3.3205872034786E+01,   3.3907026245050E+01
  07/26/12 09:06:21.0,   1.4799941426930E+01,   1.6840928820961E+02,   3.3222049238384E+01,   3.3960141188715E+01
  07/26/12 09:11:21.0,   1.4861842889824E+01,   1.6862647955848E+02,   3.3168253743936E+01,   3.3930251461710E+01
  07/26/12 09:16:21.0,   1.4806377765073E+01,   1.6852990752069E+02,   3.3204218697868E+01,   3.3903484406341E+01
  07/26/12 09:21:21.0,   1.4827790341807E+01,   1.6847062593465E+02,   3.3200086987371E+01,   3.3915736902858E+01
  07/26/12 09:26:21.0,   1.4828716278504E+01,   1.6871032991120E+02,   3.3183417425024E+01,   3.3912441864155E+01
  07/26/12 09:31:21.0,   1.4809169226435E+01,   1.6854892268044E+02,   3.3220331471959E+01,   3.3892513285434E+01
  07/26/12 09:36:21.0,   1.4850985452566E+01,   1.6858983724415E+02,   3.3198275689959E+01,   3.3915410862777E+01
  07/26/12 09:41:21.0,   1.4852543395604E+01,   1.6860764523978E+02,   3.3223225566594E+01,   3.3924442775822E+01
  07/26/12 09:46:21.0,   1.4876453600135E+01,   1.6852965423264E+02,   3.3174503763732E+01,   3.3918405924375E+01
  07/26/12 09:51:21.0,   1.4852505885985E+01,   1.6864642367880E+02,   3.3182730339870E+01,   3.3921539235158E+01
  07/26/12 09:56:21.0,   1.4866903546609E+01,   1.6863004368117E+02,   3.3174516596978E+01,   3.3936296409422E+01
  07/26/12 10:01:21.0,   1.4923770653756E+01,   1.6850940437367E+02,   3.3176926587437E+01,   3.3915722612122E+01
  07/26/12 10:06:21.0,   1.4873201735234E+01,   1.6871007662314E+02,   3.3180454750147E+01,   3.3861771932720E+01
  07/26/12 10:11:21.0,   1.4868019709961E+01,   1.6862672618106E+02,   3.3185611931220E+01,   3.3912831766308E+01
  07/26/12 10:16:21.0,   1.4873270812386E+01,   1.6865027354372E+02,   3.3210172896723E+01,   3.3873683740334E+01
  07/26/12 10:21:21.0,   1.4883518781479E+01,   1.6860739861720E+02,   3.3176956252375E+01,   3.3898309267513E+01
  07/26/12 10:26:21.0,   1.4895508653058E+01,   1.6865014689969E+02,   3.3195317830503E+01,   3.3876667394363E+01
  07/26/12 10:31:21.0,   1.4849428981581E+01,   1.6854892268044E+02,   3.3188516943329E+01,   3.3895443771682E+01
  07/26/12 10:36:21.0,   1.4882797364992E+01,   1.6854963080712E+02,   3.3189368455333E+01,   3.3909451710392E+01
  07/26/12 10:41:21.0,   1.4923763027435E+01,   1.6862709611493E+02,   3.3179823773158E+01,   3.3886701425977E+01
  07/26/12 10:46:21.0,   1.4946429412082E+01,   1.6850955101412E+02,   3.3183425433394E+01,   3.3897530134210E+01
  07/26/12 10:51:21.0,   1.4939239218797E+01,   1.6860727530590E+02,   3.3191395391079E+01,   3.3886698252122E+01
  07/26/12 10:56:21.0,   1.4936811187352E+01,   1.6842964471619E+02,   3.3204225104142E+01,   3.3885606933970E+01
  07/26/12 11:01:21.0,   1.4886611448082E+01,   1.6854867605785E+02,   3.3217432730492E+01,   3.3915736893900E+01
  07/26/12 11:06:21.0,   1.4892295433103E+01,   1.6856986066966E+02,   3.3213133960065E+01,   3.3882631432175E+01
  07/26/12 11:11:21.0,   1.4945446801959E+01,   1.6858745449687E+02,   3.3159612042822E+01,   3.3883812151702E+01
  07/26/12 11:16:21.0,   1.4914564735865E+01,   1.6873043312971E+02,   3.3180478828881E+01,   3.3900518677123E+01
  07/26/12 11:21:21.0,   1.4998047201159E+01,   1.6862660286977E+02,   3.3197191374667E+01,   3.3909932971592E+01
  07/26/12 11:26:21.0,   1.4978076627558E+01,   1.6838931163513E+02,   3.3192364765771E+01,   3.3876664134453E+01
  07/26/12 11:31:21.0,   1.4951719498436E+01,   1.6852934849399E+02,   3.3185624431784E+01,   3.3904124279274E+01
  07/26/12 11:36:21.0,   1.5038515727610E+01,   1.6865027354372E+02,   3.3248814344615E+01,   3.3891572614532E+01
  07/26/12 11:41:21.0,   1.5022719386429E+01,   1.6870502292685E+02,   3.3214546456918E+01,   3.3892510108783E+01
  07/26/12 11:46:21.0,   1.5019460417223E+01,   1.6857024060175E+02,   3.3168589621321E+01,   3.3858781789001E+01
  07/26/12 11:51:21.0,   1.4979447344447E+01,   1.6854855274656E+02,   3.3182716304275E+01,   3.3869305509020E+01
  07/26/12 11:56:21.0,   1.4981335033916E+01,   1.6875028306017E+02,   3.3251749741463E+01,   3.3873695138995E+01
  07/26/12 12:01:21.0,   1.4988747586234E+01,   1.6856825024430E+02,   3.3220331476132E+01,   3.3848977525335E+01
  07/26/12 12:06:21.0,   1.4990885088632E+01,   1.6860994046266E+02,   3.3204210664225E+01,   3.3876667400399E+01
  07/26/12 12:11:21.0,   1.5047429821782E+01,   1.6858770111946E+02,   3.3150923590731E+01,   3.3860594857089E+01
  07/26/12 12:16:21.0,   1.5009873645201E+01,   1.6856986066966E+02,   3.3233915983031E+01,   3.3870698469695E+01
  07/26/12 12:21:21.0,   1.5019677721270E+01,   1.6860764523978E+02,   3.3217428047689E+01,   3.3912820658385E+01
  07/26/12 12:26:21.0,   1.5016240138441E+01,   1.6866999683014E+02,   3.3159663131953E+01,   3.3861767053035E+01
  07/26/12 12:31:21.0,   1.5047394062731E+01,   1.6860715199461E+02,   3.3208755194401E+01,   3.3886710931584E+01
  07/26/12 12:36:21.0,   1.5048006221907E+01,   1.6852990752069E+02,   3.3180456341886E+01,   3.3864752330278E+01
  07/26/12 12:41:21.0,   1.5050593982530E+01,   1.6858794774204E+02,   3.3205864213714E+01,   3.3901223906589E+01
  07/26/12 12:46:21.0,   1.5076485783055E+01,   1.6858983724415E+02,   3.3251752959379E+01,   3.3864740940817E+01
  07/26/12 12:51:21.0,   1.5050587232516E+01,   1.6868520211782E+02,   3.3234786258421E+01,   3.3872205884787E+01
  07/26/12 12:56:21.0,   1.5086020437389E+01,   1.6852952758861E+02,   3.3225037573699E+01,   3.3870711485534E+01
  07/26/12 13:01:21.0,   1.5075259796108E+01,   1.6858794774204E+02,   3.3255047917169E+01,   3.3898317195989E+01
  07/26/12 13:06:21.0,   1.5101782289518E+01,   1.6861006710669E+02,   3.3269596342598E+01,   3.3888590580826E+01
  07/26/12 13:11:21.0,   1.5084501036274E+01,   1.6864642367880E+02,   3.3257949882787E+01,   3.3854781444562E+01
  07/26/12 13:16:21.0,   1.5057460126473E+01,   1.6857011395772E+02,   3.3248817532356E+01,   3.3879647785318E+01
  07/26/12 13:21:21.0,   1.5136998192784E+01,   1.6854867605785E+02,   3.3229016811288E+01,   3.3877989199425E+01
  07/26/12 13:26:21.0,   1.5104950962050E+01,   1.6873030648568E+02,   3.3248788658905E+01,   3.3873691889129E+01
  07/26/12 13:31:21.0,   1.5096878061737E+01,   1.6845129837078E+02,   3.3223208364825E+01,   3.3880903851094E+01
  07/26/12 13:36:21.0,   1.5139840921334E+01,   1.6869022669269E+02,   3.3236885044981E+01,   3.3903505580451E+01
  07/26/12 13:41:21.0,   1.5161557623795E+01,   1.6864580712234E+02,   3.3223206833967E+01,   3.3880907021868E+01
  07/26/12 13:46:21.0,   1.5120903715874E+01,   1.6869010004866E+02,   3.3263656539171E+01,   3.3879646161829E+01
  07/26/12 13:51:21.0,   1.5143067772384E+01,   1.6860715199461E+02,   3.3257934186869E+01,   3.3863484155978E+01
  07/26/12 13:56:21.0,   1.5155712669083E+01,   1.6864989361163E+02,   3.3266611200523E+01,   3.3861760559338E+01
  07/26/12 14:01:21.0,   1.5186131551897E+01,   1.6856837355559E+02,   3.3223222419412E+01,   3.3877997136859E+01
  07/26/12 14:06:21.0,   1.5180965522299E+01,   1.6869035333671E+02,   3.3278510022806E+01,   3.3891575877313E+01
  07/26/12 14:11:21.0,   1.5139984095034E+01,   1.6858794774204E+02,   3.3286864023558E+01,   3.3889604966088E+01
  07/26/12 14:16:21.0,   1.5199918124616E+01,   1.6854988409518E+02,   3.3305244639755E+01,   3.3891566101865E+01
  07/26/12 14:21:21.0,   1.5232386388461E+01,   1.6854879936915E+02,   3.3298440325453E+01,   3.3921540816209E+01
  07/26/12 14:26:21.0,   1.5231566351236E+01,   1.6865027354372E+02,   3.3287422143330E+01,   3.3876696694584E+01
  07/26/12 14:31:21.0,   1.5216919292304E+01,   1.6847050262336E+02,   3.3301334428405E+01,   3.3904127459292E+01
  07/26/12 14:36:21.0,   1.5215767155666E+01,   1.6879036285316E+02,   3.3275536156383E+01,   3.3912433734329E+01
  07/26/12 14:41:21.0,   1.5226265815398E+01,   1.6864617705622E+02,   3.3312912308931E+01,   3.3898309267513E+01
  07/26/12 14:46:21.0,   1.5234719508729E+01,   1.6856960738161E+02,   3.3269581922494E+01,   3.3870709862321E+01
  07/26/12 14:51:21.0,   1.5247783575550E+01,   1.6864654699009E+02,   3.3310013520552E+01,   3.3901214397901E+01
  07/26/12 14:56:21.0,   1.5263105196048E+01,   1.6858983724415E+02,   3.3296329375760E+01,   3.3894546495984E+01
  07/26/12 15:01:21.0,   1.5263152627605E+01,   1.6852947180528E+02,   3.3278194281227E+01,   3.3909929800818E+01
  07/26/12 15:06:21.0,   1.5297848801075E+01,   1.6875015641614E+02,   3.3343871661459E+01,   3.3885613446636E+01
  07/26/12 15:11:21.0,   1.5293862485088E+01,   1.6864654699009E+02,   3.3344740897481E+01,   3.3933142307238E+01
  07/26/12 15:16:21.0,   1.5313619102377E+01,   1.6875040970420E+02,   3.3302272344957E+01,   3.3894556271432E+01
  07/26/12 15:21:21.0,   1.5303067852279E+01,   1.6862697280364E+02,   3.3333172411905E+01,   3.3909928201869E+01
  07/26/12 15:26:21.0,   1.5326256694761E+01,   1.6860994046266E+02,   3.3317135429586E+01,   3.3912438620324E+01
  07/26/12 15:31:21.0,   1.5327726179709E+01,   1.6870514623814E+02,   3.3310040085208E+01,   3.3933155016415E+01
  07/26/12 15:36:21.0,   1.5341962395711E+01,   1.6868997340463E+02,   3.3326053930409E+01,   3.3888585708040E+01
  07/26/12 15:41:21.0,   1.5367565234179E+01,   1.6866575124266E+02,   3.3330262680487E+01,   3.3898315605426E+01
  07/26/12 15:46:21.0,   1.5345158829602E+01,   1.6865002025566E+02,   3.3320101303190E+01,   3.3903489292630E+01
  07/26/12 15:51:21.0,   1.5361409041087E+01,   1.6860715199461E+02,   3.3341853073195E+01,   3.3927338393888E+01
  07/26/12 15:56:21.0,   1.5376705747905E+01,   1.6863067690132E+02,   3.3358766898484E+01,   3.3900515414617E+01
  07/26/12 16:01:21.0,   1.5413512078397E+01,   1.6862684949235E+02,   3.3353432525555E+01,   3.3924436428397E+01
