SPACECRAFT DATE/TIME ,   adcs_main ADRW1TCMD,   adcs_main ADRW2TCMD,   adcs_main ADRW3TCMD,   adcs_main ADRW4TCMD
        UTC          ,                    DN,                    DN,                    DN,                    DN
  07/23/12 00:26:21.0,  -8.4190007050832E-03,   0.0000000000000E+00,   6.5563190821558E-03,  -4.5957730074103E-03
  07/23/12 00:31:21.0,  -8.2639665715396E-03,   0.0000000000000E+00,   6.1372204307312E-03,  -4.1165375802666E-03
  07/23/12 00:36:21.0,  -8.4222014403592E-03,   0.0000000000000E+00,   6.3528559124097E-03,  -4.4068256796648E-03
  07/23/12 00:41:21.0,  -8.2408960908651E-03,   0.0000000000000E+00,   5.9967796085402E-03,  -4.0073128230870E-03
  07/23/12 00:46:21.0,  -8.4314307446281E-03,   0.0000000000000E+00,   6.3948563610514E-03,  -4.4234038346137E-03
  07/23/12 00:51:21.0,  -8.4519514348358E-03,   0.0000000000000E+00,   6.4824128502024E-03,  -4.6073122081763E-03
  07/23/12 00:56:21.0,  -8.2274779407798E-03,   0.0000000000000E+00,   5.9073847032299E-03,  -4.0495925947509E-03
  07/23/12 01:01:21.0,  -8.5654904727231E-03,   0.0000000000000E+00,   6.7117529600525E-03,  -4.7186085026010E-03
  07/23/12 01:06:21.0,  -8.5763315866260E-03,   0.0000000000000E+00,   6.2522282992416E-03,  -4.3919919898096E-03
  07/23/12 01:11:21.0,  -8.4627305439330E-03,   0.0000000000000E+00,   6.2378510207820E-03,  -4.3009095794619E-03
  07/23/12 01:16:21.0,  -8.4952465993793E-03,   0.0000000000000E+00,   6.3176916461855E-03,  -4.1315924563127E-03
  07/23/12 01:21:21.0,  -8.4966323036072E-03,   0.0000000000000E+00,   6.2026038082534E-03,  -4.0923658831728E-03
  07/23/12 01:26:21.0,  -8.6091771403230E-03,   0.0000000000000E+00,   6.5897216831409E-03,  -4.6329290317341E-03
  07/23/12 01:31:21.0,  -8.7100747592845E-03,   0.0000000000000E+00,   6.3423216289314E-03,  -4.2993765290655E-03
  07/23/12 01:36:21.0,  -8.7823000626246E-03,   0.0000000000000E+00,   6.4444753600248E-03,  -4.3464534422750E-03
  07/23/12 01:41:21.0,  -8.7766912517448E-03,   0.0000000000000E+00,   6.6250116393591E-03,  -4.5359302219003E-03
  07/23/12 01:46:21.0,  -8.7043745194872E-03,   0.0000000000000E+00,   6.4214415176442E-03,  -4.1814693381699E-03
  07/23/12 01:51:21.0,  -8.6842292174697E-03,   0.0000000000000E+00,   6.4711888181046E-03,  -4.4204503348252E-03
  07/23/12 01:56:21.0,  -8.6854609350363E-03,   0.0000000000000E+00,   6.4013328946506E-03,  -4.3273953930475E-03
  07/23/12 02:01:21.0,  -8.8090195630987E-03,   0.0000000000000E+00,   6.3133543345612E-03,  -4.3308733574425E-03
  07/23/12 02:06:21.0,  -8.8359878336390E-03,   0.0000000000000E+00,   6.7271566390991E-03,  -4.6369309412936E-03
  07/23/12 02:11:21.0,  -8.9078306096296E-03,   0.0000000000000E+00,   6.8653960130177E-03,  -4.6870873260195E-03
  07/23/12 02:16:21.0,  -9.0312474345167E-03,   0.0000000000000E+00,   6.4291533063321E-03,  -4.4295419116194E-03
  07/23/12 02:21:21.0,  -8.9415267047783E-03,   0.0000000000000E+00,   6.3491500893724E-03,  -4.2795237790172E-03
  07/23/12 02:26:21.0,  -8.9940852299333E-03,   0.0000000000000E+00,   6.8267198574419E-03,  -4.8550688242055E-03
  07/23/12 02:31:21.0,  -8.9496797695756E-03,   0.0000000000000E+00,   6.8132473683606E-03,  -4.7647775383666E-03
  07/23/12 02:36:21.0,  -8.9655449427664E-03,   0.0000000000000E+00,   6.6287369063745E-03,  -4.5010070952897E-03
  07/23/12 02:41:21.0,  -9.0297768637538E-03,   0.0000000000000E+00,   6.9443020348748E-03,  -4.7733741897779E-03
  07/23/12 02:46:21.0,  -9.0515744996568E-03,   0.0000000000000E+00,   6.7888587670556E-03,  -4.5102780948703E-03
  07/23/12 02:51:21.0,  -9.0546327953537E-03,   0.0000000000000E+00,   6.6907576549177E-03,  -4.3948664516211E-03
  07/23/12 02:56:21.0,  -9.1746164051195E-03,   0.0000000000000E+00,   6.8077095846335E-03,  -4.6804855267207E-03
  07/23/12 03:01:21.0,  -9.1219133697450E-03,   0.0000000000000E+00,   6.7246393036718E-03,  -4.6546739650269E-03
  07/23/12 03:06:21.0,  -9.1158893456062E-03,   0.0000000000000E+00,   6.9828898319975E-03,  -4.9112618590395E-03
  07/23/12 03:11:21.0,  -9.2181224003434E-03,   0.0000000000000E+00,   6.8900307219398E-03,  -4.8277721507475E-03
  07/23/12 03:16:21.0,  -9.3068820176025E-03,   0.0000000000000E+00,   6.9938683657286E-03,  -4.9232655422141E-03
  07/23/12 03:21:21.0,  -9.1361637537678E-03,   0.0000000000000E+00,   6.8168243207037E-03,  -4.6658823871985E-03
  07/23/12 03:26:21.0,  -9.2212222392360E-03,   0.0000000000000E+00,   6.5701570972063E-03,  -4.4294163429489E-03
  07/23/12 03:31:21.0,  -9.1792085332175E-03,   0.0000000000000E+00,   6.9144637603313E-03,  -4.6863791641469E-03
  07/23/12 03:36:21.0,  -9.1907831157247E-03,   0.0000000000000E+00,   6.7844713440475E-03,  -4.6045663564776E-03
  07/23/12 03:41:21.0,  -9.4401623246570E-03,   0.0000000000000E+00,   7.2908579558134E-03,  -5.1532928707699E-03
  07/23/12 03:46:21.0,  -9.4080051531394E-03,   0.0000000000000E+00,   7.2639968539200E-03,  -5.1787835732102E-03
  07/23/12 03:51:21.0,  -9.3599228250484E-03,   0.0000000000000E+00,   6.8033508257940E-03,  -4.6835175800758E-03
  07/23/12 03:56:21.0,  -9.4238584923247E-03,   0.0000000000000E+00,   6.8815636990864E-03,  -4.8277187316368E-03
  07/23/12 04:01:21.0,  -9.4215240950386E-03,   0.0000000000000E+00,   6.6346610073621E-03,  -4.5223664422520E-03
  07/23/12 04:06:21.0,  -9.4393773314854E-03,   0.0000000000000E+00,   6.9697128507930E-03,  -4.5311204949394E-03
  07/23/12 04:11:21.0,  -9.5511567406356E-03,   0.0000000000000E+00,   7.0252861098076E-03,  -4.8131302014614E-03
  07/23/12 04:16:21.0,  -9.5570747802655E-03,   0.0000000000000E+00,   7.0728864350046E-03,  -4.9286296435942E-03
  07/23/12 04:21:21.0,  -9.5825358293951E-03,   0.0000000000000E+00,   7.2233924145500E-03,  -5.0322502168516E-03
  07/23/12 04:26:21.0,  -9.5554694905877E-03,   0.0000000000000E+00,   6.8448208536332E-03,  -4.6618823676060E-03
  07/23/12 04:31:21.0,  -9.6334680666526E-03,   0.0000000000000E+00,   7.0607179092864E-03,  -4.8394578937829E-03
  07/23/12 04:36:21.0,  -9.6574483004709E-03,   0.0000000000000E+00,   7.1407587267458E-03,  -4.7977825983738E-03
  07/23/12 04:41:21.0,  -9.6803886753817E-03,   0.0000000000000E+00,   7.2336067887954E-03,  -4.9383697177594E-03
  07/23/12 04:46:21.0,  -9.8017427387337E-03,   0.0000000000000E+00,   7.4223914043978E-03,  -5.1058189563143E-03
  07/23/12 04:51:21.0,  -9.8109911133846E-03,   0.0000000000000E+00,   7.4202388726796E-03,  -5.2737776325860E-03
  07/23/12 04:56:21.0,  -9.7066947134833E-03,   0.0000000000000E+00,   7.2223290661350E-03,  -4.9035375642901E-03
  07/23/12 05:01:21.0,  -9.7949806352456E-03,   0.0000000000000E+00,   7.0155647431966E-03,  -4.8338816408068E-03
  07/23/12 05:06:21.0,  -9.8164266720414E-03,   0.0000000000000E+00,   7.2718956884152E-03,  -4.8878043455382E-03
  07/23/12 05:11:21.0,  -9.8470685817301E-03,   0.0000000000000E+00,   7.3717081469173E-03,  -4.9339856704076E-03
  07/23/12 05:16:21.0,  -9.9301198869944E-03,   0.0000000000000E+00,   6.9479165600690E-03,  -4.5863845121736E-03
  07/23/12 05:21:21.0,  -9.8260721129676E-03,   0.0000000000000E+00,   7.3513091565110E-03,  -4.9970461521298E-03
  07/23/12 05:26:21.0,  -9.7788402127723E-03,   0.0000000000000E+00,   7.1981423175506E-03,  -4.8631600352625E-03
  07/23/12 05:31:21.0,  -9.8254098370671E-03,   0.0000000000000E+00,   7.2810167819262E-03,  -5.0467366647596E-03
  07/23/12 05:36:21.0,  -9.9122609011829E-03,   0.0000000000000E+00,   7.3801585622520E-03,  -5.0666946227526E-03
  07/23/12 05:41:21.0,  -9.8301608860493E-03,   0.0000000000000E+00,   7.2102359352478E-03,  -4.9269743015369E-03
  07/23/12 05:46:21.0,  -1.0077635738999E-02,   0.0000000000000E+00,   7.3306510504335E-03,  -5.0036143325269E-03
  07/23/12 05:51:21.0,  -9.9824079064031E-03,   0.0000000000000E+00,   7.3876284430541E-03,  -5.0606660919342E-03
  07/23/12 05:56:21.0,  -9.9114864381651E-03,   0.0000000000000E+00,   7.0449343125316E-03,  -4.6885975946983E-03
  07/23/12 06:01:21.0,  -1.0014403183013E-02,   0.0000000000000E+00,   7.6863646817704E-03,  -5.2372955732668E-03
  07/23/12 06:06:21.0,  -9.8764404964944E-03,   0.0000000000000E+00,   7.1600454044528E-03,  -4.9234122317284E-03
  07/23/12 06:11:21.0,  -1.0074281052997E-02,   0.0000000000000E+00,   7.4240269977599E-03,  -5.0964025730112E-03
  07/23/12 06:16:21.0,  -1.0102153054128E-02,   0.0000000000000E+00,   7.4703598682148E-03,  -5.1851639337838E-03
  07/23/12 06:21:21.0,  -1.0168449984243E-02,   0.0000000000000E+00,   7.4633019623191E-03,  -5.0760836293921E-03
  07/23/12 06:26:21.0,  -1.0146622906129E-02,   0.0000000000000E+00,   7.3931991991897E-03,  -5.0121212610975E-03
  07/23/12 06:31:21.0,  -1.0145596085737E-02,   0.0000000000000E+00,   7.5283730208563E-03,  -5.1617039670236E-03
  07/23/12 06:36:21.0,  -1.0104449459662E-02,   0.0000000000000E+00,   7.1682984583701E-03,  -4.9175674126794E-03
  07/23/12 06:41:21.0,  -1.0213407948613E-02,   0.0000000000000E+00,   7.4676785831495E-03,  -5.1871131236355E-03
  07/23/12 06:46:21.0,  -1.0166565931092E-02,   0.0000000000000E+00,   7.3939528230888E-03,  -4.9826627736911E-03
  07/23/12 06:51:21.0,  -1.0315113943070E-02,   0.0000000000000E+00,   7.6487435648839E-03,  -5.3625821229070E-03
  07/23/12 06:56:21.0,  -1.0259738701085E-02,   0.0000000000000E+00,   7.6694471963371E-03,  -5.3595445146008E-03
  07/23/12 07:01:21.0,  -1.0400425698608E-02,   0.0000000000000E+00,   7.6209300539146E-03,  -5.2534144045785E-03
  07/23/12 07:06:21.0,  -1.0349514583747E-02,   0.0000000000000E+00,   7.4807040105831E-03,  -5.2212506664606E-03
  07/23/12 07:11:21.0,  -1.0297768469900E-02,   0.0000000000000E+00,   7.3382626152791E-03,  -5.0157350348309E-03
  07/23/12 07:16:21.0,  -1.0392501763999E-02,   0.0000000000000E+00,   7.8234018695851E-03,  -5.3802893062433E-03
  07/23/12 07:21:21.0,  -1.0253838623563E-02,   0.0000000000000E+00,   7.4757796048652E-03,  -5.0482066938033E-03
  07/23/12 07:26:21.0,  -1.0467737615108E-02,   0.0000000000000E+00,   7.6644864515401E-03,  -5.2420877447973E-03
  07/23/12 07:31:21.0,  -1.0571971970300E-02,   0.0000000000000E+00,   7.4060302190871E-03,  -4.9997279684370E-03
  07/23/12 07:36:21.0,  -1.0564501347641E-02,   0.0000000000000E+00,   7.7484206560378E-03,  -5.3688259422779E-03
  07/23/12 07:41:21.0,  -1.0450757381817E-02,   0.0000000000000E+00,   7.4951048282916E-03,  -5.0734638438250E-03
  07/23/12 07:46:21.0,  -1.0502076322834E-02,   0.0000000000000E+00,   7.5221122553921E-03,  -5.0853760183478E-03
  07/23/12 07:51:21.0,  -1.0455468359093E-02,   0.0000000000000E+00,   7.7145820537892E-03,  -5.4050796063772E-03
  07/23/12 07:56:21.0,  -1.0658742723366E-02,   0.0000000000000E+00,   7.8604619267086E-03,  -5.5469656689093E-03
  07/23/12 08:01:21.0,  -1.0662003010511E-02,   0.0000000000000E+00,   7.4388483890410E-03,  -5.2181156938119E-03
  07/23/12 08:06:21.0,  -1.0716418754309E-02,   0.0000000000000E+00,   7.8093350065562E-03,  -5.5515825158606E-03
  07/23/12 08:11:21.0,  -1.0679394466182E-02,   0.0000000000000E+00,   7.8350299847928E-03,  -5.4757718447945E-03
  07/23/12 08:16:21.0,  -1.0590155944228E-02,   0.0000000000000E+00,   7.4358508534109E-03,  -5.0149790608945E-03
  07/23/12 08:21:21.0,  -1.0536100193858E-02,   0.0000000000000E+00,   7.6063352668037E-03,  -5.0632057315670E-03
  07/23/12 08:26:21.0,  -1.0589573954542E-02,   0.0000000000000E+00,   7.7170592015803E-03,  -5.2821619777630E-03
  07/23/12 08:31:21.0,  -1.0708453829090E-02,   0.0000000000000E+00,   7.7890836036143E-03,  -5.2832000128304E-03
  07/23/12 08:36:21.0,  -1.0726483451823E-02,   0.0000000000000E+00,   7.7430417516734E-03,  -5.2572837114955E-03
  07/23/12 08:41:21.0,  -1.0853009149432E-02,   0.0000000000000E+00,   7.7102351118810E-03,  -5.3116948188593E-03
  07/23/12 08:46:21.0,  -1.0700349789113E-02,   0.0000000000000E+00,   7.7178878321623E-03,  -5.2586626886235E-03
  07/23/12 08:51:21.0,  -1.0872368191679E-02,   0.0000000000000E+00,   7.8569764651669E-03,  -5.5503602512181E-03
  07/23/12 08:56:21.0,  -1.0793274914225E-02,   0.0000000000000E+00,   7.9001860157587E-03,  -5.4561414088433E-03
  07/23/12 09:01:21.0,  -1.0654485200842E-02,   0.0000000000000E+00,   7.7255126624368E-03,  -5.3011938541507E-03
  07/23/12 09:06:21.0,  -1.0960237719119E-02,   0.0000000000000E+00,   7.8562573513288E-03,  -5.5162020834784E-03
  07/23/12 09:11:21.0,  -1.0850207277884E-02,   0.0000000000000E+00,   7.6836934328700E-03,  -5.3587658594673E-03
  07/23/12 09:16:21.0,  -1.0873891251783E-02,   0.0000000000000E+00,   7.6555811691408E-03,  -5.3168440392862E-03
  07/23/12 09:21:21.0,  -1.0946578917404E-02,   0.0000000000000E+00,   7.8993399060952E-03,  -5.3450555975238E-03
  07/23/12 09:26:21.0,  -1.0905269142240E-02,   0.0000000000000E+00,   7.7467244789780E-03,  -5.2887103535856E-03
  07/23/12 09:31:21.0,  -1.0918412717680E-02,   0.0000000000000E+00,   8.0030100590860E-03,  -5.3940398688428E-03
  07/23/12 09:36:21.0,  -1.0883537263920E-02,   0.0000000000000E+00,   7.9689236974809E-03,  -5.4768037547668E-03
  07/23/12 09:41:21.0,  -1.1022893538078E-02,   0.0000000000000E+00,   8.0259296957714E-03,  -5.5792626303931E-03
  07/23/12 09:46:21.0,  -1.1018669462452E-02,   0.0000000000000E+00,   8.1093659698187E-03,  -5.6473425372193E-03
  07/23/12 09:51:21.0,  -1.1046624556184E-02,   0.0000000000000E+00,   7.7422216084475E-03,  -5.3875968275437E-03
  07/23/12 09:56:21.0,  -1.1026812680066E-02,   0.0000000000000E+00,   7.7993606294816E-03,  -5.3817504077839E-03
  07/23/12 10:01:21.0,  -1.1152111204962E-02,   0.0000000000000E+00,   7.8436711446072E-03,  -5.4377517492200E-03
  07/23/12 10:06:21.0,  -1.1096096194039E-02,   0.0000000000000E+00,   7.9754535599689E-03,  -5.4330835580671E-03
  07/23/12 10:11:21.0,  -1.1171476114541E-02,   0.0000000000000E+00,   8.2659317102904E-03,  -5.7299004246791E-03
  07/23/12 10:16:21.0,  -1.1204940297951E-02,   0.0000000000000E+00,   7.9237402346917E-03,  -5.5040054108637E-03
  07/23/12 10:21:21.0,  -1.1277692429721E-02,   0.0000000000000E+00,   8.0424762036030E-03,  -5.6555075272142E-03
  07/23/12 10:26:21.0,  -1.1189861750851E-02,   0.0000000000000E+00,   7.7268980713173E-03,  -5.3517061906556E-03
  07/23/12 10:31:21.0,  -1.1330709960312E-02,   0.0000000000000E+00,   8.0607046474082E-03,  -5.6670409378906E-03
  07/23/12 10:36:21.0,  -1.1221217202644E-02,   0.0000000000000E+00,   8.0421994502346E-03,  -5.5423507314602E-03
  07/23/12 10:41:21.0,  -1.1203623947998E-02,   0.0000000000000E+00,   8.0505277914926E-03,  -5.5781936086714E-03
  07/23/12 10:46:21.0,  -1.1434887287517E-02,   0.0000000000000E+00,   7.9613256105222E-03,  -5.4959360230714E-03
  07/23/12 10:51:21.0,  -1.1256331006686E-02,   0.0000000000000E+00,   7.9844213246057E-03,  -5.5357569890718E-03
  07/23/12 10:56:21.0,  -1.1364744193852E-02,   0.0000000000000E+00,   8.1470905600387E-03,  -5.6664671523807E-03
  07/23/12 11:01:21.0,  -1.1493157943090E-02,   0.0000000000000E+00,   8.1016331414382E-03,  -5.6219223700464E-03
  07/23/12 11:06:21.0,  -1.1346774970492E-02,   0.0000000000000E+00,   8.0287382754614E-03,  -5.5579933764723E-03
  07/23/12 11:11:21.0,  -1.1536667346954E-02,   0.0000000000000E+00,   7.9802750190720E-03,  -5.4093411444531E-03
  07/23/12 11:16:21.0,  -1.1447120308876E-02,   0.0000000000000E+00,   8.3143828698667E-03,  -5.7675774022937E-03
  07/23/12 11:21:21.0,  -1.1428947883348E-02,   0.0000000000000E+00,   8.1147088683792E-03,  -5.7116860090173E-03
  07/23/12 11:26:21.0,  -1.1433297252903E-02,   0.0000000000000E+00,   8.3639923948795E-03,  -5.8242453898614E-03
  07/23/12 11:31:21.0,  -1.1369543758531E-02,   0.0000000000000E+00,   8.0425243809198E-03,  -5.5521072028205E-03
  07/23/12 11:36:21.0,  -1.1540556798379E-02,   0.0000000000000E+00,   8.3638028614223E-03,  -5.8275627794986E-03
  07/23/12 11:41:21.0,  -1.1482670456171E-02,   0.0000000000000E+00,   8.4005490054066E-03,  -5.7916835742071E-03
  07/23/12 11:46:21.0,  -1.1670454678436E-02,   0.0000000000000E+00,   8.3867655958359E-03,  -5.8503970577537E-03
  07/23/12 11:51:21.0,  -1.1673213224858E-02,   0.0000000000000E+00,   8.4856744322072E-03,  -5.9259484320258E-03
  07/23/12 11:56:21.0,  -1.1630699470481E-02,   0.0000000000000E+00,   8.2843877084707E-03,  -5.7604832367747E-03
  07/23/12 12:01:21.0,  -1.1623479296764E-02,   0.0000000000000E+00,   8.2959619574230E-03,  -5.7500289876646E-03
  07/23/12 12:06:21.0,  -1.1628085211075E-02,   0.0000000000000E+00,   8.3068259857409E-03,  -5.8138518187014E-03
  07/23/12 12:11:21.0,  -1.1672746243111E-02,   0.0000000000000E+00,   8.3085073168692E-03,  -5.8251156981520E-03
  07/23/12 12:16:21.0,  -1.1673990726005E-02,   0.0000000000000E+00,   8.3176523159570E-03,  -5.8290876570536E-03
  07/23/12 12:21:21.0,  -1.1698625611452E-02,   0.0000000000000E+00,   8.3513317501267E-03,  -5.8158949380550E-03
  07/23/12 12:26:21.0,  -1.1734089722391E-02,   0.0000000000000E+00,   8.3483068537328E-03,  -5.7576983521657E-03
  07/23/12 12:31:21.0,  -1.1770509245495E-02,   0.0000000000000E+00,   8.3327613717465E-03,  -5.7766677108457E-03
  07/23/12 12:36:21.0,  -1.1776183489555E-02,   0.0000000000000E+00,   8.3786014673630E-03,  -5.7883824390234E-03
  07/23/12 12:41:21.0,  -1.1769990407862E-02,   0.0000000000000E+00,   8.3651248886830E-03,  -5.8141816204443E-03
  07/23/12 12:46:21.0,  -1.1806045452443E-02,   0.0000000000000E+00,   8.3577473710930E-03,  -5.8506916196238E-03
  07/23/12 12:51:21.0,  -1.1813734560739E-02,   0.0000000000000E+00,   8.4195210825884E-03,  -5.9080386700722E-03
  07/23/12 12:56:21.0,  -1.1865580911540E-02,   0.0000000000000E+00,   8.4562305724333E-03,  -5.8897085444618E-03
  07/23/12 13:01:21.0,  -1.1784253896525E-02,   0.0000000000000E+00,   8.2372647750890E-03,  -5.6024298335736E-03
  07/23/12 13:06:21.0,  -1.1881396248937E-02,   0.0000000000000E+00,   8.3525453608794E-03,  -5.6944173791756E-03
  07/23/12 13:11:21.0,  -1.1760963052511E-02,   0.0000000000000E+00,   8.2620822172612E-03,  -5.6636817986146E-03
  07/23/12 13:16:21.0,  -1.1917543585102E-02,   0.0000000000000E+00,   8.3361430962880E-03,  -5.7979799659612E-03
  07/23/12 13:21:21.0,  -1.1994797624648E-02,   0.0000000000000E+00,   8.7049580732613E-03,  -6.1331282998435E-03
  07/23/12 13:26:21.0,  -1.1958922557533E-02,   0.0000000000000E+00,   8.5349074048766E-03,  -5.9147280609856E-03
  07/23/12 13:31:21.0,  -1.2023246238629E-02,   0.0000000000000E+00,   8.2770956096889E-03,  -5.7836605010865E-03
  07/23/12 13:36:21.0,  -1.2026804337899E-02,   0.0000000000000E+00,   8.4789667141255E-03,  -5.8103360802246E-03
  07/23/12 13:41:21.0,  -1.1902110216518E-02,   0.0000000000000E+00,   8.4648773958907E-03,  -5.8835331975327E-03
  07/23/12 13:46:21.0,  -1.2078837056955E-02,   0.0000000000000E+00,   8.8156299634526E-03,  -6.1839294239083E-03
  07/23/12 13:51:21.0,  -1.1887396244953E-02,   0.0000000000000E+00,   8.3772494273338E-03,  -5.6813058922611E-03
  07/23/12 13:56:21.0,  -1.2090084229906E-02,   0.0000000000000E+00,   8.5556343721692E-03,  -6.0833343661701E-03
  07/23/12 14:01:21.0,  -1.2172410450876E-02,   0.0000000000000E+00,   8.6668446411689E-03,  -6.1091778427362E-03
  07/23/12 14:06:21.0,  -1.2308742043873E-02,   0.0000000000000E+00,   8.2760253812497E-03,  -5.7990627301236E-03
  07/23/12 14:11:21.0,  -1.2244384636482E-02,   0.0000000000000E+00,   8.6253265353541E-03,  -6.1267289922883E-03
  07/23/12 14:16:21.0,  -1.2185165447493E-02,   0.0000000000000E+00,   8.9115843673547E-03,  -6.2545476326098E-03
  07/23/12 14:21:21.0,  -1.2160762573282E-02,   0.0000000000000E+00,   8.5540075650594E-03,  -6.1102109697337E-03
  07/23/12 14:26:21.0,  -1.2287505740921E-02,   0.0000000000000E+00,   8.5874197124940E-03,  -6.1052408494288E-03
  07/23/12 14:31:21.0,  -1.2293304813405E-02,   0.0000000000000E+00,   8.5232099968319E-03,  -6.0203755986489E-03
  07/23/12 14:36:21.0,  -1.2248344520728E-02,   0.0000000000000E+00,   8.6895133764483E-03,  -6.1576379447555E-03
  07/23/12 14:41:21.0,  -1.2317727878690E-02,   0.0000000000000E+00,   8.5674773591260E-03,  -5.7994502352085E-03
  07/23/12 14:46:21.0,  -1.2295036974053E-02,   0.0000000000000E+00,   8.7772929070828E-03,  -6.1150742919805E-03
  07/23/12 14:51:21.0,  -1.2349840526779E-02,   0.0000000000000E+00,   8.6343064034979E-03,  -6.0288918856531E-03
  07/23/12 14:56:21.0,  -1.2234478543202E-02,   0.0000000000000E+00,   8.8688863441348E-03,  -6.2971011547294E-03
  07/23/12 15:01:21.0,  -1.2320587858558E-02,   0.0000000000000E+00,   8.4207954630256E-03,  -5.9007218728463E-03
  07/23/12 15:06:21.0,  -1.2334044383218E-02,   0.0000000000000E+00,   8.4774368547369E-03,  -5.8513196340452E-03
  07/23/12 15:11:21.0,  -1.2399395021300E-02,   0.0000000000000E+00,   8.8076965433235E-03,  -6.2262045886988E-03
  07/23/12 15:16:21.0,  -1.2427901675304E-02,   0.0000000000000E+00,   8.6365887019201E-03,  -5.9483984795709E-03
  07/23/12 15:21:21.0,  -1.2372175703446E-02,   0.0000000000000E+00,   8.4475698434593E-03,  -5.8249919582158E-03
  07/23/12 15:26:21.0,  -1.2403529770672E-02,   0.0000000000000E+00,   9.0645207138732E-03,  -6.3691446662415E-03
  07/23/12 15:31:21.0,  -1.2448960021138E-02,   0.0000000000000E+00,   8.9133865283414E-03,  -6.2570039043203E-03
  07/23/12 15:36:21.0,  -1.2545999263724E-02,   0.0000000000000E+00,   8.9870990766212E-03,  -6.4582770977480E-03
  07/23/12 15:41:21.0,  -1.2592751582464E-02,   0.0000000000000E+00,   9.2396509111859E-03,  -6.6949495937054E-03
  07/23/12 15:46:21.0,  -1.2399200064441E-02,   0.0000000000000E+00,   8.4514509964113E-03,  -5.8671813648349E-03
  07/23/12 15:51:21.0,  -1.2645816368361E-02,   0.0000000000000E+00,   9.1913182505717E-03,  -6.4478758624712E-03
  07/23/12 15:56:21.0,  -1.2536510253946E-02,   0.0000000000000E+00,   8.6939599039033E-03,  -6.0466748476028E-03
  07/23/12 16:01:21.0,  -1.2774504646659E-02,   0.0000000000000E+00,   9.1258543808848E-03,  -6.6602969239466E-03
  07/23/12 16:06:21.0,  -1.2678145716588E-02,   0.0000000000000E+00,   9.1678384365514E-03,  -6.5972383086531E-03
  07/23/12 16:11:21.0,  -1.2511624060571E-02,   0.0000000000000E+00,   8.6919234949164E-03,  -6.1086199254108E-03
  07/23/12 16:16:21.0,  -1.2745927311480E-02,   0.0000000000000E+00,   9.0333734949430E-03,  -6.3657242540891E-03
  07/23/12 16:21:21.0,  -1.2741174834470E-02,   0.0000000000000E+00,   9.0840889389316E-03,  -6.4106521285915E-03
  07/23/12 16:26:21.0,  -1.2641966206332E-02,   0.0000000000000E+00,   8.8296107218290E-03,  -6.1170691069371E-03
  07/23/12 16:31:21.0,  -1.2820073999465E-02,   0.0000000000000E+00,   9.3007979642910E-03,  -6.5224079300727E-03
  07/23/12 16:36:21.0,  -1.2712942076226E-02,   0.0000000000000E+00,   8.9082968002185E-03,  -6.2283803236399E-03
  07/23/12 16:41:21.0,  -1.2713084879021E-02,   0.0000000000000E+00,   9.2115007488367E-03,  -6.4464308115809E-03
  07/23/12 16:46:21.0,  -1.2756437410911E-02,   0.0000000000000E+00,   9.1668955818750E-03,  -6.4111029597310E-03
  07/23/12 16:51:21.0,  -1.2797217853367E-02,   0.0000000000000E+00,   9.0521528758109E-03,  -6.4679914870552E-03
  07/23/12 16:56:21.0,  -1.2823024454216E-02,   0.0000000000000E+00,   8.9736255475630E-03,  -6.3340860139579E-03
  07/23/12 17:01:21.0,  -1.2904224855204E-02,   0.0000000000000E+00,   9.2260151647497E-03,  -6.4881775788187E-03
  07/23/12 17:06:21.0,  -1.2946826058129E-02,   0.0000000000000E+00,   9.3569197941300E-03,  -6.5045886325728E-03
  07/23/12 17:11:21.0,  -1.2817333216468E-02,   0.0000000000000E+00,   8.7921847507823E-03,  -6.0987357888371E-03
  07/23/12 17:16:21.0,  -1.2874377965927E-02,   0.0000000000000E+00,   9.0913787088357E-03,  -6.3745774068714E-03
  07/23/12 17:21:21.0,  -1.2782485447824E-02,   0.0000000000000E+00,   9.0034278455035E-03,  -6.4141280747329E-03
  07/23/12 17:26:21.0,  -1.2797326097886E-02,   0.0000000000000E+00,   8.9418498046386E-03,  -6.2409073991391E-03
  07/23/12 17:31:21.0,  -1.2870104598502E-02,   0.0000000000000E+00,   9.2987423855811E-03,  -6.4760259173393E-03
  07/23/12 17:36:21.0,  -1.2937373133997E-02,   0.0000000000000E+00,   9.1393323522061E-03,  -6.5038344644321E-03
  07/23/12 17:41:21.0,  -1.3049435553451E-02,   0.0000000000000E+00,   9.2623973451555E-03,  -6.6190129091653E-03
  07/23/12 17:46:21.0,  -1.2968342453241E-02,   0.0000000000000E+00,   9.3519964084650E-03,  -6.5580320074999E-03
  07/23/12 17:51:21.0,  -1.2945728823543E-02,   0.0000000000000E+00,   8.9428312445913E-03,  -6.3060017406436E-03
  07/23/12 17:56:21.0,  -1.2907255999744E-02,   0.0000000000000E+00,   8.9035360266765E-03,  -6.1971337534487E-03
  07/23/12 18:01:21.0,  -1.2944597862661E-02,   0.0000000000000E+00,   9.2034455301473E-03,  -6.4634690316355E-03
  07/23/12 18:06:21.0,  -1.3105134132008E-02,   0.0000000000000E+00,   9.6681854625543E-03,  -7.0057062670821E-03
