SPACECRAFT DATE/TIME ,   adcs_main ADRW1TRQF,   adcs_main ADRW2TRQF,   adcs_main ADRW3TRQF,   adcs_main ADRW4TRQF
        UTC          ,                    DN,                    DN,                    DN,                    DN
  07/25/12 22:41:21.0,   4.2439049452935E-03,   0.0000000000000E+00,  -2.3653798638598E-03,   1.5138430998808E-03
  07/25/12 22:46:21.0,   4.2642628950243E-03,   0.0000000000000E+00,  -2.3774208714934E-03,   1.5207946180945E-03
  07/25/12 22:51:21.0,   4.2834043331248E-03,   0.0000000000000E+00,  -2.3901819153444E-03,   1.5230290346632E-03
  07/25/12 22:56:21.0,   4.3010562658310E-03,   0.0000000000000E+00,  -2.3972327644761E-03,   1.5283419807265E-03
  07/25/12 23:01:21.0,   4.3201483050851E-03,   0.0000000000000E+00,  -2.4085538461804E-03,   1.5368079368368E-03
  07/25/12 23:06:21.0,   4.3330409413053E-03,   0.0000000000000E+00,  -2.4179373049756E-03,   1.5443470549291E-03
  07/25/12 23:11:21.0,   4.3449503565697E-03,   0.0000000000000E+00,  -2.4342743777915E-03,   1.5515054324887E-03
  07/25/12 23:16:21.0,   4.3652089992286E-03,   0.0000000000000E+00,  -2.4425168836338E-03,   1.5566445905967E-03
  07/25/12 23:21:21.0,   4.3807753827423E-03,   0.0000000000000E+00,  -2.4563206335236E-03,   1.5643657411841E-03
  07/25/12 23:26:21.0,   4.4020022693518E-03,   0.0000000000000E+00,  -2.4642155983964E-03,   1.5689090548738E-03
  07/25/12 23:31:21.0,   4.4129260472561E-03,   0.0000000000000E+00,  -2.4756111609014E-03,   1.5763074747826E-03
  07/25/12 23:36:21.0,   4.4350218959153E-03,   0.0000000000000E+00,  -2.4859143383298E-03,   1.5858906711376E-03
  07/25/12 23:41:21.0,   4.4533443686209E-03,   0.0000000000000E+00,  -2.4921459354166E-03,   1.5882492573981E-03
  07/25/12 23:46:21.0,   4.4670984954447E-03,   0.0000000000000E+00,  -2.5085565017385E-03,   1.5972117528420E-03
  07/25/12 23:51:21.0,   4.4910066981653E-03,   0.0000000000000E+00,  -2.5169479807741E-03,   1.6020281779531E-03
  07/25/12 23:56:21.0,   4.4991747048256E-03,   0.0000000000000E+00,  -2.5274248768550E-03,   1.6151367674103E-03
  07/26/12 00:01:21.0,   4.5240759530938E-03,   0.0000000000000E+00,  -2.5380755603117E-03,   1.6148884989027E-03
  07/26/12 00:06:21.0,   4.5378548218995E-03,   0.0000000000000E+00,  -2.5510103252993E-03,   1.6255143910294E-03
  07/26/12 00:11:21.0,   4.5470408360033E-03,   0.0000000000000E+00,  -2.5601218099167E-03,   1.6332603684676E-03
  07/26/12 00:16:21.0,   4.5727616981477E-03,   0.0000000000000E+00,  -2.5745959121835E-03,   1.6368354349775E-03
  07/26/12 00:21:21.0,   4.5865405669534E-03,   0.0000000000000E+00,  -2.5830867173346E-03,   1.6442834902065E-03
  07/26/12 00:26:21.0,   4.6086115636737E-03,   0.0000000000000E+00,  -2.5953511468361E-03,   1.6500433195835E-03
  07/26/12 00:31:21.0,   4.6223655931259E-03,   0.0000000000000E+00,  -2.6032957125847E-03,   1.6571437989018E-03
  07/26/12 00:36:21.0,   4.6397443432864E-03,   0.0000000000000E+00,  -2.6132760795991E-03,   1.6670248855056E-03
  07/26/12 00:41:21.0,   4.6545164169450E-03,   0.0000000000000E+00,  -2.6244233350122E-03,   1.6690855141190E-03
  07/26/12 00:46:21.0,   4.6737077520103E-03,   0.0000000000000E+00,  -2.6378050522023E-03,   1.6755156684667E-03
  07/26/12 00:51:21.0,   4.6894231590589E-03,   0.0000000000000E+00,  -2.6501440381827E-03,   1.6837830097709E-03
  07/26/12 00:56:21.0,   4.7114445022433E-03,   0.0000000000000E+00,  -2.6595037921357E-03,   1.6877801327438E-03
  07/26/12 01:01:21.0,   4.7252481852315E-03,   0.0000000000000E+00,  -2.6731089517278E-03,   1.6911317575968E-03
  07/26/12 01:06:21.0,   4.7416338520880E-03,   0.0000000000000E+00,  -2.6840328024952E-03,   1.7047616986659E-03
  07/26/12 01:11:21.0,   4.7555616689160E-03,   0.0000000000000E+00,  -2.6951552197141E-03,   1.7113408171817E-03
  07/26/12 01:16:21.0,   4.7774837050285E-03,   0.0000000000000E+00,  -2.7029011713190E-03,   1.7207998788689E-03
  07/26/12 01:21:21.0,   4.7923054202999E-03,   0.0000000000000E+00,  -2.7089340759343E-03,   1.7223639756833E-03
  07/26/12 01:26:21.0,   4.8095602542162E-03,   0.0000000000000E+00,  -2.7255432025806E-03,   1.7292906901472E-03
  07/26/12 01:31:21.0,   4.8226192348490E-03,   0.0000000000000E+00,  -2.7364918802816E-03,   1.7388987134358E-03
  07/26/12 01:36:21.0,   4.8444667906576E-03,   0.0000000000000E+00,  -2.7434682486126E-03,   1.7424986188023E-03
  07/26/12 01:41:21.0,   4.8593628514362E-03,   0.0000000000000E+00,  -2.7576195884888E-03,   1.7471660761849E-03
  07/26/12 01:46:21.0,   4.8803166435981E-03,   0.0000000000000E+00,  -2.7679971897522E-03,   1.7566499331765E-03
  07/26/12 01:51:21.0,   4.8997810012416E-03,   0.0000000000000E+00,  -2.7805843611101E-03,   1.7646193522715E-03
  07/26/12 01:56:21.0,   4.9105077302335E-03,   0.0000000000000E+00,  -2.7887531795312E-03,   1.7698583212002E-03
  07/26/12 02:01:21.0,   4.9300947790279E-03,   0.0000000000000E+00,  -2.8035491950026E-03,   1.7747238805321E-03
  07/26/12 02:06:21.0,   4.9520156069382E-03,   0.0000000000000E+00,  -2.8132806859306E-03,   1.7868389432142E-03
  07/26/12 02:11:21.0,   4.9659198052005E-03,   0.0000000000000E+00,  -2.8265141085476E-03,   1.7903399696623E-03
  07/26/12 02:16:21.0,   4.9756023202192E-03,   0.0000000000000E+00,  -2.8340367134660E-03,   1.8000472966280E-03
  07/26/12 02:21:21.0,   4.9971519528251E-03,   0.0000000000000E+00,  -2.8467232324673E-03,   1.8004444979229E-03
  07/26/12 02:26:21.0,   5.0114523619413E-03,   0.0000000000000E+00,  -2.8585656797765E-03,   1.8104248919298E-03
  07/26/12 02:31:21.0,   5.0311401780499E-03,   0.0000000000000E+00,  -2.8632579640927E-03,   1.8151419935748E-03
  07/26/12 02:36:21.0,   5.0473024162489E-03,   0.0000000000000E+00,  -2.8840379688788E-03,   1.8264630375229E-03
  07/26/12 02:41:21.0,   5.0632908548179E-03,   0.0000000000000E+00,  -2.8908156765331E-03,   1.8307580827049E-03
  07/26/12 02:46:21.0,   5.0850391790674E-03,   0.0000000000000E+00,  -2.8981892832530E-03,   1.8387275332635E-03
  07/26/12 02:51:21.0,   5.1009530618199E-03,   0.0000000000000E+00,  -2.9119433541047E-03,   1.8454555783568E-03
  07/26/12 02:56:21.0,   5.1142851243148E-03,   0.0000000000000E+00,  -2.9246051342705E-03,   1.8491051568826E-03
  07/26/12 03:01:21.0,   5.1340223657654E-03,   0.0000000000000E+00,  -2.9339896465995E-03,   1.8592344805304E-03
  07/26/12 03:06:21.0,   5.1539088599384E-03,   0.0000000000000E+00,  -2.9500774044946E-03,   1.8641998506831E-03
  07/26/12 03:11:21.0,   5.1698477963280E-03,   0.0000000000000E+00,  -2.9505242863180E-03,   1.8757691631388E-03
  07/26/12 03:16:21.0,   5.1859852077590E-03,   0.0000000000000E+00,  -2.9642286685270E-03,   1.8792945759472E-03
  07/26/12 03:21:21.0,   5.2010798826814E-03,   0.0000000000000E+00,  -2.9808378619093E-03,   1.8858736975266E-03
  07/26/12 03:26:21.0,   5.2227784778822E-03,   0.0000000000000E+00,  -2.9897010771910E-03,   1.8896722152980E-03
  07/26/12 03:31:21.0,   5.2396607291149E-03,   0.0000000000000E+00,  -3.0001283892872E-03,   1.8959782564228E-03
  07/26/12 03:36:21.0,   5.2576852031052E-03,   0.0000000000000E+00,  -3.0095129701737E-03,   1.9047669909039E-03
  07/26/12 03:41:21.0,   5.2736489788482E-03,   0.0000000000000E+00,  -3.0240118993740E-03,   1.9125129941753E-03
  07/26/12 03:46:21.0,   5.2869313119634E-03,   0.0000000000000E+00,  -3.0321551335825E-03,   1.9189183430343E-03
  07/26/12 03:51:21.0,   5.3057996556163E-03,   0.0000000000000E+00,  -3.0396280222033E-03,   1.9281291078139E-03
  07/26/12 03:56:21.0,   5.3237245820865E-03,   0.0000000000000E+00,  -3.0557405946122E-03,   1.9311828104578E-03
  07/26/12 04:01:21.0,   5.3397875377222E-03,   0.0000000000000E+00,  -3.0635113729850E-03,   1.9391522295528E-03
  07/26/12 04:06:21.0,   5.3605181165040E-03,   0.0000000000000E+00,  -3.0783826510447E-03,   1.9491077967089E-03
  07/26/12 04:11:21.0,   5.3719385698634E-03,   0.0000000000000E+00,  -3.0901506175532E-03,   1.9501753512917E-03
  07/26/12 04:16:21.0,   5.3916511604109E-03,   0.0000000000000E+00,  -3.0953643239430E-03,   1.9557117736219E-03
  07/26/12 04:21:21.0,   5.4114381047456E-03,   0.0000000000000E+00,  -3.1076039947373E-03,   1.9630357181947E-03
  07/26/12 04:26:21.0,   5.4265575206562E-03,   0.0000000000000E+00,  -3.1208366130454E-03,   1.9745802116656E-03
  07/26/12 04:31:21.0,   5.4454258765633E-03,   0.0000000000000E+00,  -3.1351616581608E-03,   1.9814076183952E-03
  07/26/12 04:36:21.0,   5.4614641703665E-03,   0.0000000000000E+00,  -3.1415917973563E-03,   1.9830710229439E-03
  07/26/12 04:41:21.0,   5.4766583550525E-03,   0.0000000000000E+00,  -3.1507777564816E-03,   1.9896749872714E-03
  07/26/12 04:46:21.0,   5.4944840234679E-03,   0.0000000000000E+00,  -3.1623471075216E-03,   1.9962789075499E-03
  07/26/12 04:51:21.0,   5.5134020206567E-03,   0.0000000000000E+00,  -3.1719054769431E-03,   2.0071282051504E-03
  07/26/12 04:56:21.0,   5.5265602076779E-03,   0.0000000000000E+00,  -3.1906498117825E-03,   2.0085433309243E-03
  07/26/12 05:01:21.0,   5.5446341805356E-03,   0.0000000000000E+00,  -3.1930332464215E-03,   2.0227442728356E-03
  07/26/12 05:06:21.0,   5.5586363918878E-03,   0.0000000000000E+00,  -3.2085748578145E-03,   2.0255248465047E-03
  07/26/12 05:11:21.0,   5.5795405427680E-03,   0.0000000000000E+00,  -3.2187538515580E-03,   2.0328487919055E-03
  07/26/12 05:16:21.0,   5.5944863706827E-03,   0.0000000000000E+00,  -3.2312168890761E-03,   2.0396761986351E-03
  07/26/12 05:21:21.0,   5.6116915504007E-03,   0.0000000000000E+00,  -3.2398814310957E-03,   2.0466277400326E-03
  07/26/12 05:26:21.0,   5.6256194775169E-03,   0.0000000000000E+00,  -3.2510286813753E-03,   2.0557143977164E-03
  07/26/12 05:31:21.0,   5.6456795060321E-03,   0.0000000000000E+00,  -3.2610091086673E-03,   2.0585694950760E-03
  07/26/12 05:36:21.0,   5.6652429991880E-03,   0.0000000000000E+00,  -3.2717839978333E-03,   2.0660920118963E-03
  07/26/12 05:41:21.0,   5.6842604014826E-03,   0.0000000000000E+00,  -3.2867298608548E-03,   2.0723483941861E-03
  07/26/12 05:46:21.0,   5.6973178241704E-03,   0.0000000000000E+00,  -3.2972555758583E-03,   2.0774124832069E-03
  07/26/12 05:51:21.0,   5.7154927206667E-03,   0.0000000000000E+00,  -3.3051017426739E-03,   2.0824528519848E-03
  07/26/12 05:56:21.0,   5.7350563363650E-03,   0.0000000000000E+00,  -3.3180117355408E-03,   2.0925076930104E-03
  07/26/12 06:01:21.0,   5.7485620981376E-03,   0.0000000000000E+00,  -3.3253108053223E-03,   2.0971503170011E-03
  07/26/12 06:06:21.0,   5.7661891033923E-03,   0.0000000000000E+00,  -3.3359366620110E-03,   2.1047721856047E-03
  07/26/12 06:11:21.0,   5.7862243051396E-03,   0.0000000000000E+00,  -3.3528685300170E-03,   2.1136850547536E-03
  07/26/12 06:16:21.0,   5.7963784784079E-03,   0.0000000000000E+00,  -3.3604655716870E-03,   2.1217538081613E-03
  07/26/12 06:21:21.0,   5.8183752882637E-03,   0.0000000000000E+00,  -3.3721590573948E-03,   2.1265454063388E-03
  07/26/12 06:26:21.0,   5.8378892749347E-03,   0.0000000000000E+00,  -3.3812208881451E-03,   2.1330748898657E-03
  07/26/12 06:31:21.0,   5.8496075094138E-03,   0.0000000000000E+00,  -3.3951239096687E-03,   2.1348127752150E-03
  07/26/12 06:36:21.0,   5.8718522935099E-03,   0.0000000000000E+00,  -3.4029195148095E-03,   2.1509999358976E-03
  07/26/12 06:41:21.0,   5.8826767643423E-03,   0.0000000000000E+00,  -3.4153329049188E-03,   2.1485917233421E-03
  07/26/12 06:46:21.0,   5.9077021464504E-03,   0.0000000000000E+00,  -3.4293352525581E-03,   2.1566604767498E-03
  07/26/12 06:51:21.0,   5.9148274288562E-03,   0.0000000000000E+00,  -3.4392163721158E-03,   2.1642078645527E-03
  07/26/12 06:56:21.0,   5.9369498536595E-03,   0.0000000000000E+00,  -3.4519784165093E-03,   2.1689255734453E-03
  07/26/12 07:01:21.0,   5.9552457747295E-03,   0.0000000000000E+00,  -3.4612627442632E-03,   2.1816611130673E-03
  07/26/12 07:06:21.0,   5.9709115507635E-03,   0.0000000000000E+00,  -3.4717893089495E-03,   2.1859064597536E-03
  07/26/12 07:11:21.0,   5.9938266701800E-03,   0.0000000000000E+00,  -3.4796346199552E-03,   2.1908469865785E-03
  07/26/12 07:16:21.0,   6.0095934046281E-03,   0.0000000000000E+00,  -3.4906587789993E-03,   2.1991149358753E-03
  07/26/12 07:21:21.0,   6.0186286113764E-03,   0.0000000000000E+00,  -3.5062738155064E-03,   2.2027886864778E-03
  07/26/12 07:26:21.0,   6.0407244726210E-03,   0.0000000000000E+00,  -3.5142432080229E-03,   2.2047748411628E-03
  07/26/12 07:31:21.0,   6.0526166405333E-03,   0.0000000000000E+00,  -3.5237270333853E-03,   2.2211606173139E-03
  07/26/12 07:36:21.0,   6.0765747534665E-03,   0.0000000000000E+00,  -3.5331116020176E-03,   2.2217564637194E-03
  07/26/12 07:41:21.0,   6.0893605389681E-03,   0.0000000000000E+00,  -3.5485291277598E-03,   2.2312651792737E-03
  07/26/12 07:46:21.0,   6.1114811892244E-03,   0.0000000000000E+00,  -3.5585840358525E-03,   2.2368512204471E-03
  07/26/12 07:51:21.0,   6.1242669747260E-03,   0.0000000000000E+00,  -3.5678196061206E-03,   2.2459626442900E-03
  07/26/12 07:56:21.0,   6.1445008283733E-03,   0.0000000000000E+00,  -3.5783958092735E-03,   2.2491156438215E-03
  07/26/12 08:01:21.0,   6.1600922214750E-03,   0.0000000000000E+00,  -3.5917029569024E-03,   2.2597415005102E-03
  07/26/12 08:06:21.0,   6.1784642622680E-03,   0.0000000000000E+00,  -3.6010378594133E-03,   2.2651537359264E-03
  07/26/12 08:11:21.0,   6.1949989023177E-03,   0.0000000000000E+00,  -3.6137492493971E-03,   2.2698460011988E-03
  07/26/12 08:16:21.0,   6.2124272934287E-03,   0.0000000000000E+00,  -3.6255668697728E-03,   2.2793050628860E-03
  07/26/12 08:21:21.0,   6.2280681572462E-03,   0.0000000000000E+00,  -3.6348769698586E-03,   2.2790319666168E-03
  07/26/12 08:26:21.0,   6.2492205635519E-03,   0.0000000000000E+00,  -3.6472656097062E-03,   2.2840221802629E-03
  07/26/12 08:31:21.0,   6.2593002313454E-03,   0.0000000000000E+00,  -3.6541674972365E-03,   2.2955667043693E-03
  07/26/12 08:36:21.0,   6.2784665087993E-03,   0.0000000000000E+00,  -3.6699077416513E-03,   2.3019472262948E-03
  07/26/12 08:41:21.0,   6.2932882114853E-03,   0.0000000000000E+00,  -3.6798881023730E-03,   2.3084270559545E-03
  07/26/12 08:46:21.0,   6.3143167644739E-03,   0.0000000000000E+00,  -3.6878326681216E-03,   2.3142117314745E-03
  07/26/12 08:51:21.0,   6.3300321589371E-03,   0.0000000000000E+00,  -3.7019342907067E-03,   2.3240431971652E-03
  07/26/12 08:56:21.0,   6.3492232505736E-03,   0.0000000000000E+00,  -3.7114181732004E-03,   2.3321367775065E-03
  07/26/12 09:01:21.0,   6.3612642330363E-03,   0.0000000000000E+00,  -3.7248991981247E-03,   2.3378221391651E-03
  07/26/12 09:06:21.0,   6.3812994347835E-03,   0.0000000000000E+00,  -3.7350037600845E-03,   2.3453446621126E-03
  07/26/12 09:11:21.0,   6.3943335737445E-03,   0.0000000000000E+00,  -3.7432710738166E-03,   2.3460894651515E-03
  07/26/12 09:16:21.0,   6.4124325290322E-03,   0.0000000000000E+00,  -3.7557589381027E-03,   2.3566656683043E-03
  07/26/12 09:21:21.0,   6.4310775702133E-03,   0.0000000000000E+00,  -3.7662358341837E-03,   2.3635426830304E-03
  07/26/12 09:26:21.0,   6.4501693547779E-03,   0.0000000000000E+00,  -3.7765141601699E-03,   2.3736471838846E-03
  07/26/12 09:31:21.0,   6.4669044222683E-03,   0.0000000000000E+00,  -3.7928761816338E-03,   2.3754850507861E-03
  07/26/12 09:36:21.0,   6.4879060420837E-03,   0.0000000000000E+00,  -3.7972694766280E-03,   2.3821379888702E-03
  07/26/12 09:41:21.0,   6.5027278676433E-03,   0.0000000000000E+00,  -3.8130842884512E-03,   2.3874261624817E-03
  07/26/12 09:46:21.0,   6.5209261217230E-03,   0.0000000000000E+00,  -3.8217985499147E-03,   2.3944025318063E-03
  07/26/12 09:51:21.0,   6.5321229814895E-03,   0.0000000000000E+00,  -3.8360491468522E-03,   2.4039608634714E-03
  07/26/12 09:56:21.0,   6.5501703553506E-03,   0.0000000000000E+00,  -3.8444396246829E-03,   2.4085532169084E-03
  07/26/12 10:01:21.0,   6.5697851884914E-03,   0.0000000000000E+00,  -3.8544209796543E-03,   2.4149839790832E-03
  07/26/12 10:06:21.0,   6.5841350603748E-03,   0.0000000000000E+00,  -3.8633089625856E-03,   2.4245919382854E-03
  07/26/12 10:11:21.0,   6.6056103249522E-03,   0.0000000000000E+00,  -3.8746299810315E-03,   2.4269256544741E-03
  07/26/12 10:16:21.0,   6.6199853160494E-03,   0.0000000000000E+00,  -3.8868945368842E-03,   2.4349695650508E-03
  07/26/12 10:21:21.0,   6.6386800332877E-03,   0.0000000000000E+00,  -3.8985135401354E-03,   2.4434603370824E-03
  07/26/12 10:26:21.0,   6.6492313116386E-03,   0.0000000000000E+00,  -3.9095366247804E-03,   2.4510076697412E-03
  07/26/12 10:31:21.0,   6.6708305997676E-03,   0.0000000000000E+00,  -3.9132109990245E-03,   2.4563206335236E-03
  07/26/12 10:36:21.0,   6.6860245817618E-03,   0.0000000000000E+00,  -3.9293483982014E-03,   2.4623287514456E-03
  07/26/12 10:41:21.0,   6.7066556259402E-03,   0.0000000000000E+00,  -3.9435244949633E-03,   2.4710181781924E-03
  07/26/12 10:46:21.0,   6.7228178518849E-03,   0.0000000000000E+00,  -3.9548208005726E-03,   2.4764801035761E-03
  07/26/12 10:51:21.0,   6.7369691218789E-03,   0.0000000000000E+00,  -3.9618965238333E-03,   2.4820413366940E-03
  07/26/12 10:56:21.0,   6.7558377049863E-03,   0.0000000000000E+00,  -3.9736893959343E-03,   2.4915748791819E-03
  07/26/12 11:01:21.0,   6.7737131673647E-03,   0.0000000000000E+00,  -3.9866986978603E-03,   2.4958202848211E-03
  07/26/12 11:06:21.0,   6.7907443546967E-03,   0.0000000000000E+00,  -4.0010485697437E-03,   2.5010091139356E-03
  07/26/12 11:11:21.0,   6.8095382180457E-03,   0.0000000000000E+00,  -4.0069076869833E-03,   2.5105178294899E-03
  07/26/12 11:16:21.0,   6.8256507904546E-03,   0.0000000000000E+00,  -4.0189734962140E-03,   2.5151604534806E-03
  07/26/12 11:21:21.0,   6.8444447150748E-03,   0.0000000000000E+00,  -4.0326282185943E-03,   2.5206223424328E-03
  07/26/12 11:26:21.0,   6.8615009076893E-03,   0.0000000000000E+00,  -4.0397286742322E-03,   2.5274248768550E-03
  07/26/12 11:31:21.0,   6.8738399514634E-03,   0.0000000000000E+00,  -4.0500814364733E-03,   2.5362383794824E-03
  07/26/12 11:36:21.0,   6.8927808740252E-03,   0.0000000000000E+00,  -4.0643440836386E-03,   2.5416298618389E-03
  07/26/12 11:41:21.0,   6.9096650389072E-03,   0.0000000000000E+00,  -4.0758019680844E-03,   2.5500172479568E-03
  07/26/12 11:46:21.0,   6.9228252270133E-03,   0.0000000000000E+00,  -4.0831270602507E-03,   2.5538413445591E-03
  07/26/12 11:51:21.0,   6.9436528842504E-03,   0.0000000000000E+00,  -4.0923367058368E-03,   2.5683891787929E-03
  07/26/12 11:56:21.0,   6.9615035317838E-03,   0.0000000000000E+00,  -4.1076550260186E-03,   2.5717656417574E-03
  07/26/12 12:01:21.0,   6.9803969174820E-03,   0.0000000000000E+00,  -4.1162203752289E-03,   2.5775751442109E-03
  07/26/12 12:06:21.0,   6.9982970662012E-03,   0.0000000000000E+00,  -4.1284103550621E-03,   2.5840301406444E-03
  07/26/12 12:11:21.0,   7.0162219926715E-03,   0.0000000000000E+00,  -4.1437781244320E-03,   2.5913540371939E-03
  07/26/12 12:16:21.0,   7.0350903363244E-03,   0.0000000000000E+00,  -4.1482221158976E-03,   2.5915774781056E-03
  07/26/12 12:21:21.0,   7.0456169962295E-03,   0.0000000000000E+00,  -4.1593942227528E-03,   2.5977842129865E-03
  07/26/12 12:26:21.0,   7.0643362689864E-03,   0.0000000000000E+00,  -4.1746377970117E-03,   2.6047853186626E-03
  07/26/12 12:31:21.0,   7.0814419243681E-03,   0.0000000000000E+00,  -4.1805217410193E-03,   2.6179931592196E-03
  07/26/12 12:36:21.0,   7.0945758724938E-03,   0.0000000000000E+00,  -4.1954228025232E-03,   2.6217852907910E-03
  07/26/12 12:41:21.0,   7.1135929320008E-03,   0.0000000000000E+00,  -4.2053239027921E-03,   2.6336093004303E-03
  07/26/12 12:46:21.0,   7.1332061889808E-03,   0.0000000000000E+00,  -4.2114313691854E-03,   2.6340313583008E-03
  07/26/12 12:51:21.0,   7.1521738397056E-03,   0.0000000000000E+00,  -4.2273703178293E-03,   2.6473882485573E-03
  07/26/12 12:56:21.0,   7.1660841160731E-03,   0.0000000000000E+00,  -4.2387067239631E-03,   2.6471870133301E-03
  07/26/12 13:01:21.0,   7.1815687329753E-03,   0.0000000000000E+00,  -4.2457421261229E-03,   2.6528998278081E-03
  07/26/12 13:06:21.0,   7.2011323645711E-03,   0.0000000000000E+00,  -4.2604892262937E-03,   2.6604472156111E-03
  07/26/12 13:11:21.0,   7.2164756221403E-03,   0.0000000000000E+00,  -4.2659511765171E-03,   2.6666788188250E-03
  07/26/12 13:16:21.0,   7.2303786244545E-03,   0.0000000000000E+00,  -4.2803009871293E-03,   2.6774288381676E-03
  07/26/12 13:21:21.0,   7.2513820701524E-03,   0.0000000000000E+00,  -4.2916716713654E-03,   2.6832135136876E-03
  07/26/12 13:26:21.0,   7.2690587289430E-03,   0.0000000000000E+00,  -4.3038865551353E-03,   2.6887499135793E-03
  07/26/12 13:31:21.0,   7.2816955538369E-03,   0.0000000000000E+00,  -4.3146366890716E-03,   2.6942366292994E-03
  07/26/12 13:36:21.0,   7.3039652779698E-03,   0.0000000000000E+00,  -4.3265288695693E-03,   2.7019577541363E-03
  07/26/12 13:41:21.0,   7.3147650661045E-03,   0.0000000000000E+00,  -4.3330086811789E-03,   2.7107712567637E-03
  07/26/12 13:46:21.0,   7.3341549802068E-03,   0.0000000000000E+00,  -4.3482274899410E-03,   2.7161090118760E-03
  07/26/12 13:51:21.0,   7.3533460718433E-03,   0.0000000000000E+00,  -4.3605663936193E-03,   2.7190385704958E-03
  07/26/12 13:56:21.0,   7.3690614159647E-03,   0.0000000000000E+00,  -4.3689826679592E-03,   2.7274300495314E-03
  07/26/12 14:01:21.0,   7.3873339171864E-03,   0.0000000000000E+00,  -4.3789382019129E-03,   2.7328174941144E-03
  07/26/12 14:06:21.0,   7.4086850634902E-03,   0.0000000000000E+00,  -4.3935115902206E-03,   2.7415814457109E-03
  07/26/12 14:11:21.0,   7.4259147146030E-03,   0.0000000000000E+00,  -4.4055773239387E-03,   2.7475150387832E-03
  07/26/12 14:16:21.0,   7.4417046397119E-03,   0.0000000000000E+00,  -4.4133232755435E-03,   2.7538459068416E-03
  07/26/12 14:21:21.0,   7.4571470828041E-03,   0.0000000000000E+00,  -4.4248677226470E-03,   2.7603753597329E-03
  07/26/12 14:26:21.0,   7.4728377717170E-03,   0.0000000000000E+00,  -4.4321916191965E-03,   2.7623366866563E-03
  07/26/12 14:31:21.0,   7.4883793284626E-03,   0.0000000000000E+00,  -4.4423210630684E-03,   2.7778285898660E-03
  07/26/12 14:36:21.0,   7.5049139559269E-03,   0.0000000000000E+00,  -4.4586076401174E-03,   2.7764879443960E-03
  07/26/12 14:41:21.0,   7.5278787162939E-03,   0.0000000000000E+00,  -4.4698791063734E-03,   2.7851773131835E-03
  07/26/12 14:46:21.0,   7.5398204168557E-03,   0.0000000000000E+00,  -4.4812497783553E-03,   2.7944128897444E-03
  07/26/12 14:51:21.0,   7.5591111702746E-03,   0.0000000000000E+00,  -4.4891695908614E-03,   2.8035492378924E-03
  07/26/12 14:56:21.0,   7.5785009618345E-03,   0.0000000000000E+00,  -4.5010615391908E-03,   2.8076208121068E-03
  07/26/12 15:01:21.0,   7.5940176918122E-03,   0.0000000000000E+00,  -4.5148900489470E-03,   2.8136537569624E-03
  07/26/12 15:06:21.0,   7.6115205632271E-03,   0.0000000000000E+00,  -4.5218167172090E-03,   2.8208287407619E-03
  07/26/12 15:11:21.0,   7.6252497659114E-03,   0.0000000000000E+00,  -4.5332618572406E-03,   2.8255955120058E-03
  07/26/12 15:16:21.0,   7.6417099256572E-03,   0.0000000000000E+00,  -4.5463456772268E-03,   2.8321498224663E-03
  07/26/12 15:21:21.0,   7.6583192046536E-03,   0.0000000000000E+00,  -4.5589826706993E-03,   2.8347814774239E-03
  07/26/12 15:26:21.0,   7.6766167767346E-03,   0.0000000000000E+00,  -4.5708748511970E-03,   2.8453577511214E-03
  07/26/12 15:31:21.0,   7.6923053956738E-03,   0.0000000000000E+00,  -4.5782721013223E-03,   2.8494782990923E-03
  07/26/12 15:36:21.0,   7.7086931245553E-03,   0.0000000000000E+00,  -4.5869130439855E-03,   2.8585657238255E-03
  07/26/12 15:41:21.0,   7.7327253100903E-03,   0.0000000000000E+00,  -4.6012380135883E-03,   2.8641765545073E-03
  07/26/12 15:46:21.0,   7.7445428516414E-03,   0.0000000000000E+00,  -4.6123852324043E-03,   2.8698867111391E-03
  07/26/12 15:51:21.0,   7.7593645669128E-03,   0.0000000000000E+00,  -4.6186912314672E-03,   2.8788740011422E-03
  07/26/12 15:56:21.0,   7.7775628305972E-03,   0.0000000000000E+00,  -4.6321969932398E-03,   2.8878116376094E-03
  07/26/12 16:01:21.0,   7.7924341527059E-03,   0.0000000000000E+00,  -4.6425746067574E-03,   2.8889784957037E-03
  07/26/12 16:06:21.0,   7.8115259372705E-03,   0.0000000000000E+00,  -4.6529523096979E-03,   2.8991326563866E-03
  07/26/12 16:11:21.0,   7.8300965067587E-03,   0.0000000000000E+00,  -4.6692140596478E-03,   2.9055131783121E-03
  07/26/12 16:16:21.0,   7.8483195975423E-03,   0.0000000000000E+00,  -4.6737077645957E-03,   2.9123405850417E-03
  07/26/12 16:21:21.0,   7.8613288014343E-03,   0.0000000000000E+00,  -4.6875859782296E-03,   2.9156177402719E-03
  07/26/12 16:26:21.0,   7.8803956307269E-03,   0.0000000000000E+00,  -4.6991801543816E-03,   2.9255485577458E-03
  07/26/12 16:31:21.0,   7.8989907756056E-03,   0.0000000000000E+00,  -4.7077949673526E-03,   2.9303152849408E-03
  07/26/12 16:36:21.0,   7.9181324690580E-03,   0.0000000000000E+00,  -4.7180484225218E-03,   2.9415866498508E-03
  07/26/12 16:41:21.0,   7.9357348823626E-03,   0.0000000000000E+00,  -4.7325969085489E-03,   2.9440941534152E-03
